begin_time,end_time,filename,call_length,label,pst_or_master_tape_identifier,date,location,dataset
20.722430201247168,22.40996350623583,rpi-bush-point_2020_09_27_23_25_00,1.687533304988662,1,23:25:00,2020-09-28,bush_point,podcast_round10
57.61960795776645,59.77719094150919,rpi-bush-point_2020_09_27_23_25_00,2.157582983742742,1,23:25:00,2020-09-28,bush_point,podcast_round10
0.0,60.01065,rpi-bush-point_2020_09_27_23_35_00,60.01065,0,23:35:00,2020-09-28,bush_point,podcast_round10
8.837675376088677,10.337675376088677,rpi-bush-point_2020_09_27_23_03_00,1.5,1,23:03:00,2020-09-28,bush_point,podcast_round10
12.781369226708897,14.281369226708897,rpi-bush-point_2020_09_27_23_03_00,1.5,1,23:03:00,2020-09-28,bush_point,podcast_round10
27.13071311691739,28.63071311691739,rpi-bush-point_2020_09_27_23_03_00,1.5,1,23:03:00,2020-09-28,bush_point,podcast_round10
31.026892583795195,32.526892583795195,rpi-bush-point_2020_09_27_23_03_00,1.5,1,23:03:00,2020-09-28,bush_point,podcast_round10
38.296593296384266,40.67231248350488,rpi-bush-point_2020_09_27_23_03_00,2.375719187120616,1,23:03:00,2020-09-28,bush_point,podcast_round10
43.90329057798891,48.01658168382159,rpi-bush-point_2020_09_27_23_03_00,4.11329110583268,1,23:03:00,2020-09-28,bush_point,podcast_round10
49.700045394563205,51.200045394563205,rpi-bush-point_2020_09_27_23_03_00,1.5,1,23:03:00,2020-09-28,bush_point,podcast_round10
51.885707046714174,54.16639746634996,rpi-bush-point_2020_09_27_23_03_00,2.280690419635789,1,23:03:00,2020-09-28,bush_point,podcast_round10
35.635787806809184,37.135787806809184,rpi-bush-point_2020_09_27_23_03_00,1.5,1,23:03:00,2020-09-28,bush_point,podcast_round10
32.11972340987068,33.61972340987068,rpi-bush-point_2020_09_27_23_03_00,1.5,1,23:03:00,2020-09-28,bush_point,podcast_round10
0.6578797679786201,2.1578797679786206,rpi-bush-point_2020_09_27_23_13_00,1.5000000000000004,1,23:13:00,2020-09-28,bush_point,podcast_round10
18.36853305697279,19.86853305697279,rpi-bush-point_2020_09_27_23_13_00,1.5,1,23:13:00,2020-09-28,bush_point,podcast_round10
31.44927278456025,33.22872613732993,rpi-bush-point_2020_09_27_23_13_00,1.7794533527696783,1,23:13:00,2020-09-28,bush_point,podcast_round10
54.83398756377552,56.33398756377552,rpi-bush-point_2020_09_27_23_13_00,1.5,1,23:13:00,2020-09-28,bush_point,podcast_round10
3.5162494685374157,5.016249468537415,rpi-bush-point_2020_09_27_22_58_00,1.5,1,22:58:00,2020-09-28,bush_point,podcast_round10
0.8438998724489797,2.3438998724489797,rpi-bush-point_2020_09_27_22_58_00,1.5,1,22:58:00,2020-09-28,bush_point,podcast_round10
28.598829010770977,30.098829010770977,rpi-bush-point_2020_09_27_22_58_00,1.5,1,22:58:00,2020-09-28,bush_point,podcast_round10
57.38519132653062,58.88519132653062,rpi-bush-point_2020_09_27_22_58_00,1.5,1,22:58:00,2020-09-28,bush_point,podcast_round10
50.77854907754669,52.27854907754669,rpi-bush-point_2020_09_27_23_12_00,1.5,1,23:12:00,2020-09-28,bush_point,podcast_round10
19.6,21.76880006377551,rpi-bush-point_2020_09_27_23_02_00,2.1688000637755103,1,23:02:00,2020-09-28,bush_point,podcast_round10
0.6092665284863946,2.1092665284863945,rpi-bush-point_2020_09_27_23_02_00,1.5,1,23:02:00,2020-09-28,bush_point,podcast_round10
7.920464870323129,9.42046487032313,rpi-bush-point_2020_09_27_23_02_00,1.5000000000000009,1,23:02:00,2020-09-28,bush_point,podcast_round10
13.075797034438777,14.575797034438777,rpi-bush-point_2020_09_27_23_02_00,1.5,1,23:02:00,2020-09-28,bush_point,podcast_round10
16.12212967687075,17.62212967687075,rpi-bush-point_2020_09_27_23_02_00,1.5,1,23:02:00,2020-09-28,bush_point,podcast_round10
17.80932929421769,19.30932929421769,rpi-bush-point_2020_09_27_23_02_00,1.5,1,23:02:00,2020-09-28,bush_point,podcast_round10
45.13258976403061,46.63258976403061,rpi-bush-point_2020_09_27_23_02_00,1.5,1,23:02:00,2020-09-28,bush_point,podcast_round10
56.52118718112245,58.02118718112245,rpi-bush-point_2020_09_27_23_02_00,1.5,1,23:02:00,2020-09-28,bush_point,podcast_round10
0.0,60.01065,rpi-bush-point_2020_09_27_23_56_00,60.01065,0,23:56:00,2020-09-28,bush_point,podcast_round10
2.87195,4.4780500000000005,rpi-bush-point_2020_09_27_23_46_00,1.6061000000000003,1,23:46:00,2020-09-28,bush_point,podcast_round10
5.32195,6.82195,rpi-bush-point_2020_09_27_23_46_00,1.5,1,23:46:00,2020-09-28,bush_point,podcast_round10
32.31883333333334,33.83116666666667,rpi-bush-point_2020_09_27_23_46_00,1.5123333333333306,1,23:46:00,2020-09-28,bush_point,podcast_round10
34.675066666666666,36.42181666666667,rpi-bush-point_2020_09_27_23_46_00,1.7467500000000058,1,23:46:00,2020-09-28,bush_point,podcast_round10
37.07818333333333,39.29376666666667,rpi-bush-point_2020_09_27_23_46_00,2.215583333333342,1,23:46:00,2020-09-28,bush_point,podcast_round10
39.95013333333333,41.650000000000006,rpi-bush-point_2020_09_27_23_46_00,1.6998666666666722,1,23:46:00,2020-09-28,bush_point,podcast_round10
21.144383333333334,22.644383333333334,rpi-bush-point_2020_09_27_23_46_00,1.5,1,23:46:00,2020-09-28,bush_point,podcast_round10
17.90943333333333,19.737616666666664,rpi-bush-point_2020_09_27_23_46_00,1.8281833333333355,1,23:46:00,2020-09-28,bush_point,podcast_round10
10.4081,12.377200000000002,rpi-bush-point_2020_09_27_23_46_00,1.9691000000000027,1,23:46:00,2020-09-28,bush_point,podcast_round10
6.938733333333333,8.438733333333333,rpi-bush-point_2020_09_27_23_46_00,1.5,1,23:46:00,2020-09-28,bush_point,podcast_round10
42.89825,44.632666666666665,rpi-bush-point_2020_09_27_23_46_00,1.734416666666668,1,23:46:00,2020-09-28,bush_point,podcast_round10
44.67981666666667,46.17981666666667,rpi-bush-point_2020_09_27_23_46_00,1.5,1,23:46:00,2020-09-28,bush_point,podcast_round10
0.0,59.98935,rpi-bush-point_2020_09_27_23_34_00,59.98935,0,23:34:00,2020-09-28,bush_point,podcast_round10
0.0,2.831793602086817,rpi-bush-point_2020_09_27_23_24_00,2.831793602086817,1,23:24:00,2020-09-28,bush_point,podcast_round10
5.568138803651931,7.3500000000000005,rpi-bush-point_2020_09_27_23_24_00,1.7818611963480695,1,23:24:00,2020-09-28,bush_point,podcast_round10
7.35,9.322757997391477,rpi-bush-point_2020_09_27_23_24_00,1.9727579973914784,1,23:24:00,2020-09-28,bush_point,podcast_round10
10.324966202869373,12.25,rpi-bush-point_2020_09_27_23_24_00,1.9250337971306275,1,23:24:00,2020-09-28,bush_point,podcast_round10
15.224966202869371,16.815930598174038,rpi-bush-point_2020_09_27_23_24_00,1.5909643953046668,1,23:24:00,2020-09-28,bush_point,podcast_round10
21.52503379713063,24.070482197652332,rpi-bush-point_2020_09_27_23_24_00,2.5454484005217037,1,23:24:00,2020-09-28,bush_point,podcast_round10
35.15903560469535,36.65903560469535,rpi-bush-point_2020_09_27_23_24_00,1.5,1,23:24:00,2020-09-28,bush_point,podcast_round10
38.26158178147951,43.67048219765234,rpi-bush-point_2020_09_27_23_24_00,5.408900416172834,1,23:24:00,2020-09-28,bush_point,podcast_round10
48.14096439530466,51.45,rpi-bush-point_2020_09_27_23_24_00,3.309035604695346,1,23:24:00,2020-09-28,bush_point,podcast_round10
13.076430871473493,14.576430871473493,rpi-bush-point_2020_09_27_23_24_00,1.5,1,23:24:00,2020-09-28,bush_point,podcast_round10
17.848850897558705,19.348850897558705,rpi-bush-point_2020_09_27_23_24_00,1.5,1,23:24:00,2020-09-28,bush_point,podcast_round10
25.34155033851249,26.84155033851249,rpi-bush-point_2020_09_27_23_24_00,1.5,1,23:24:00,2020-09-28,bush_point,podcast_round10
51.68530888250288,53.42392988380714,rpi-bush-point_2020_09_27_23_24_00,1.73862100130426,1,23:24:00,2020-09-28,bush_point,podcast_round10
44.2880578420708,46.34019845328744,rpi-bush-point_2020_09_27_23_24_00,2.052140611216643,1,23:24:00,2020-09-28,bush_point,podcast_round10
27.91865715259851,29.589004161728337,rpi-bush-point_2020_09_27_23_24_00,1.6703470091298271,1,23:24:00,2020-09-28,bush_point,podcast_round10
31.21162697059731,33.26376758181395,rpi-bush-point_2020_09_27_23_24_00,2.05214061121664,1,23:24:00,2020-09-28,bush_point,podcast_round10
33.16831918129225,34.66831918129225,rpi-bush-point_2020_09_27_23_24_00,1.5,1,23:24:00,2020-09-28,bush_point,podcast_round10
34.300000000000004,37.08445430189061,rpi-bush-point_2020_09_27_23_00_00,2.784454301890605,1,23:00:00,2020-09-28,bush_point,podcast_round10
41.02764938895117,43.66876613288866,rpi-bush-point_2020_09_27_23_00_00,2.641116743937495,1,23:00:00,2020-09-28,bush_point,podcast_round10
4.553524338382851,6.053524338382851,rpi-bush-point_2020_09_27_23_00_00,1.5,1,23:00:00,2020-09-28,bush_point,podcast_round10
1.917273405634884,3.4172734056348837,rpi-bush-point_2020_09_27_23_00_00,1.5,1,23:00:00,2020-09-28,bush_point,podcast_round10
6.279070403454248,7.779070403454248,rpi-bush-point_2020_09_27_23_00_00,1.5,1,23:00:00,2020-09-28,bush_point,podcast_round10
7.860820963103025,9.360820963103025,rpi-bush-point_2020_09_27_23_00_00,1.5,1,23:00:00,2020-09-28,bush_point,podcast_round10
30.4347308754193,31.934730875419305,rpi-bush-point_2020_09_27_23_00_00,1.5000000000000036,1,23:00:00,2020-09-28,bush_point,podcast_round10
32.54357897246116,34.186916530414294,rpi-bush-point_2020_09_27_23_00_00,1.6433375579531315,1,23:00:00,2020-09-28,bush_point,podcast_round10
38.24960444241594,39.74960444241594,rpi-bush-point_2020_09_27_23_00_00,1.5,1,23:00:00,2020-09-28,bush_point,podcast_round10
48.17149431657647,49.992904051929614,rpi-bush-point_2020_09_27_23_00_00,1.8214097353531429,1,23:00:00,2020-09-28,bush_point,podcast_round10
51.09533626016968,52.59533626016968,rpi-bush-point_2020_09_27_23_00_00,1.5,1,23:00:00,2020-09-28,bush_point,podcast_round10
53.01291496411756,54.51291496411756,rpi-bush-point_2020_09_27_23_00_00,1.5,1,23:00:00,2020-09-28,bush_point,podcast_round10
57.94615134255528,59.878873446989395,rpi-bush-point_2020_09_27_23_00_00,1.932722104434113,1,23:00:00,2020-09-28,bush_point,podcast_round10
43.71795517570086,45.21795517570086,rpi-bush-point_2020_09_27_23_00_00,1.5,1,23:00:00,2020-09-28,bush_point,podcast_round10
25.514085315654924,27.014085315654924,rpi-bush-point_2020_09_27_23_00_00,1.5,1,23:00:00,2020-09-28,bush_point,podcast_round10
6.862619047619049,8.603380952380952,rpi-bush-point_2020_09_27_23_10_00,1.7407619047619036,1,23:10:00,2020-09-28,bush_point,podcast_round10
11.147571428571428,12.787904761904763,rpi-bush-point_2020_09_27_23_10_00,1.6403333333333343,1,23:10:00,2020-09-28,bush_point,podcast_round10
36.85728571428572,39.16714285714286,rpi-bush-point_2020_09_27_23_10_00,2.3098571428571404,1,23:10:00,2020-09-28,bush_point,podcast_round10
0.1066671981292517,3.165933726615645,rpi-bush-point_2020_09_27_23_26_00,3.0592665284863934,1,23:26:00,2020-09-28,bush_point,podcast_round10
15.356133184523811,17.150000000000002,rpi-bush-point_2020_09_27_23_26_00,1.793866815476191,1,23:26:00,2020-09-28,bush_point,podcast_round10
17.150000000000002,18.85013350340136,rpi-bush-point_2020_09_27_23_26_00,1.7001335034013572,1,23:26:00,2020-09-28,bush_point,podcast_round10
22.05,23.84386681547619,rpi-bush-point_2020_09_27_23_26_00,1.7938668154761892,1,23:26:00,2020-09-28,bush_point,podcast_round10
31.38133343962585,33.362666879251705,rpi-bush-point_2020_09_27_23_26_00,1.9813334396258533,1,23:26:00,2020-09-28,bush_point,podcast_round10
33.784466783588435,37.21866656037415,rpi-bush-point_2020_09_27_23_26_00,3.434199776785718,1,23:26:00,2020-09-28,bush_point,podcast_round10
39.52806659226191,41.650000000000006,rpi-bush-point_2020_09_27_23_26_00,2.121933407738098,1,23:26:00,2020-09-28,bush_point,podcast_round10
41.650000000000006,43.196866656037415,rpi-bush-point_2020_09_27_23_26_00,1.546866656037409,1,23:26:00,2020-09-28,bush_point,podcast_round10
43.25640019132653,45.89386681547619,rpi-bush-point_2020_09_27_23_26_00,2.63746662414966,1,23:26:00,2020-09-28,bush_point,podcast_round10
48.20326684736396,50.88760012755103,rpi-bush-point_2020_09_27_23_26_00,2.6843332801870687,1,23:26:00,2020-09-28,bush_point,podcast_round10
51.91866656037416,53.57193340773811,rpi-bush-point_2020_09_27_23_26_00,1.6532668473639447,1,23:26:00,2020-09-28,bush_point,podcast_round10
55.17833359906463,57.253400350765304,rpi-bush-point_2020_09_27_23_26_00,2.0750667517006747,1,23:26:00,2020-09-28,bush_point,podcast_round10
3.608732514880952,6.983131749574831,rpi-bush-point_2020_09_27_23_26_00,3.3743992346938785,1,23:26:00,2020-09-28,bush_point,podcast_round10
11.294864105017009,13.216664009353742,rpi-bush-point_2020_09_27_23_26_00,1.921799904336733,1,23:26:00,2020-09-28,bush_point,podcast_round10
23.901994579081634,25.401994579081634,rpi-bush-point_2020_09_27_23_26_00,1.5,1,23:26:00,2020-09-28,bush_point,podcast_round10
25.6829275085034,27.1829275085034,rpi-bush-point_2020_09_27_23_26_00,1.5,1,23:26:00,2020-09-28,bush_point,podcast_round10
46.55,48.0508019030397,rpi-bush-point_2020_09_27_23_36_00,1.5008019030397008,1,23:36:00,2020-09-28,bush_point,podcast_round10
1.6469000000000005,3.383033333333335,rpi-bush-point_2020_09_27_23_44_00,1.7361333333333344,1,23:44:00,2020-09-28,bush_point,podcast_round10
7.662316666666667,9.353833333333334,rpi-bush-point_2020_09_27_23_44_00,1.6915166666666668,1,23:44:00,2020-09-28,bush_point,podcast_round10
9.710766666666668,11.357666666666665,rpi-bush-point_2020_09_27_23_44_00,1.646899999999997,1,23:44:00,2020-09-28,bush_point,podcast_round10
12.25,14.11998333333333,rpi-bush-point_2020_09_27_23_44_00,1.8699833333333304,1,23:44:00,2020-09-28,bush_point,podcast_round10
15.280016666666668,17.150000000000006,rpi-bush-point_2020_09_27_23_44_00,1.869983333333336,1,23:44:00,2020-09-28,bush_point,podcast_round10
27.57463333333333,29.310766666666666,rpi-bush-point_2020_09_27_23_44_00,1.7361333333333349,1,23:44:00,2020-09-28,bush_point,podcast_round10
42.54233333333334,44.10000000000001,rpi-bush-point_2020_09_27_23_44_00,1.5576666666666696,1,23:44:00,2020-09-28,bush_point,podcast_round10
44.54616666666667,46.282300000000006,rpi-bush-point_2020_09_27_23_44_00,1.7361333333333349,1,23:44:00,2020-09-28,bush_point,podcast_round10
30.91935,32.48093333333334,rpi-bush-point_2020_09_27_23_44_00,1.5615833333333349,1,23:44:00,2020-09-28,bush_point,podcast_round10
50.5953,52.0953,rpi-bush-point_2020_09_27_23_44_00,1.5,1,23:44:00,2020-09-28,bush_point,podcast_round10
53.40615,54.90615,rpi-bush-point_2020_09_27_23_44_00,1.5,1,23:44:00,2020-09-28,bush_point,podcast_round10
45.10846428571429,46.60846428571429,rpi-bush-point_2020_09_27_23_54_00,1.5,1,23:54:00,2020-09-28,bush_point,podcast_round10
0.6231138568313375,2.4979318351408724,rpi-bush-point_2020_09_27_23_19_00,1.874817978309535,1,23:19:00,2020-09-28,bush_point,podcast_round10
10.42311385683134,12.537591010845233,rpi-bush-point_2020_09_27_23_19_00,2.114477154013892,1,23:19:00,2020-09-28,bush_point,podcast_round10
12.825182021690466,14.412408989154766,rpi-bush-point_2020_09_27_23_19_00,1.5872269674643,1,23:19:00,2020-09-28,bush_point,podcast_round10
24.5,27.42931835140872,rpi-bush-point_2020_09_27_23_19_00,2.929318351408721,1,23:19:00,2020-09-28,bush_point,podcast_round10
29.16034082429564,31.850000000000005,rpi-bush-point_2020_09_27_23_19_00,2.689659175704364,1,23:19:00,2020-09-28,bush_point,podcast_round10
41.650000000000006,43.66861348373216,rpi-bush-point_2020_09_27_23_19_00,2.018613483732153,1,23:19:00,2020-09-28,bush_point,podcast_round10
44.53138651626785,46.93345468112698,rpi-bush-point_2020_09_27_23_19_00,2.4020681648591307,1,23:19:00,2020-09-28,bush_point,podcast_round10
47.12518202169047,49.00000000000001,rpi-bush-point_2020_09_27_23_19_00,1.874817978309537,1,23:19:00,2020-09-28,bush_point,podcast_round10
5.560092876341165,7.060092876341165,rpi-bush-point_2020_09_27_23_19_00,1.5,1,23:19:00,2020-09-28,bush_point,podcast_round10
14.619209717965992,16.119209717965994,rpi-bush-point_2020_09_27_23_19_00,1.5000000000000018,1,23:19:00,2020-09-28,bush_point,podcast_round10
16.632346793882625,18.214097353531404,rpi-bush-point_2020_09_27_23_19_00,1.5817505596487784,1,23:19:00,2020-09-28,bush_point,podcast_round10
18.78927937522187,20.28927937522187,rpi-bush-point_2020_09_27_23_19_00,1.5,1,23:19:00,2020-09-28,bush_point,podcast_round10
20.65862094571588,22.78173480254722,rpi-bush-point_2020_09_27_23_19_00,2.1231138568313384,1,23:19:00,2020-09-28,bush_point,podcast_round10
52.149836633268855,53.649836633268855,rpi-bush-point_2020_09_27_23_19_00,1.5,1,23:19:00,2020-09-28,bush_point,podcast_round10
12.25,14.077107702505922,rpi-bush-point_2020_09_27_23_09_00,1.8271077025059217,1,23:09:00,2020-09-28,bush_point,podcast_round10
23.487443763447875,25.07497750537915,rpi-bush-point_2020_09_27_23_09_00,1.5875337419312745,1,23:09:00,2020-09-28,bush_point,podcast_round10
39.00834083154029,40.64378936558649,rpi-bush-point_2020_09_27_23_09_00,1.6354485340462048,1,23:09:00,2020-09-28,bush_point,podcast_round10
45.83127811827608,48.520852078850716,rpi-bush-point_2020_09_27_23_09_00,2.6895739605746343,1,23:09:00,2020-09-28,bush_point,podcast_round10
0.6228922974940776,2.1228922974940785,rpi-bush-point_2020_09_27_23_09_00,1.5000000000000009,1,23:09:00,2020-09-28,bush_point,podcast_round10
19.35757601443133,20.85757601443133,rpi-bush-point_2020_09_27_23_09_00,1.5,1,23:09:00,2020-09-28,bush_point,podcast_round10
43.21914248766599,44.71914248766599,rpi-bush-point_2020_09_27_23_09_00,1.5,1,23:09:00,2020-09-28,bush_point,podcast_round10
57.01860261676556,58.51860261676556,rpi-bush-point_2020_09_27_23_09_00,1.5,1,23:09:00,2020-09-28,bush_point,podcast_round10
27.41866666666667,30.57166666666667,rpi-bush-point_2020_09_27_23_37_00,3.1529999999999987,1,23:37:00,2020-09-28,bush_point,podcast_round10
38.32338095238095,40.00342857142857,rpi-bush-point_2020_09_27_23_37_00,1.6800476190476203,1,23:37:00,2020-09-28,bush_point,podcast_round10
55.9817619047619,57.86266666666667,rpi-bush-point_2020_09_27_23_37_00,1.880904761904766,1,23:37:00,2020-09-28,bush_point,podcast_round10
8.006366567460319,9.8,rpi-bush-point_2020_09_27_23_27_00,1.793633432539682,1,23:27:00,2020-09-28,bush_point,podcast_round10
12.25,14.559350021258501,rpi-bush-point_2020_09_27_23_27_00,2.309350021258501,1,23:27:00,2020-09-28,bush_point,podcast_round10
14.51246669501134,16.621949936224496,rpi-bush-point_2020_09_27_23_27_00,2.1094832412131552,1,23:27:00,2020-09-28,bush_point,podcast_round10
18.603383113662137,20.197149766156464,rpi-bush-point_2020_09_27_23_27_00,1.5937666524943277,1,23:27:00,2020-09-28,bush_point,podcast_round10
20.35013321995465,22.050000000000004,rpi-bush-point_2020_09_27_23_27_00,1.6998667800453546,1,23:27:00,2020-09-28,bush_point,podcast_round10
22.05,23.55,rpi-bush-point_2020_09_27_23_27_00,1.5,1,23:27:00,2020-09-28,bush_point,podcast_round10
25.484549851190472,26.984549851190472,rpi-bush-point_2020_09_27_23_27_00,1.5,1,23:27:00,2020-09-28,bush_point,podcast_round10
27.37194993622449,28.88428341128118,rpi-bush-point_2020_09_27_23_27_00,1.5123334750566926,1,23:27:00,2020-09-28,bush_point,podcast_round10
31.193633432539688,34.300000000000004,rpi-bush-point_2020_09_27_23_27_00,3.1063665674603165,1,23:27:00,2020-09-28,bush_point,podcast_round10
34.300000000000004,37.40636656746032,rpi-bush-point_2020_09_27_23_27_00,3.106366567460313,1,23:27:00,2020-09-28,bush_point,podcast_round10
37.68766652494331,39.51584980867347,rpi-bush-point_2020_09_27_23_27_00,1.828183283730162,1,23:27:00,2020-09-28,bush_point,podcast_round10
39.2,40.993633432539696,rpi-bush-point_2020_09_27_23_27_00,1.7936334325396928,1,23:27:00,2020-09-28,bush_point,podcast_round10
43.537400085034015,46.45623334750568,rpi-bush-point_2020_09_27_23_27_00,2.918833262471665,1,23:27:00,2020-09-28,bush_point,podcast_round10
55.07208315617914,56.57208315617914,rpi-bush-point_2020_09_27_23_27_00,1.5,1,23:27:00,2020-09-28,bush_point,podcast_round10
0.0,1.5,rpi-bush-point_2020_09_27_23_27_00,1.5,1,23:27:00,2020-09-28,bush_point,podcast_round10
10.736281710600906,12.236281710600906,rpi-bush-point_2020_09_27_23_27_00,1.5,1,23:27:00,2020-09-28,bush_point,podcast_round10
