begin_time,end_time,filename,call_length,label,location,pst_or_master_tape_identifier,date,dataset,split_type
0.0,1.5518,9775901Q,1.5518,1,Oregon Coast Aquarium,97759,1998-01-18,podcast_round1,train
0.0,1.9463,9775901R,1.9463,1,Oregon Coast Aquarium,97759,1998-01-18,podcast_round1,train
0.0,1.4524,9775901S,1.4524,1,Oregon Coast Aquarium,97759,1998-01-18,podcast_round1,train
0.0,1.8703,9775901T,1.8703,1,Oregon Coast Aquarium,97759,1998-01-18,podcast_round1,train
0.0,1.4349,9775901U,1.4349,1,Oregon Coast Aquarium,97759,1998-01-18,podcast_round1,train
0.0,1.0754,9775901V,1.0754,1,Oregon Coast Aquarium,97759,1998-01-18,podcast_round1,train
0.0,1.8499,9775901W,1.8499,1,Oregon Coast Aquarium,97759,1998-01-18,podcast_round1,train
0.0,1.0199,97760001,1.0199,1,Oregon Coast Aquarium,97760,1998-01-19,podcast_round1,train
0.0,0.8270000000000001,97760002,0.8270000000000001,1,Oregon Coast Aquarium,97760,1998-01-19,podcast_round1,train
0.0,1.1836,97760003,1.1836,1,Oregon Coast Aquarium,97760,1998-01-19,podcast_round1,train
0.0,0.6629999999999999,97760004,0.6629999999999999,1,Oregon Coast Aquarium,97760,1998-01-19,podcast_round1,train
0.0,1.948,97760005,1.948,1,Oregon Coast Aquarium,97760,1998-01-19,podcast_round1,train
0.0,2.165,97760006,2.165,1,Oregon Coast Aquarium,97760,1998-01-19,podcast_round1,train
0.0,0.6629999999999999,97760007,0.6629999999999999,1,Oregon Coast Aquarium,97760,1998-01-19,podcast_round1,train
0.0,1.536,97760008,1.536,1,Oregon Coast Aquarium,97760,1998-01-19,podcast_round1,train
0.0,1.879,97760009,1.879,1,Oregon Coast Aquarium,97760,1998-01-19,podcast_round1,train
0.0,0.7306,9776000A,0.7306,1,Oregon Coast Aquarium,97760,1998-01-19,podcast_round1,train
0.0,1.1865,9776000B,1.1865,1,Oregon Coast Aquarium,97760,1998-01-19,podcast_round1,train
0.0,1.1397,9776000C,1.1397,1,Oregon Coast Aquarium,97760,1998-01-19,podcast_round1,train
0.0,1.2917,9776000D,1.2917,1,Oregon Coast Aquarium,97760,1998-01-19,podcast_round1,train
0.0,1.8703,97761001,1.8703,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.250699,97761002,1.250699,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.7884,97761003,1.7884,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.3705,97761004,1.3705,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.4553,97761005,1.4553,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.5693,97761006,1.5693,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.8527,97761007,1.8527,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.6774,97761008,1.6774,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,0.9497,97761009,0.9497,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.4553,9776100A,1.4553,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,0.4854,9776100B,0.4854,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.631,9776100C,1.631,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.4409999999999998,9776100D,1.4409999999999998,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,2.1589,9776100E,2.1589,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.8644,9776100F,1.8644,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,2.1698,9776100G,2.1698,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.2215,9776100H,1.2215,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,0.6078,9776100I,0.6078,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,0.865,9776100J,0.865,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,0.5698,9776100K,0.5698,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,0.5209,9776100L,0.5209,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.7603,9776100M,1.7603,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.5696,9776100N,1.5696,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.8217,9776100O,1.8217,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,0.5552,9776100P,0.5552,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.3618,9776100Q,1.3618,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.4027,9776100R,1.4027,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.7125,9776100S,1.7125,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,0.3371,9776100T,0.3371,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.1747,9776100U,1.1747,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.1864,9776100V,1.1864,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.5779999999999998,9776100W,1.5779999999999998,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.7651,9776100X,1.7651,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.3326,9776100Y,1.3326,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.5663,9776100Z,1.5663,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,0.9263,97761010,0.9263,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.3822,97761011,1.3822,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.7037,97761012,1.7037,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,0.9347,97761013,0.9347,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,2.0448,97761014,2.0448,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.6276000000000002,97761015,1.6276000000000002,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,2.3554,97761016,2.3554,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.8816,97761017,1.8816,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.0981,97761018,1.0981,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.204,97761019,1.204,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,2.0631,9776101A,2.0631,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.5605,9776101B,1.5605,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.2770000000000001,9776101C,1.2770000000000001,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.8732,9776101D,1.8732,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,0.6787,9776101E,0.6787,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.3530000000000002,9776101F,1.3530000000000002,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,0.7101,9776101G,0.7101,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.8118,9776101H,1.8118,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.4933,9776101I,1.4933,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.2244,9776101J,1.2244,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.1747,9776101K,1.1747,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.6463,9776101L,1.6463,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,0.8774,9776101M,0.8774,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.8894,9776101N,1.8894,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,2.0807,9776101O,2.0807,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.5934,9776101P,1.5934,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.0807,9776101Q,1.0807,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,2.063299,9776101R,2.063299,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,0.9755,9776101S,0.9755,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.6655,9776101T,1.6655,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.2221,9776101U,1.2221,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,2.6173,9776101V,2.6173,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,0.9033,9776101W,0.9033,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.0732,9776101X,1.0732,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.2997,9776101Y,1.2997,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,0.7652,9776101Z,0.7652,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.4202,97761020,1.4202,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.2361,97761021,1.2361,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,0.8007,97761022,0.8007,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.1835,97761023,1.1835,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,1.5342,97761024,1.5342,1,Oregon Coast Aquarium,97761,1998-01-20,podcast_round1,train
0.0,0.8737,97762001,0.8737,1,Oregon Coast Aquarium,97762,1998-04-16,podcast_round1,train
0.0,2.0164,97762002,2.0164,1,Oregon Coast Aquarium,97762,1998-04-16,podcast_round1,train
0.0,0.7218,97762003,0.7218,1,Oregon Coast Aquarium,97762,1998-04-16,podcast_round1,train
0.0,0.9176,97762004,0.9176,1,Oregon Coast Aquarium,97762,1998-04-16,podcast_round1,train
0.0,0.6663,97762005,0.6663,1,Oregon Coast Aquarium,97762,1998-04-16,podcast_round1,train
0.0,0.6604,97762006,0.6604,1,Oregon Coast Aquarium,97762,1998-04-16,podcast_round1,train
0.0,0.8854,97762007,0.8854,1,Oregon Coast Aquarium,97762,1998-04-16,podcast_round1,train
0.0,0.6984,97762008,0.6984,1,Oregon Coast Aquarium,97762,1998-04-16,podcast_round1,train
0.0,1.1747,97762009,1.1747,1,Oregon Coast Aquarium,97762,1998-04-16,podcast_round1,train
0.0,1.0608,9776200A,1.0608,1,Oregon Coast Aquarium,97762,1998-04-16,podcast_round1,train
0.0,1.1894,9776200B,1.1894,1,Oregon Coast Aquarium,97762,1998-04-16,podcast_round1,train
0.0,3.612,9776200C,3.612,1,Oregon Coast Aquarium,97762,1998-04-16,podcast_round1,train
0.0,2.0456,97763001,2.0456,1,Oregon Coast Aquarium,97763,1998-04-13,podcast_round1,train
0.0,1.0958,97763002,1.0958,1,Oregon Coast Aquarium,97763,1998-04-13,podcast_round1,train
0.0,2.4255,97763003,2.4255,1,Oregon Coast Aquarium,97763,1998-04-13,podcast_round1,train
0.0,2.0661,97763004,2.0661,1,Oregon Coast Aquarium,97763,1998-04-13,podcast_round1,train
0.0,1.3968,97763005,1.3968,1,Oregon Coast Aquarium,97763,1998-04-13,podcast_round1,train
0.0,0.8036,97763006,0.8036,1,Oregon Coast Aquarium,97763,1998-04-13,podcast_round1,train
0.0,1.8206,97763007,1.8206,1,Oregon Coast Aquarium,97763,1998-04-13,podcast_round1,train
0.0,0.6867,97763008,0.6867,1,Oregon Coast Aquarium,97763,1998-04-13,podcast_round1,train
0.0,1.4699,97764001,1.4699,1,Oregon Coast Aquarium,97764,1998-04-12,podcast_round1,train
0.0,1.3822,97764002,1.3822,1,Oregon Coast Aquarium,97764,1998-04-12,podcast_round1,train
0.0,1.4436,97764003,1.4436,1,Oregon Coast Aquarium,97764,1998-04-12,podcast_round1,train
0.0,2.0573,97764004,2.0573,1,Oregon Coast Aquarium,97764,1998-04-12,podcast_round1,train
0.0,1.519599,97764005,1.519599,1,Oregon Coast Aquarium,97764,1998-04-12,podcast_round1,train
0.0,2.4284,97764006,2.4284,1,Oregon Coast Aquarium,97764,1998-04-12,podcast_round1,train
0.0,2.218,97764007,2.218,1,Oregon Coast Aquarium,97764,1998-04-12,podcast_round1,train
0.0,2.4021,97764008,2.4021,1,Oregon Coast Aquarium,97764,1998-04-12,podcast_round1,train
0.0,2.1859,97764009,2.1859,1,Oregon Coast Aquarium,97764,1998-04-12,podcast_round1,train
0.0,1.841,9776400A,1.841,1,Oregon Coast Aquarium,97764,1998-04-12,podcast_round1,train
0.0,1.8564,9776400B,1.8564,1,Oregon Coast Aquarium,97764,1998-04-12,podcast_round1,train
0.0,1.7125,9776400C,1.7125,1,Oregon Coast Aquarium,97764,1998-04-12,podcast_round1,train
0.0,1.5605,9776400D,1.5605,1,Oregon Coast Aquarium,97764,1998-04-12,podcast_round1,train
0.0,1.8469,9776400E,1.8469,1,Oregon Coast Aquarium,97764,1998-04-12,podcast_round1,train
0.0,1.5254,9776400F,1.5254,1,Oregon Coast Aquarium,97764,1998-04-12,podcast_round1,train
0.0,0.8094,9776400G,0.8094,1,Oregon Coast Aquarium,97764,1998-04-12,podcast_round1,train
0.0,1.3355,9776400H,1.3355,1,Oregon Coast Aquarium,97764,1998-04-12,podcast_round1,train
0.0,1.2361,9776400I,1.2361,1,Oregon Coast Aquarium,97764,1998-04-12,podcast_round1,train
0.0,1.917,97765001,1.917,1,Oregon Coast Aquarium,97765,1998-04-12,podcast_round1,train
0.0,2.2882,97765002,2.2882,1,Oregon Coast Aquarium,97765,1998-04-12,podcast_round1,train
0.0,0.7598,97765003,0.7598,1,Oregon Coast Aquarium,97765,1998-04-12,podcast_round1,train
0.0,1.4494,97765004,1.4494,1,Oregon Coast Aquarium,97765,1998-04-12,podcast_round1,train
0.0,1.8498,97765005,1.8498,1,Oregon Coast Aquarium,97765,1998-04-12,podcast_round1,train
0.0,1.4553,97765006,1.4553,1,Oregon Coast Aquarium,97765,1998-04-12,podcast_round1,train
0.0,1.2916,97765007,1.2916,1,Oregon Coast Aquarium,97765,1998-04-12,podcast_round1,train
0.0,1.1338,97765008,1.1338,1,Oregon Coast Aquarium,97765,1998-04-12,podcast_round1,train
0.0,0.9848,97765009,0.9848,1,Oregon Coast Aquarium,97765,1998-04-12,podcast_round1,train
0.0,2.0924,97766001,2.0924,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,1.6456,97766002,1.6456,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,1.2195,97766003,1.2195,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,3.46,97766004,3.46,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,1.014,97766005,1.014,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,2.115,97766006,2.115,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,2.0968,97766007,2.0968,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,1.239,97766008,1.239,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,2.7294,97766009,2.7294,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,1.9579,9776600A,1.9579,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,1.1017,9776600B,1.1017,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,0.9293,9776600C,0.9293,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,1.4144,9776600D,1.4144,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,3.4542,9776600E,3.4542,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,0.8854,9776600F,0.8854,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,1.8454,9776600G,1.8454,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,1.7271,9776600H,1.7271,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,2.3612,9776600I,2.3612,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,0.9731,9776600J,0.9731,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,2.0193,9776600K,2.0193,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,1.3384,9776600L,1.3384,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,1.3267,9776600M,1.3267,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,0.8182,9776600N,0.8182,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,1.265299,9776600O,1.265299,1,Oregon Coast Aquarium,97766,1998-04-11,podcast_round1,train
0.0,0.99654,97767001,0.99654,1,Oregon Coast Aquarium,97767,1998-03-27,podcast_round1,train
0.0,1.58974,97767002,1.58974,1,Oregon Coast Aquarium,97767,1998-03-27,podcast_round1,train
0.0,1.8732799999999998,97767003,1.8732799999999998,1,Oregon Coast Aquarium,97767,1998-03-27,podcast_round1,train
0.0,1.548,97767004,1.548,1,Oregon Coast Aquarium,97767,1998-03-27,podcast_round1,train
0.0,1.172,97767005,1.172,1,Oregon Coast Aquarium,97767,1998-03-27,podcast_round1,train
0.0,2.219,97767006,2.219,1,Oregon Coast Aquarium,97767,1998-03-27,podcast_round1,train
0.0,1.242,97767007,1.242,1,Oregon Coast Aquarium,97767,1998-03-27,podcast_round1,train
0.0,2.259,97767008,2.259,1,Oregon Coast Aquarium,97767,1998-03-27,podcast_round1,train
0.0,1.3430000000000002,97767009,1.3430000000000002,1,Oregon Coast Aquarium,97767,1998-03-27,podcast_round1,train
0.0,1.071,9776700A,1.071,1,Oregon Coast Aquarium,97767,1998-03-27,podcast_round1,train
0.0,1.923,9776700B,1.923,1,Oregon Coast Aquarium,97767,1998-03-27,podcast_round1,train
0.0,0.825,9776700C,0.825,1,Oregon Coast Aquarium,97767,1998-03-27,podcast_round1,train
0.0,1.6969999999999998,9776700D,1.6969999999999998,1,Oregon Coast Aquarium,97767,1998-03-27,podcast_round1,train
0.0,1.5,9776700E,1.5,1,Oregon Coast Aquarium,97767,1998-03-27,podcast_round1,train
0.0,1.643,9776700F,1.643,1,Oregon Coast Aquarium,97767,1998-03-27,podcast_round1,train
0.0,0.872,9776700G,0.872,1,Oregon Coast Aquarium,97767,1998-03-27,podcast_round1,train
0.0,1.261,9776700H,1.261,1,Oregon Coast Aquarium,97767,1998-03-27,podcast_round1,train
0.0,2.478,9776700I,2.478,1,Oregon Coast Aquarium,97767,1998-03-27,podcast_round1,train
0.0,1.01,9776700J,1.01,1,Oregon Coast Aquarium,97767,1998-03-27,podcast_round1,train
0.0,1.256,97769002,1.256,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,1.633,97769003,1.633,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,1.9569999999999999,97769004,1.9569999999999999,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,2.007,97769005,2.007,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,1.61,97769006,1.61,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,0.841,97769007,0.841,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,2.8280000000000003,97769008,2.8280000000000003,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,1.247,97769009,1.247,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,0.815,9776900A,0.815,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,1.119,9776900B,1.119,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,1.528,9776900C,1.528,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,3.749,9776900D,3.749,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,0.7509999999999999,9776900E,0.7509999999999999,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,1.072,9776900F,1.072,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,1.367,9776900G,1.367,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,0.9,9776900H,0.9,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,1.896,9776900I,1.896,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,1.662,9776900J,1.662,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,1.247,9776900K,1.247,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,7.235,9776900L,7.235,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,1.3230000000000002,9776900M,1.3230000000000002,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,0.903,9776900N,0.903,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,1.256,9776900O,1.256,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,4.383,9776900P,4.383,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,1.7469999999999999,9776900Q,1.7469999999999999,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,1.864,9776900R,1.864,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,1.259,9776900S,1.259,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,1.879,9776900T,1.879,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,1.265,9776900U,1.265,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,2.069,9776900V,2.069,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,1.028,9776900W,1.028,1,Oregon Coast Aquarium,97769,1998-03-11,podcast_round1,train
0.0,0.8,97770001,0.8,1,Oregon Coast Aquarium,97770,1998-03-08,podcast_round1,train
0.0,2.315,97770002,2.315,1,Oregon Coast Aquarium,97770,1998-03-08,podcast_round1,train
0.0,1.011,97770003,1.011,1,Oregon Coast Aquarium,97770,1998-03-08,podcast_round1,train
0.0,3.812,97770004,3.812,1,Oregon Coast Aquarium,97770,1998-03-08,podcast_round1,train
0.0,3.007,97770005,3.007,1,Oregon Coast Aquarium,97770,1998-03-08,podcast_round1,train
0.0,1.212,97770006,1.212,1,Oregon Coast Aquarium,97770,1998-03-08,podcast_round1,train
0.0,1.659,97770007,1.659,1,Oregon Coast Aquarium,97770,1998-03-08,podcast_round1,train
0.0,0.759,97770008,0.759,1,Oregon Coast Aquarium,97770,1998-03-08,podcast_round1,train
0.0,1.516,97770009,1.516,1,Oregon Coast Aquarium,97770,1998-03-08,podcast_round1,train
0.0,0.622,9777000A,0.622,1,Oregon Coast Aquarium,97770,1998-03-08,podcast_round1,train
0.0,3.1180000000000003,97771001,3.1180000000000003,1,Oregon Coast Aquarium,97771,1998-03-03,podcast_round1,train
0.0,3.102,97771002,3.102,1,Oregon Coast Aquarium,97771,1998-03-03,podcast_round1,train
0.0,1.845,97771003,1.845,1,Oregon Coast Aquarium,97771,1998-03-03,podcast_round1,train
0.0,1.704,97771004,1.704,1,Oregon Coast Aquarium,97771,1998-03-03,podcast_round1,train
0.0,1.6269999999999998,97771005,1.6269999999999998,1,Oregon Coast Aquarium,97771,1998-03-03,podcast_round1,train
0.0,1.252,97771006,1.252,1,Oregon Coast Aquarium,97771,1998-03-03,podcast_round1,train
0.0,1.44075,97771007,1.44075,1,Oregon Coast Aquarium,97771,1998-03-03,podcast_round1,train
0.0,0.882,97771008,0.882,1,Oregon Coast Aquarium,97771,1998-03-03,podcast_round1,train
0.0,0.657,97771009,0.657,1,Oregon Coast Aquarium,97771,1998-03-03,podcast_round1,train
