begin_time,end_time,filename,call_length,label
2.9,4.1,creak/7850_20230720152713871_wav_20230723145616835_,1.2,3
2.9,4.1,creak/7805_20230712064415875_wav_20230723142431519_,1.2,3
2.9,4.1,creak/9874_20230803092437841_wav_20230803092535194_,1.2,3
2.9,4.1,creak/6789_20230630122311870_wav_20230704115804341_,1.2,3
2.9,4.1,creak/10456_20230807001509858_wav_20230807001603111_,1.2,3
2.9,4.1,creak/7660_20230711130851857_wav_20230720204303211_,1.2,3
2.9,4.1,creak/10839_20230814130241871_wav_20230814130341591_,1.2,3
2.9,4.1,creak/8629_20230727183246857_wav_20230727183409281_,1.2,3
2.9,4.1,creak/7118_20230702215243848_wav_20230704155910223_,1.2,3
2.9,4.1,creak/8772_20230728165700852_wav_20230728165749580_,1.2,3
2.9,4.1,creak/6704_20230629215158853_wav_20230704105818671_,1.2,3
2.9,4.1,creak/6727_20230630073108848_wav_20230704111458668_,1.2,3
2.9,4.1,creak/8601_20230727151130843_wav_20230727151225435_,1.2,3
2.9,4.1,creak/8509_20230726222737877_wav_20230726222838071_,1.2,3
2.9,4.1,creak/8934_20230730085641857_wav_20230730085736032_,1.2,3
2.9,4.1,creak/6753_20230630101331874_wav_20230704113243926_,1.2,3
2.9,4.1,creak/9930_20230803131655866_wav_20230803131815061_,1.2,3
2.9,4.1,creak/7920_20230720214648850_wav_20230723153504467_,1.2,3
2.9,4.1,creak/10579_20230807161138840_wav_20230807161224565_,1.2,3
2.9,4.1,creak/10321_20230806094246859_wav_20230806094341012_,1.2,3
2.9,4.1,creak/10739_20230813204143868_wav_20230813204240586_,1.2,3
2.9,4.1,creak/8418_20230726132800840_wav_20230726132854178_,1.2,3
2.9,4.1,creak/9009_20230730140735873_wav_20230730140821843_,1.2,3
2.9,4.1,creak/10038_20230803202037852_wav_20230803202137003_,1.2,3
2.9,4.1,creak/7943_20230723115048876_wav_20230723155045149_,1.2,3
2.9,4.1,creak/9936_20230803133045839_wav_20230803133144104_,1.2,3
2.9,4.1,creak/8360_20230726095716850_wav_20230726095808661_,1.2,3
2.9,4.1,creak/9465_20230801131815878_wav_20230801131908545_,1.2,3
2.9,4.1,creak/10658_20230813135351848_wav_20230813135502577_,1.2,3
2.9,4.1,creak/10662_20230813140629867_wav_20230813140715352_,1.2,3
2.9,4.1,creak/10184_20230804185600872_wav_20230804185653866_,1.2,3
2.9,4.1,creak/10434_20230806185549848_wav_20230806185646325_,1.2,3
2.9,4.1,creak/7033_20230702133036859_wav_20230704145735381_,1.2,3
2.9,4.1,creak/10373_20230806134536870_wav_20230806134634655_,1.2,3
2.9,4.1,creak/10609_20230807184153866_wav_20230807184245743_,1.2,3
2.9,4.1,creak/6862_20230701033059858_wav_20230704124737719_,1.2,3
2.9,4.1,creak/8989_20230730125541863_wav_20230730125625356_,1.2,3
2.9,4.1,creak/8002_20230723164255839_wav_20230723165105576_,1.2,3
2.9,4.1,creak/7871_20230720163926871_wav_20230723150829143_,1.2,3
2.9,4.1,creak/8984_20230730123332867_wav_20230730123422005_,1.2,3
2.9,4.1,creak/8265_20230725174314845_wav_20230725174410531_,1.2,3
2.9,4.1,creak/7945_20230723121254852_wav_20230723155314702_,1.2,3
2.9,4.1,creak/7926_20230720222811877_wav_20230723153823441_,1.2,3
2.9,4.1,creak/8685_20230728081617844_wav_20230728081735429_,1.2,3
2.9,4.1,creak/6971_20230702085835869_wav_20230704141220761_,1.2,3
2.9,4.1,creak/10925_20230814185345870_wav_20230814185443287_,1.2,3
2.9,4.1,creak/9060_20230730174107876_wav_20230730174158874_,1.2,3
2.9,4.1,creak/8366_20230726102901859_wav_20230726102956891_,1.2,3
2.9,4.1,creak/8155_20230725084101841_wav_20230725084209372_,1.2,3
2.9,4.1,creak/6713_20230630005211853_wav_20230704110415117_,1.2,3
2.9,4.1,creak/10583_20230807163158840_wav_20230807163250048_,1.2,3
2.9,4.1,creak/8060_20230724154324851_wav_20230724154425240_,1.2,3
2.9,4.1,creak/7841_20230720145415871_wav_20230723145141668_,1.2,3
2.9,4.1,creak/10571_20230807155349850_wav_20230807155441856_,1.2,3
2.9,4.1,creak/8180_20230725101754849_wav_20230725101852572_,1.2,3
2.9,4.1,creak/9872_20230803091438876_wav_20230803091550860_,1.2,3
2.9,4.1,creak/8284_20230725200134876_wav_20230725200229417_,1.2,3
2.9,4.1,creak/10688_20230813155326867_wav_20230813155416966_,1.2,3
2.9,4.1,creak/8897_20230730023956863_wav_20230730024052627_,1.2,3
2.9,4.1,creak/6975_20230702092454840_wav_20230704141535641_,1.2,3
2.9,4.1,creak/9848_20230803073205867_wav_20230803073254869_,1.2,3
2.9,4.1,creak/9982_20230803161614856_wav_20230803161810421_,1.2,3
2.9,4.1,creak/8802_20230728222003875_wav_20230728222054294_,1.2,3
2.9,4.1,creak/10116_20230804103812873_wav_20230804103906576_,1.2,3
2.9,4.1,creak/10873_20230814151311879_wav_20230814151403494_,1.2,3
2.9,4.1,creak/8293_20230725214217840_wav_20230725214308742_,1.2,3
2.9,4.1,creak/9520_20230801170614864_wav_20230801170702865_,1.2,3
2.9,4.1,creak/10694_20230813160454857_wav_20230813160603843_,1.2,3
2.9,4.1,creak/9398_20230801073749857_wav_20230801073916404_,1.2,3
2.9,4.1,creak/8313_20230726000935880_wav_20230726001036935_,1.2,3
2.9,4.1,creak/8978_20230730120528861_wav_20230730120617362_,1.2,3
2.9,4.1,creak/9607_20230802071749873_wav_20230802071840077_,1.2,3
2.9,4.1,creak/7067_20230702161111849_wav_20230704152137319_,1.2,3
2.9,4.1,creak/10078_20230804065321867_wav_20230804065408956_,1.2,3
2.9,4.1,creak/8465_20230726165138840_wav_20230726165304690_,1.2,3
2.9,4.1,creak/9528_20230801175031870_wav_20230801175122490_,1.2,3
2.9,4.1,creak/8383_20230726113308856_wav_20230726113402505_,1.2,3
2.9,4.1,creak/9778_20230802185832843_wav_20230802185925770_,1.2,3
2.9,4.1,creak/10429_20230806184352878_wav_20230806184455065_,1.2,3
2.9,4.1,creak/6697_20230629203733846_wav_20230704105120860_,1.2,3
2.9,4.1,creak/7629_20230711103847869_wav_20230720202022905_,1.2,3
2.9,4.1,creak/9529_20230801175034863_wav_20230801175148835_,1.2,3
2.9,4.1,creak/9736_20230802154000870_wav_20230802154141933_,1.2,3
2.9,4.1,creak/9830_20230803021713854_wav_20230803021804088_,1.2,3
2.9,4.1,creak/9995_20230803170028859_wav_20230803170129533_,1.2,3
2.9,4.1,creak/6644_20230629153313845_wav_20230704101639934_,1.2,3
2.9,4.1,creak/10011_20230803175611849_wav_20230803175713081_,1.2,3
2.9,4.1,creak/10282_20230806063623840_wav_20230806063715340_,1.2,3
2.9,4.1,creak/10854_20230814140319869_wav_20230814140415119_,1.2,3
2.9,4.1,creak/9380_20230801062112841_wav_20230801062205132_,1.2,3
2.9,4.1,creak/10001_20230803170802844_wav_20230803170913392_,1.2,3
2.9,4.1,creak/7051_20230702141735860_wav_20230704150833483_,1.2,3
2.9,4.1,creak/10383_20230806144422872_wav_20230806144507333_,1.2,3
2.9,4.1,creak/7035_20230702133921869_wav_20230704145850730_,1.2,3
2.9,4.1,creak/7654_20230711124351874_wav_20230720203911120_,1.2,3
2.9,4.1,creak/8698_20230728095455875_wav_20230728095547225_,1.2,3
2.9,4.1,creak/6678_20230629185336862_wav_20230704103848069_,1.2,3
2.9,4.1,creak/9038_20230730161505855_wav_20230730161555076_,1.2,3
2.9,4.1,creak/9985_20230803162548875_wav_20230803162635408_,1.2,3
2.9,4.1,creak/10422_20230806181758872_wav_20230806181847256_,1.2,3
2.9,4.1,creak/7616_20230711093245871_wav_20230720200908701_,1.2,3
2.9,4.1,creak/6936_20230702001304857_wav_20230704134308532_,1.2,3
2.9,4.1,creak/8588_20230727134849870_wav_20230727134941537_,1.2,3
2.9,4.1,creak/10110_20230804101331848_wav_20230804101422811_,1.2,3
2.9,4.1,creak/8001_20230723163915866_wav_20230723165038853_,1.2,3
2.9,4.1,creak/9853_20230803075555880_wav_20230803075705356_,1.2,3
2.9,4.1,creak/8380_20230726112754853_wav_20230726112850819_,1.2,3
2.9,4.1,creak/7939_20230723113611872_wav_20230723154848045_,1.2,3
2.9,4.1,creak/8286_20230725201139845_wav_20230725201252047_,1.2,3
2.9,4.1,creak/9101_20230730203945866_wav_20230730204055210_,1.2,3
2.9,4.1,creak/8529_20230727070639841_wav_20230727070728928_,1.2,3
2.9,4.1,creak/7247_20230709125620873_wav_20230709125719306_,1.2,3
2.9,4.1,creak/9754_20230802163225859_wav_20230802163328227_,1.2,3
2.9,4.1,creak/7158_20230703085113875_wav_20230704163650758_,1.2,3
2.9,4.1,creak/6935_20230702000436868_wav_20230704134241636_,1.2,3
2.9,4.1,creak/10660_20230813135442857_wav_20230813135614480_,1.2,3
2.9,4.1,creak/10411_20230806173153868_wav_20230806173259152_,1.2,3
2.9,4.1,creak/8731_20230728120352876_wav_20230728120452130_,1.2,3
2.9,4.1,creak/7360_20230709221331844_wav_20230720170145576_,1.2,3
2.9,4.1,creak/10069_20230804053326868_wav_20230804053423004_,1.2,3
2.9,4.1,creak/8168_20230725093252849_wav_20230725093404798_,1.2,3
2.9,4.1,creak/7890_20230720180338867_wav_20230723151914030_,1.2,3
2.9,4.1,creak/9033_20230730155238876_wav_20230730155344982_,1.2,3
2.9,4.1,creak/8326_20230726063229843_wav_20230726063328007_,1.2,3
2.9,4.1,creak/10351_20230806122428863_wav_20230806122520923_,1.2,3
2.9,4.1,creak/9441_20230801112951868_wav_20230801113043656_,1.2,3
2.9,4.1,creak/7362_20230709222613852_wav_20230720170317644_,1.2,3
2.9,4.1,creak/7002_20230702114105858_wav_20230704143624396_,1.2,3
2.9,4.1,creak/7784_20230711222854848_wav_20230723140659689_,1.2,3
2.9,4.1,creak/7357_20230709214949872_wav_20230720165951044_,1.2,3
2.9,4.1,creak/7933_20230723103928878_wav_20230723154250414_,1.2,3
2.9,4.1,creak/9662_20230802111507850_wav_20230802111558941_,1.2,3
2.9,4.1,creak/7935_20230723110412879_wav_20230723154413011_,1.2,3
2.9,4.1,creak/10581_20230807161813854_wav_20230807161908219_,1.2,3
2.9,4.1,creak/10937_20230814205355844_wav_20230814205451676_,1.2,3
2.9,4.1,creak/8514_20230727044618858_wav_20230727044724260_,1.2,3
2.9,4.1,creak/9928_20230803131543858_wav_20230803131634174_,1.2,3
2.9,4.1,creak/7356_20230709214422864_wav_20230720165927836_,1.2,3
2.9,4.1,creak/8267_20230725175306840_wav_20230725175359640_,1.2,3
2.9,4.1,creak/8928_20230730080833872_wav_20230730080927445_,1.2,3
2.9,4.1,creak/10357_20230806123650849_wav_20230806123746950_,1.2,3
2.9,4.1,creak/8564_20230727111851865_wav_20230727111948059_,1.2,3
2.9,4.1,creak/6765_20230630112909858_wav_20230704114319651_,1.2,3
2.9,4.1,creak/8243_20230725142143870_wav_20230725142236166_,1.2,3
2.9,4.1,creak/8433_20230726145228840_wav_20230726145317772_,1.2,3
2.9,4.1,creak/6686_20230629192342854_wav_20230704104326301_,1.2,3
2.9,4.1,creak/7154_20230703082731866_wav_20230704163314814_,1.2,3
2.9,4.1,creak/7130_20230703021924875_wav_20230704161150443_,1.2,3
2.9,4.1,creak/8474_20230726171741878_wav_20230726171853536_,1.2,3
2.9,4.1,creak/8727_20230728114649862_wav_20230728114738692_,1.2,3
2.9,4.1,creak/8523_20230727063023852_wav_20230727063148291_,1.2,3
2.9,4.1,creak/8817_20230729115225857_wav_20230729115317187_,1.2,3
2.9,4.1,creak/9991_20230803164213841_wav_20230803164349307_,1.2,3
2.9,4.1,creak/8880_20230729232113858_wav_20230729232210153_,1.2,3
2.9,4.1,creak/6926_20230701222951867_wav_20230704133706079_,1.2,3
2.9,4.1,creak/10920_20230814183328841_wav_20230814183429474_,1.2,3
2.9,4.1,creak/10673_20230813144057864_wav_20230813144150535_,1.2,3
2.9,4.1,creak/8929_20230730081029844_wav_20230730081115242_,1.2,3
2.9,4.1,creak/10275_20230806033430875_wav_20230806033526536_,1.2,3
2.9,4.1,creak/7985_20230723153300859_wav_20230723163434552_,1.2,3
2.9,4.1,creak/8668_20230728064310841_wav_20230728064404845_,1.2,3
2.9,4.1,creak/9382_20230801063445877_wav_20230801063545850_,1.2,3
2.9,4.1,creak/6949_20230702064507876_wav_20230704135430767_,1.2,3
2.9,4.1,creak/6688_20230629193353847_wav_20230704104419262_,1.2,3
2.9,4.1,creak/10460_20230807031224849_wav_20230807031314050_,1.2,3
2.9,4.1,creak/8624_20230727180320841_wav_20230727180407264_,1.2,3
2.9,4.1,creak/10605_20230807182156868_wav_20230807182255742_,1.2,3
2.9,4.1,creak/8995_20230730131740860_wav_20230730131842353_,1.2,3
2.9,4.1,creak/9863_20230803084032862_wav_20230803084126175_,1.2,3
2.9,4.1,creak/9589_20230802023806856_wav_20230802023858611_,1.2,3
2.9,4.1,creak/10626_20230807201423861_wav_20230807201515129_,1.2,3
2.9,4.1,creak/10347_20230806115924867_wav_20230806120020107_,1.2,3
2.9,4.1,creak/8555_20230727095352876_wav_20230727095441845_,1.2,3
2.9,4.1,creak/7949_20230723124048862_wav_20230723155839337_,1.2,3
2.9,4.1,creak/9859_20230803081350853_wav_20230803081445725_,1.2,3
2.9,4.1,creak/7001_20230702113814874_wav_20230704143513257_,1.2,3
2.9,4.1,creak/9793_20230802201825868_wav_20230802201920418_,1.2,3
2.9,4.1,creak/9842_20230803065837880_wav_20230803065930102_,1.2,3
2.9,4.1,creak/10286_20230806065555860_wav_20230806065651401_,1.2,3
2.9,4.1,creak/9794_20230802201828861_wav_20230802201947211_,1.2,3
2.9,4.1,creak/10016_20230803182435873_wav_20230803182530457_,1.2,3
2.9,4.1,creak/6967_20230702083604861_wav_20230704140906590_,1.2,3
2.9,4.1,creak/7234_20230703142252870_wav_20230704172856208_,1.2,3
2.9,4.1,creak/9487_20230801144818878_wav_20230801144907673_,1.2,3
2.9,4.1,creak/8919_20230730073828877_wav_20230730073927267_,1.2,3
2.9,4.1,creak/6942_20230702053741867_wav_20230704134913978_,1.2,3
2.9,4.1,creak/6760_20230630105513880_wav_20230704113802585_,1.2,3
2.9,4.1,creak/10153_20230804142845854_wav_20230804142945029_,1.2,3
2.9,4.1,creak/9613_20230802080548858_wav_20230802080648552_,1.2,3
2.9,4.1,creak/9860_20230803082813859_wav_20230803082912056_,1.2,3
2.9,4.1,creak/10711_20230813171927863_wav_20230813172022098_,1.2,3
2.9,4.1,creak/10467_20230807061923863_wav_20230807062014715_,1.2,3
2.9,4.1,creak/8204_20230725111542874_wav_20230725111636119_,1.2,3
2.9,4.1,creak/9978_20230803160818879_wav_20230803160916648_,1.2,3
2.9,4.1,creak/9829_20230803002738873_wav_20230803002826263_,1.2,3
2.9,4.1,creak/10382_20230806144323874_wav_20230806144414093_,1.2,3
2.9,4.1,creak/10559_20230807151540864_wav_20230807151630915_,1.2,3
2.9,4.1,creak/7835_20230720143322845_wav_20230723144901495_,1.2,3
2.9,4.1,creak/7806_20230712064434840_wav_20230723142454885_,1.2,3
2.9,4.1,creak/8736_20230728122400853_wav_20230728122452921_,1.2,3
2.9,4.1,creak/8492_20230726182750874_wav_20230726182905907_,1.2,3
2.9,4.1,creak/10139_20230804123043854_wav_20230804123139196_,1.2,3
2.9,4.1,creak/6852_20230630234135858_wav_20230704123829947_,1.2,3
2.9,4.1,creak/8522_20230727063019860_wav_20230727063122231_,1.2,3
2.9,4.1,creak/10455_20230806232310871_wav_20230806232408198_,1.2,3
2.9,4.1,creak/9752_20230802162851858_wav_20230802162938321_,1.2,3
2.9,4.1,creak/10633_20230807210808859_wav_20230807210857765_,1.2,3
2.9,4.1,creak/7350_20230709211700870_wav_20230720165535932_,1.2,3
2.9,4.1,creak/10696_20230813161320847_wav_20230813161419700_,1.2,3
2.9,4.1,creak/9003_20230730133642843_wav_20230730133735949_,1.2,3
2.9,4.1,creak/9497_20230801153743852_wav_20230801153842262_,1.2,3
2.9,4.1,creak/7815_20230712074932853_wav_20230723143307515_,1.2,3
2.9,4.1,creak/6888_20230701160059842_wav_20230704130417963_,1.2,3
2.9,4.1,creak/8412_20230726130616855_wav_20230726130705363_,1.2,3
2.9,4.1,creak/10537_20230807133253842_wav_20230807133352986_,1.2,3
2.9,4.1,creak/9979_20230803161033855_wav_20230803161124992_,1.2,3
2.9,4.1,creak/10146_20230804131848846_wav_20230804131954845_,1.2,3
2.9,4.1,creak/10400_20230806170040847_wav_20230806170130942_,1.2,3
2.9,4.1,creak/7870_20230720163202841_wav_20230723150742959_,1.2,3
2.9,4.1,creak/6768_20230630113151852_wav_20230704114447243_,1.2,3
2.9,4.1,creak/8976_20230730115038851_wav_20230730115152716_,1.2,3
2.9,4.1,creak/10826_20230814122100849_wav_20230814122150291_,1.2,3
2.9,4.1,creak/10775_20230814062612861_wav_20230814062700262_,1.2,3
2.9,4.1,creak/7052_20230702142246865_wav_20230704150859837_,1.2,3
2.9,4.1,creak/8843_20230729180047869_wav_20230729180141749_,1.2,3
2.9,4.1,creak/6950_20230702064711879_wav_20230704135519971_,1.2,3
2.9,4.1,creak/9699_20230802132809847_wav_20230802132903731_,1.2,3
2.9,4.1,creak/9482_20230801142830861_wav_20230801142924482_,1.2,3
2.9,4.1,creak/7113_20230702210746870_wav_20230704155609588_,1.2,3
2.9,4.1,creak/7914_20230720203017864_wav_20230723153130750_,1.2,3
2.9,4.1,creak/10659_20230813135421863_wav_20230813135549684_,1.2,3
2.9,4.1,creak/8017_20230723172714869_wav_20230723172802218_,1.2,3
2.9,4.1,creak/6955_20230702072332878_wav_20230704135754589_,1.2,3
2.9,4.1,creak/6947_20230702062103846_wav_20230704135315910_,1.2,3
2.9,4.1,creak/8621_20230727172057871_wav_20230727172150259_,1.2,3
2.9,4.1,creak/10453_20230806224653848_wav_20230806224740158_,1.2,3
2.9,4.1,creak/9774_20230802182433869_wav_20230802182518388_,1.2,3
2.9,4.1,creak/8500_20230726190753849_wav_20230726190845260_,1.2,3
2.9,4.1,creak/7138_20230703060432841_wav_20230704161911233_,1.2,3
2.9,4.1,creak/10776_20230814065855861_wav_20230814065940252_,1.2,3
2.9,4.1,creak/6726_20230630073105875_wav_20230704111432591_,1.2,3
2.9,4.1,creak/9976_20230803155629864_wav_20230803155715813_,1.2,3
2.9,4.1,creak/10085_20230804073643880_wav_20230804073731862_,1.2,3
2.9,4.1,creak/10518_20230807121455875_wav_20230807121544338_,1.2,3
2.9,4.1,creak/8031_20230723191918880_wav_20230723192004958_,1.2,3
2.9,4.1,creak/7359_20230709220530850_wav_20230720170037641_,1.2,3
2.9,4.1,creak/9791_20230802195641856_wav_20230802195740910_,1.2,3
2.9,4.1,creak/10702_20230813164134868_wav_20230813164229373_,1.2,3
2.9,4.1,creak/8477_20230726173939847_wav_20230726174033941_,1.2,3
2.9,4.1,creak/8722_20230728112018873_wav_20230728112134718_,1.2,3
2.9,4.1,creak/8779_20230728180257877_wav_20230728180343445_,1.2,3
2.9,4.1,creak/10634_20230807212208879_wav_20230807212254280_,1.2,3
2.9,4.1,creak/10188_20230804191154859_wav_20230804191245237_,1.2,3
2.9,4.1,creak/9993_20230803164817861_wav_20230803164932795_,1.2,3
2.9,4.1,creak/10808_20230814111629864_wav_20230814111719193_,1.2,3
2.9,4.1,creak/8333_20230726071229842_wav_20230726071344082_,1.2,3
2.9,4.1,creak/9411_20230801082630872_wav_20230801082725971_,1.2,3
2.9,4.1,creak/7936_20230723110823840_wav_20230723154502581_,1.2,3
2.9,4.1,creak/8254_20230725150115879_wav_20230725150207198_,1.2,3
2.9,4.1,creak/9897_20230803112605857_wav_20230803112708365_,1.2,3
2.9,4.1,creak/8777_20230728175534852_wav_20230728175634418_,1.2,3
2.9,4.1,creak/9929_20230803131652852_wav_20230803131748737_,1.2,3
2.9,4.1,creak/10749_20230813220200841_wav_20230813220257064_,1.2,3
2.9,4.1,creak/8758_20230728143045840_wav_20230728143147680_,1.2,3
2.9,4.1,creak/10196_20230804220859864_wav_20230804221013112_,1.2,3
2.9,4.1,creak/7963_20230723131948841_wav_20230723161009379_,1.2,3
2.9,4.1,creak/7023_20230702125658863_wav_20230704144925960_,1.2,3
2.9,4.1,creak/7768_20230711193759878_wav_20230723135807813_,1.2,3
2.9,4.1,creak/8647_20230727214237845_wav_20230727214328510_,1.2,3
2.9,4.1,creak/8881_20230729232123867_wav_20230729232237056_,1.2,3
2.9,4.1,creak/7822_20230720125953875_wav_20230723143714438_,1.2,3
2.9,4.1,creak/9065_20230730175229866_wav_20230730175325235_,1.2,3
2.9,4.1,creak/8464_20230726165132864_wav_20230726165238979_,1.2,3
2.9,4.1,creak/7149_20230703075634864_wav_20230704162911330_,1.2,3
2.9,4.1,creak/7875_20230720165517857_wav_20230723151132695_,1.2,3
2.9,4.1,creak/8577_20230727122329868_wav_20230727122427598_,1.2,3
2.9,4.1,creak/7221_20230703131221863_wav_20230704171926347_,1.2,3
2.9,4.1,creak/9949_20230803140348841_wav_20230803140439522_,1.2,3
2.9,4.1,creak/8531_20230727072202850_wav_20230727072256629_,1.2,3
2.9,4.1,creak/7774_20230711205621870_wav_20230723140158638_,1.2,3
2.9,4.1,creak/10458_20230807021551874_wav_20230807021700243_,1.2,3
2.9,4.1,creak/7858_20230720155206848_wav_20230723150051124_,1.2,3
2.9,4.1,creak/8139_20230725070048870_wav_20230725070144752_,1.2,3
2.9,4.1,creak/6978_20230702093537860_wav_20230704141654825_,1.2,3
2.9,4.1,creak/8570_20230727114237871_wav_20230727114334929_,1.2,3
2.9,4.1,creak/8730_20230728120250861_wav_20230728120346724_,1.2,3
2.9,4.1,creak/6660_20230629170502843_wav_20230704102623835_,1.2,3
2.9,4.1,creak/6796_20230630132113866_wav_20230704120515419_,1.2,3
2.9,4.1,creak/9664_20230802112456845_wav_20230802112542246_,1.2,3
2.9,4.1,creak/9517_20230801170146843_wav_20230801170238230_,1.2,3
2.9,4.1,creak/7068_20230702161200853_wav_20230704152203988_,1.2,3
2.9,4.1,creak/9510_20230801164537859_wav_20230801164626187_,1.2,3
2.9,4.1,creak/9559_20230801201048841_wav_20230801201135468_,1.2,3
2.9,4.1,creak/7952_20230723125024846_wav_20230723160132112_,1.2,3
2.9,4.1,creak/8954_20230730101047870_wav_20230730101146649_,1.2,3
2.9,4.1,creak/8218_20230725125108874_wav_20230725125156834_,1.2,3
2.9,4.1,creak/8481_20230726174738854_wav_20230726174832404_,1.2,3
2.9,4.1,creak/9746_20230802160726850_wav_20230802160838858_,1.2,3
2.9,4.1,creak/8416_20230726131758867_wav_20230726131910721_,1.2,3
2.9,4.1,creak/9519_20230801170153870_wav_20230801170331851_,1.2,3
2.9,4.1,creak/7136_20230703053622849_wav_20230704161756300_,1.2,3
2.9,4.1,creak/6787_20230630121740878_wav_20230704115626717_,1.2,3
2.9,4.1,creak/10497_20230807110615855_wav_20230807110707288_,1.2,3
2.9,4.1,creak/9683_20230802123326866_wav_20230802123445292_,1.2,3
2.9,4.1,creak/6764_20230630112118855_wav_20230704114202225_,1.2,3
2.9,4.1,creak/10328_20230806100132877_wav_20230806100233417_,1.2,3
2.9,4.1,creak/9968_20230803151916868_wav_20230803152013793_,1.2,3
2.9,4.1,creak/9070_20230730180223865_wav_20230730180328868_,1.2,3
2.9,4.1,creak/7990_20230723154628866_wav_20230723163807235_,1.2,3
2.9,4.1,creak/6823_20230630161009844_wav_20230704122009215_,1.2,3
2.9,4.1,creak/9994_20230803165633861_wav_20230803165726297_,1.2,3
2.9,4.1,creak/9050_20230730170233847_wav_20230730170334814_,1.2,3
2.9,4.1,creak/7775_20230711210614839_wav_20230723140222015_,1.2,3
2.9,4.1,creak/6747_20230630093121850_wav_20230704112752112_,1.2,3
2.9,4.1,creak/6648_20230629154301853_wav_20230704101826856_,1.2,3
2.9,4.1,creak/8807_20230728234349842_wav_20230728234448440_,1.2,3
2.9,4.1,creak/7050_20230702141236871_wav_20230704150807040_,1.2,3
2.9,4.1,creak/7368_20230709232444874_wav_20230720170559191_,1.2,3
2.9,4.1,creak/9014_20230730142005875_wav_20230730142121444_,1.2,3
2.9,4.1,creak/10032_20230803194457852_wav_20230803194550594_,1.2,3
2.9,4.1,creak/7868_20230720162926849_wav_20230723150656804_,1.2,3
2.9,4.1,creak/7899_20230720185718851_wav_20230723152434649_,1.2,3
2.9,4.1,creak/8415_20230726131754848_wav_20230726131844808_,1.2,3
2.9,4.1,creak/9064_20230730174437856_wav_20230730174604383_,1.2,3
2.9,4.1,creak/7810_20230712072534870_wav_20230723142818239_,1.2,3
2.9,4.1,creak/10283_20230806064251866_wav_20230806064339567_,1.2,3
2.9,4.1,creak/8799_20230728214408850_wav_20230728214459171_,1.2,3
2.9,4.1,creak/6748_20230630094008851_wav_20230704112840624_,1.2,3
2.9,4.1,creak/8179_20230725100642857_wav_20230725100744802_,1.2,3
2.9,4.1,creak/9514_20230801165132879_wav_20230801165230745_,1.2,3
2.9,4.1,creak/9776_20230802183032844_wav_20230802183134119_,1.2,3
2.9,4.1,creak/9013_20230730141403845_wav_20230730141456697_,1.2,3
2.9,4.1,creak/7077_20230702163856864_wav_20230704152754243_,1.2,3
2.9,4.1,creak/6892_20230701161453865_wav_20230704130603579_,1.2,3
2.9,4.1,creak/8673_20230728073004849_wav_20230728073054717_,1.2,3
2.9,4.1,creak/7029_20230702131155841_wav_20230704145442172_,1.2,3
2.9,4.1,creak/6639_20230629151946859_wav_20230704101426769_,1.2,3
2.9,4.1,creak/9518_20230801170150877_wav_20230801170304777_,1.2,3
2.9,4.1,creak/8459_20230726164301874_wav_20230726164402069_,1.2,3
2.9,4.1,creak/10619_20230807191623841_wav_20230807191734720_,1.2,3
2.9,4.1,creak/8056_20230724152243850_wav_20230724152412713_,1.2,3
2.9,4.1,creak/8199_20230725110259849_wav_20230725110354138_,1.2,3
2.9,4.1,creak/8747_20230728133208863_wav_20230728133303834_,1.2,3
2.9,4.1,creak/6658_20230629165731841_wav_20230704102530920_,1.2,3
2.9,4.1,creak/8226_20230725132144846_wav_20230725132237837_,1.2,3
2.9,4.1,creak/9505_20230801163734867_wav_20230801163828565_,1.2,3
2.9,4.1,creak/10335_20230806104444853_wav_20230806104546349_,1.2,3
2.9,4.1,creak/8458_20230726163341850_wav_20230726163439375_,1.2,3
2.9,4.1,creak/8248_20230725143941872_wav_20230725144040084_,1.2,3
2.9,4.1,creak/6788_20230630122111852_wav_20230704115653097_,1.2,3
2.9,4.1,creak/10718_20230813180121876_wav_20230813180212367_,1.2,3
2.9,4.1,creak/9775_20230802182546853_wav_20230802182644868_,1.2,3
2.9,4.1,creak/10704_20230813164334875_wav_20230813164438993_,1.2,3
2.9,4.1,creak/6668_20230629173536843_wav_20230704103125426_,1.2,3
2.9,4.1,creak/8986_20230730124217877_wav_20230730124318946_,1.2,3
2.9,4.1,creak/9922_20230803125702868_wav_20230803125758423_,1.2,3
2.9,4.1,creak/7812_20230712073832862_wav_20230723143115886_,1.2,3
2.9,4.1,creak/9397_20230801073746864_wav_20230801073853416_,1.2,3
2.9,4.1,creak/10307_20230806085421865_wav_20230806085529914_,1.2,3
2.9,4.1,creak/8188_20230725103615874_wav_20230725103741591_,1.2,3
2.9,4.1,creak/9839_20230803064144869_wav_20230803064251719_,1.2,3
2.9,4.1,creak/8608_20230727160055856_wav_20230727160153252_,1.2,3
2.9,4.1,creak/9503_20230801162411865_wav_20230801162551798_,1.2,3
2.9,4.1,creak/8421_20230726135702875_wav_20230726135807304_,1.2,3
2.9,4.1,creak/7107_20230702200318870_wav_20230704155155651_,1.2,3
2.9,4.1,creak/8920_20230730073924847_wav_20230730074021016_,1.2,3
2.9,4.1,creak/8151_20230725080734862_wav_20230725080837486_,1.2,3
