channel,begin_time,end_time,filename,call_length,label
2,583.698387946,584.064715691,LPS1142017_MF_20171003_050000_000,0.3663277449999214,0
4,584.064715691,584.371234825,LPS1142017_MF_20171003_050000_000,0.30651913400004105,0
2,584.371234825,586.307536796,LPS1142017_MF_20171003_050000_000,1.9363019710000344,0
1,584.371234825,586.307536796,LPS1142017_MF_20171003_050000_000,1.9363019710000344,0
3,584.371234825,586.307536796,LPS1142017_MF_20171003_050000_000,1.9363019710000344,0
4,584.371234825,586.307536796,LPS1142017_MF_20171003_050000_000,1.9363019710000344,0
4,586.307536796,586.82338607,LPS1142017_MF_20171003_050000_000,0.5158492739999474,1
2,586.82338607,587.223356159,LPS1142017_MF_20171003_050000_000,0.3999700890000213,0
1,586.82338607,587.223356159,LPS1142017_MF_20171003_050000_000,0.3999700890000213,0
4,586.82338607,587.223356159,LPS1142017_MF_20171003_050000_000,0.3999700890000213,0
3,586.82338607,587.223356159,LPS1142017_MF_20171003_050000_000,0.3999700890000213,0
2,587.223356159,587.694348973,LPS1142017_MF_20171003_050000_000,0.47099281400005566,1
3,587.694348973,588.16907904,LPS1142017_MF_20171003_050000_000,0.47473006699999587,0
4,587.694348973,588.16907904,LPS1142017_MF_20171003_050000_000,0.47473006699999587,0
2,587.694348973,588.16907904,LPS1142017_MF_20171003_050000_000,0.47473006699999587,0
1,587.694348973,588.16907904,LPS1142017_MF_20171003_050000_000,0.47473006699999587,0
4,588.16907904,588.606429511,LPS1142017_MF_20171003_050000_000,0.4373504709999452,1
4,588.172817079,588.509240518,LPS1142017_MF_20171003_050000_000,0.3364234389999865,0
3,588.606429511,589.488606529,LPS1142017_MF_20171003_050000_000,0.882177017999993,0
1,588.606429511,589.488606529,LPS1142017_MF_20171003_050000_000,0.882177017999993,0
2,588.606429511,589.488606529,LPS1142017_MF_20171003_050000_000,0.882177017999993,0
4,588.606429511,589.488606529,LPS1142017_MF_20171003_050000_000,0.882177017999993,0
3,589.727840975,590.699730186,LPS1142017_MF_20171003_050000_000,0.9718892109999615,0
2,589.727840975,590.699730186,LPS1142017_MF_20171003_050000_000,0.9718892109999615,0
4,589.727840975,590.699730186,LPS1142017_MF_20171003_050000_000,0.9718892109999615,0
1,589.727840975,590.699730186,LPS1142017_MF_20171003_050000_000,0.9718892109999615,0
2,591.032415587,591.406219409,LPS1142017_MF_20171003_050000_000,0.3738038220000135,1
1,591.406219409,591.951972579,LPS1142017_MF_20171003_050000_000,0.5457531700000118,0
3,591.406219409,591.951972579,LPS1142017_MF_20171003_050000_000,0.5457531700000118,0
2,591.406219409,591.951972579,LPS1142017_MF_20171003_050000_000,0.5457531700000118,0
4,591.406219409,591.951972579,LPS1142017_MF_20171003_050000_000,0.5457531700000118,0
1,592.24353956,600.0,LPS1142017_MF_20171003_050000_000,7.756460439999955,0
2,592.24353956,600.0,LPS1142017_MF_20171003_050000_000,7.756460439999955,0
3,592.24353956,600.0,LPS1142017_MF_20171003_050000_000,7.756460439999955,0
4,592.24353956,600.0,LPS1142017_MF_20171003_050000_000,7.756460439999955,0
3,0.0,2.39720271,LPS1202017_MF_20171104_050703_812,2.39720271,0
2,0.0,2.39720271,LPS1202017_MF_20171104_050703_812,2.39720271,0
4,0.0,2.39720271,LPS1202017_MF_20171104_050703_812,2.39720271,0
1,0.0,2.39720271,LPS1202017_MF_20171104_050703_812,2.39720271,0
2,2.39720271,4.140622863,LPS1202017_MF_20171104_050703_812,1.7434201529999998,0
1,4.140622863,5.184213439,LPS1202017_MF_20171104_050703_812,1.0435905759999997,0
3,4.140622863,5.184213439,LPS1202017_MF_20171104_050703_812,1.0435905759999997,0
4,4.140622863,5.184213439,LPS1202017_MF_20171104_050703_812,1.0435905759999997,0
2,4.140622863,5.184213439,LPS1202017_MF_20171104_050703_812,1.0435905759999997,0
2,5.184213439,8.312114302,LPS1202017_MF_20171104_050703_812,3.127900863,0
4,8.312114302,10.205984508,LPS1202017_MF_20171104_050703_812,1.8938702060000008,0
3,8.312114302,10.205984508,LPS1202017_MF_20171104_050703_812,1.8938702060000008,0
1,8.312114302,10.205984508,LPS1202017_MF_20171104_050703_812,1.8938702060000008,0
2,8.312114302,10.205984508,LPS1202017_MF_20171104_050703_812,1.8938702060000008,0
2,10.205984508,11.465477376,LPS1202017_MF_20171104_050703_812,1.2594928680000006,0
4,11.465477376,12.045549155,LPS1202017_MF_20171104_050703_812,0.580071778999999,0
2,11.465477376,12.045549155,LPS1202017_MF_20171104_050703_812,0.580071778999999,0
1,11.465477376,12.045549155,LPS1202017_MF_20171104_050703_812,0.580071778999999,0
3,11.465477376,12.045549155,LPS1202017_MF_20171104_050703_812,0.580071778999999,0
2,12.045549155,13.615909219,LPS1202017_MF_20171104_050703_812,1.5703600640000008,0
2,13.891425592,17.355832182,LPS1202017_MF_20171104_050703_812,3.464406590000001,0
2,17.355832182,19.976104464,LPS1202017_MF_20171104_050703_812,2.6202722819999984,0
3,17.355832182,19.976104464,LPS1202017_MF_20171104_050703_812,2.6202722819999984,0
1,17.355832182,19.976104464,LPS1202017_MF_20171104_050703_812,2.6202722819999984,0
4,17.355832182,19.976104464,LPS1202017_MF_20171104_050703_812,2.6202722819999984,0
2,19.976104464,23.321932846,LPS1202017_MF_20171104_050703_812,3.3458283820000005,0
2,23.321932846,23.754504252,LPS1202017_MF_20171104_050703_812,0.432571406000001,0
4,23.321932846,23.754504252,LPS1202017_MF_20171104_050703_812,0.432571406000001,0
1,23.321932846,23.754504252,LPS1202017_MF_20171104_050703_812,0.432571406000001,0
3,23.321932846,23.754504252,LPS1202017_MF_20171104_050703_812,0.432571406000001,0
2,23.754504252,25.206286108,LPS1202017_MF_20171104_050703_812,1.4517818560000002,0
1,25.206286108,176.188,LPS1202017_MF_20171104_050703_812,150.981713892,0
3,25.206286108,176.188,LPS1202017_MF_20171104_050703_812,150.981713892,0
2,25.206286108,176.188,LPS1202017_MF_20171104_050703_812,150.981713892,0
4,25.206286108,176.188,LPS1202017_MF_20171104_050703_812,150.981713892,0
1,0.0,0.605334444,LPS1202017_MF_20171106_231050_246,0.605334444,0
4,0.0,0.605334444,LPS1202017_MF_20171106_231050_246,0.605334444,0
2,0.0,0.605334444,LPS1202017_MF_20171106_231050_246,0.605334444,0
3,0.0,0.605334444,LPS1202017_MF_20171106_231050_246,0.605334444,0
4,0.605334444,4.897705958,LPS1202017_MF_20171106_231050_246,4.292371514,0
4,4.897705958,6.329683069,LPS1202017_MF_20171106_231050_246,1.4319771109999992,0
1,4.897705958,6.329683069,LPS1202017_MF_20171106_231050_246,1.4319771109999992,0
3,4.897705958,6.329683069,LPS1202017_MF_20171106_231050_246,1.4319771109999992,0
2,4.897705958,6.329683069,LPS1202017_MF_20171106_231050_246,1.4319771109999992,0
4,6.329683069,9.452658497,LPS1202017_MF_20171106_231050_246,3.122975428,0
4,9.452658497,290.863324603,LPS1202017_MF_20171106_231050_246,281.410666106,0
3,9.452658497,290.863324603,LPS1202017_MF_20171106_231050_246,281.410666106,0
2,9.452658497,290.863324603,LPS1202017_MF_20171106_231050_246,281.410666106,0
1,9.452658497,290.863324603,LPS1202017_MF_20171106_231050_246,281.410666106,0
4,290.863324603,291.802280872,LPS1202017_MF_20171106_231050_246,0.9389562689999593,0
4,291.957053883,292.380100114,LPS1202017_MF_20171106_231050_246,0.4230462310000007,1
2,292.380100114,549.754,LPS1202017_MF_20171106_231050_246,257.373899886,0
1,292.380100114,549.754,LPS1202017_MF_20171106_231050_246,257.373899886,0
3,292.380100114,549.754,LPS1202017_MF_20171106_231050_246,257.373899886,0
4,292.380100114,549.754,LPS1202017_MF_20171106_231050_246,257.373899886,0
1,0.0,2.190268657,LPS1202017_MF_20171109_085000_000,2.190268657,0
4,0.0,2.190268657,LPS1202017_MF_20171109_085000_000,2.190268657,0
3,0.0,2.190268657,LPS1202017_MF_20171109_085000_000,2.190268657,0
2,0.0,2.190268657,LPS1202017_MF_20171109_085000_000,2.190268657,0
4,2.190268657,4.68681256,LPS1202017_MF_20171109_085000_000,2.496543903,0
1,4.68681256,7.071009787,LPS1202017_MF_20171109_085000_000,2.3841972270000005,0
4,4.68681256,7.071009787,LPS1202017_MF_20171109_085000_000,2.3841972270000005,0
3,4.68681256,7.071009787,LPS1202017_MF_20171109_085000_000,2.3841972270000005,0
2,4.68681256,7.071009787,LPS1202017_MF_20171109_085000_000,2.3841972270000005,0
4,7.071009787,7.392968455,LPS1202017_MF_20171109_085000_000,0.3219586679999997,1
1,7.392968455,48.889287869,LPS1202017_MF_20171109_085000_000,41.496319414,0
3,7.392968455,48.889287869,LPS1202017_MF_20171109_085000_000,41.496319414,0
4,7.392968455,48.889287869,LPS1202017_MF_20171109_085000_000,41.496319414,0
2,7.392968455,48.889287869,LPS1202017_MF_20171109_085000_000,41.496319414,0
4,48.889287869,49.276729655,LPS1202017_MF_20171109_085000_000,0.38744178599999657,1
1,49.276729655,53.714769559,LPS1202017_MF_20171109_085000_000,4.438039904,0
2,49.276729655,53.714769559,LPS1202017_MF_20171109_085000_000,4.438039904,0
4,49.276729655,53.714769559,LPS1202017_MF_20171109_085000_000,4.438039904,0
3,49.276729655,53.714769559,LPS1202017_MF_20171109_085000_000,4.438039904,0
4,53.971245108,58.546627283,LPS1202017_MF_20171109_085000_000,4.575382175000001,0
1,53.971245108,58.546627283,LPS1202017_MF_20171109_085000_000,4.575382175000001,0
3,53.971245108,58.546627283,LPS1202017_MF_20171109_085000_000,4.575382175000001,0
2,53.971245108,58.546627283,LPS1202017_MF_20171109_085000_000,4.575382175000001,0
4,58.546627283,59.065035306,LPS1202017_MF_20171109_085000_000,0.5184080229999992,1
1,59.065035306,59.961327824,LPS1202017_MF_20171109_085000_000,0.8962925180000028,0
4,59.065035306,59.961327824,LPS1202017_MF_20171109_085000_000,0.8962925180000028,0
3,59.065035306,59.961327824,LPS1202017_MF_20171109_085000_000,0.8962925180000028,0
2,59.065035306,59.961327824,LPS1202017_MF_20171109_085000_000,0.8962925180000028,0
1,60.141406401,69.094138436,LPS1202017_MF_20171109_085000_000,8.952732034999997,0
3,60.141406401,69.094138436,LPS1202017_MF_20171109_085000_000,8.952732034999997,0
2,60.141406401,69.094138436,LPS1202017_MF_20171109_085000_000,8.952732034999997,0
4,60.141406401,69.094138436,LPS1202017_MF_20171109_085000_000,8.952732034999997,0
4,69.094138436,69.427010956,LPS1202017_MF_20171109_085000_000,0.33287252000000933,1
2,69.427010956,69.828095059,LPS1202017_MF_20171109_085000_000,0.4010841030000023,0
4,69.427010956,69.828095059,LPS1202017_MF_20171109_085000_000,0.4010841030000023,0
3,69.427010956,69.828095059,LPS1202017_MF_20171109_085000_000,0.4010841030000023,0
1,69.427010956,69.828095059,LPS1202017_MF_20171109_085000_000,0.4010841030000023,0
4,69.828095059,70.682104066,LPS1202017_MF_20171109_085000_000,0.8540090069999877,0
4,70.682104066,75.078764226,LPS1202017_MF_20171109_085000_000,4.39666016000001,0
3,70.682104066,75.078764226,LPS1202017_MF_20171109_085000_000,4.39666016000001,0
2,70.682104066,75.078764226,LPS1202017_MF_20171109_085000_000,4.39666016000001,0
1,70.682104066,75.078764226,LPS1202017_MF_20171109_085000_000,4.39666016000001,0
4,75.078764226,75.436192916,LPS1202017_MF_20171109_085000_000,0.3574286899999919,1
4,75.436192916,93.727722365,LPS1202017_MF_20171109_085000_000,18.29152944900001,0
2,75.436192916,93.727722365,LPS1202017_MF_20171109_085000_000,18.29152944900001,0
3,75.436192916,93.727722365,LPS1202017_MF_20171109_085000_000,18.29152944900001,0
1,75.436192916,93.727722365,LPS1202017_MF_20171109_085000_000,18.29152944900001,0
4,93.727722365,94.16427649,LPS1202017_MF_20171109_085000_000,0.4365541250000007,1
2,94.16427649,102.359625896,LPS1202017_MF_20171109_085000_000,8.195349405999991,0
1,94.16427649,102.359625896,LPS1202017_MF_20171109_085000_000,8.195349405999991,0
4,94.16427649,102.359625896,LPS1202017_MF_20171109_085000_000,8.195349405999991,0
3,94.16427649,102.359625896,LPS1202017_MF_20171109_085000_000,8.195349405999991,0
4,102.359625896,103.794797582,LPS1202017_MF_20171109_085000_000,1.4351716860000039,0
2,103.794797582,114.771332313,LPS1202017_MF_20171109_085000_000,10.976534731000001,0
3,103.794797582,114.771332313,LPS1202017_MF_20171109_085000_000,10.976534731000001,0
4,103.794797582,114.771332313,LPS1202017_MF_20171109_085000_000,10.976534731000001,0
1,103.794797582,114.771332313,LPS1202017_MF_20171109_085000_000,10.976534731000001,0
4,114.771332313,116.774024362,LPS1202017_MF_20171109_085000_000,2.0026920490000037,0
3,116.774024362,118.798990582,LPS1202017_MF_20171109_085000_000,2.024966219999996,0
1,116.774024362,118.798990582,LPS1202017_MF_20171109_085000_000,2.024966219999996,0
4,116.774024362,118.798990582,LPS1202017_MF_20171109_085000_000,2.024966219999996,0
2,116.774024362,118.798990582,LPS1202017_MF_20171109_085000_000,2.024966219999996,0
4,118.798990582,120.021342133,LPS1202017_MF_20171109_085000_000,1.2223515510000027,0
3,120.021342133,133.311622736,LPS1202017_MF_20171109_085000_000,13.290280603,0
2,120.021342133,133.311622736,LPS1202017_MF_20171109_085000_000,13.290280603,0
4,120.021342133,133.311622736,LPS1202017_MF_20171109_085000_000,13.290280603,0
1,120.021342133,133.311622736,LPS1202017_MF_20171109_085000_000,13.290280603,0
4,133.311622736,134.031937043,LPS1202017_MF_20171109_085000_000,0.7203143069999953,1
3,134.031937043,173.916858626,LPS1202017_MF_20171109_085000_000,39.88492158299999,0
1,134.031937043,173.916858626,LPS1202017_MF_20171109_085000_000,39.88492158299999,0
2,134.031937043,173.916858626,LPS1202017_MF_20171109_085000_000,39.88492158299999,0
4,134.031937043,173.916858626,LPS1202017_MF_20171109_085000_000,39.88492158299999,0
4,173.916858626,176.405217139,LPS1202017_MF_20171109_085000_000,2.4883585130000085,0
2,176.405217139,192.112882849,LPS1202017_MF_20171109_085000_000,15.707665709999986,0
1,176.405217139,192.112882849,LPS1202017_MF_20171109_085000_000,15.707665709999986,0
4,176.405217139,192.112882849,LPS1202017_MF_20171109_085000_000,15.707665709999986,0
3,176.405217139,192.112882849,LPS1202017_MF_20171109_085000_000,15.707665709999986,0
4,192.112882849,192.934150297,LPS1202017_MF_20171109_085000_000,0.8212674480000146,1
3,192.934150297,197.09661541,LPS1202017_MF_20171109_085000_000,4.162465112999996,0
1,192.934150297,197.09661541,LPS1202017_MF_20171109_085000_000,4.162465112999996,0
4,192.934150297,197.09661541,LPS1202017_MF_20171109_085000_000,4.162465112999996,0
2,192.934150297,197.09661541,LPS1202017_MF_20171109_085000_000,4.162465112999996,0
4,197.09661541,198.411734712,LPS1202017_MF_20171109_085000_000,1.3151193019999994,0
4,197.11298619,197.585010338,LPS1202017_MF_20171109_085000_000,0.4720241480000027,1
4,198.411734712,199.527676195,LPS1202017_MF_20171109_085000_000,1.1159414830000003,0
1,198.411734712,199.527676195,LPS1202017_MF_20171109_085000_000,1.1159414830000003,0
2,198.411734712,199.527676195,LPS1202017_MF_20171109_085000_000,1.1159414830000003,0
3,198.411734712,199.527676195,LPS1202017_MF_20171109_085000_000,1.1159414830000003,0
4,199.527676195,200.171593529,LPS1202017_MF_20171109_085000_000,0.6439173340000082,1
2,200.171593529,201.002185541,LPS1202017_MF_20171109_085000_000,0.8305920119999826,0
4,200.171593529,201.002185541,LPS1202017_MF_20171109_085000_000,0.8305920119999826,0
1,200.171593529,201.002185541,LPS1202017_MF_20171109_085000_000,0.8305920119999826,0
3,200.171593529,201.002185541,LPS1202017_MF_20171109_085000_000,0.8305920119999826,0
4,201.002185541,201.602447463,LPS1202017_MF_20171109_085000_000,0.6002619220000156,1
4,201.722499848,202.156325509,LPS1202017_MF_20171109_085000_000,0.433825660999986,0
1,202.156325509,205.17490516,LPS1202017_MF_20171109_085000_000,3.0185796510000102,0
3,202.156325509,205.17490516,LPS1202017_MF_20171109_085000_000,3.0185796510000102,0
2,202.156325509,205.17490516,LPS1202017_MF_20171109_085000_000,3.0185796510000102,0
4,202.156325509,205.17490516,LPS1202017_MF_20171109_085000_000,3.0185796510000102,0
4,205.17490516,205.925232563,LPS1202017_MF_20171109_085000_000,0.750327403,1
4,205.925232563,206.624618423,LPS1202017_MF_20171109_085000_000,0.6993858599999783,0
3,205.925232563,206.624618423,LPS1202017_MF_20171109_085000_000,0.6993858599999783,0
2,205.925232563,206.624618423,LPS1202017_MF_20171109_085000_000,0.6993858599999783,0
1,205.925232563,206.624618423,LPS1202017_MF_20171109_085000_000,0.6993858599999783,0
4,206.624618423,207.407687385,LPS1202017_MF_20171109_085000_000,0.7830689620000157,1
4,207.17849647,208.40903341,LPS1202017_MF_20171109_085000_000,1.2305369400000075,1
4,208.201670201,208.791018269,LPS1202017_MF_20171109_085000_000,0.5893480679999925,1
4,209.0674743,210.633612224,LPS1202017_MF_20171109_085000_000,1.566137924000003,1
2,210.633612224,211.663603948,LPS1202017_MF_20171109_085000_000,1.0299917240000127,0
1,210.633612224,211.663603948,LPS1202017_MF_20171109_085000_000,1.0299917240000127,0
3,210.633612224,211.663603948,LPS1202017_MF_20171109_085000_000,1.0299917240000127,0
4,210.633612224,211.663603948,LPS1202017_MF_20171109_085000_000,1.0299917240000127,0
4,211.663603948,212.452129837,LPS1202017_MF_20171109_085000_000,0.7885258889999989,1
4,212.452129837,214.644207005,LPS1202017_MF_20171109_085000_000,2.1920771679999973,0
1,212.452129837,214.644207005,LPS1202017_MF_20171109_085000_000,2.1920771679999973,0
2,212.452129837,214.644207005,LPS1202017_MF_20171109_085000_000,2.1920771679999973,0
3,212.452129837,214.644207005,LPS1202017_MF_20171109_085000_000,2.1920771679999973,0
4,214.644207005,215.099860374,LPS1202017_MF_20171109_085000_000,0.45565336900000375,0
4,215.099860374,215.626453787,LPS1202017_MF_20171109_085000_000,0.5265934130000005,0
3,215.099860374,215.626453787,LPS1202017_MF_20171109_085000_000,0.5265934130000005,0
1,215.099860374,215.626453787,LPS1202017_MF_20171109_085000_000,0.5265934130000005,0
2,215.099860374,215.626453787,LPS1202017_MF_20171109_085000_000,0.5265934130000005,0
4,215.626453787,216.414979676,LPS1202017_MF_20171109_085000_000,0.7885258889999989,1
3,216.414979676,235.042778466,LPS1202017_MF_20171109_085000_000,18.627798789999986,0
4,216.414979676,235.042778466,LPS1202017_MF_20171109_085000_000,18.627798789999986,0
1,216.414979676,235.042778466,LPS1202017_MF_20171109_085000_000,18.627798789999986,0
2,216.414979676,235.042778466,LPS1202017_MF_20171109_085000_000,18.627798789999986,0
4,235.042778466,235.763092772,LPS1202017_MF_20171109_085000_000,0.7203143060000059,0
3,235.763092772,236.489985158,LPS1202017_MF_20171109_085000_000,0.7268923860000029,0
2,235.763092772,236.489985158,LPS1202017_MF_20171109_085000_000,0.7268923860000029,0
1,235.763092772,236.489985158,LPS1202017_MF_20171109_085000_000,0.7268923860000029,0
