channel,begin_time,end_time,filename,call_length,label
1,1593.242869287,1594.067671713,PAM_20190530_162612_441,0.8248024259999056,1
1,1594.067671713,1747.6266666666668,PAM_20190530_162612_441,153.5589949536668,0
2,1594.067671713,1747.6266666666668,PAM_20190530_162612_441,153.5589949536668,0
1,0.0,305.492765938,PAM_20190603_073711_812,305.492765938,0
2,0.0,305.492765938,PAM_20190603_073711_812,305.492765938,0
2,305.492765938,306.090895866,PAM_20190603_073711_812,0.5981299279999917,1
2,306.090895866,357.720533191,PAM_20190603_073711_812,51.62963732500003,0
1,306.090895866,357.720533191,PAM_20190603_073711_812,51.62963732500003,0
1,357.720533191,358.285929641,PAM_20190603_073711_812,0.5653964499999802,1
2,358.285929641,467.407603958,PAM_20190603_073711_812,109.121674317,0
1,358.285929641,467.407603958,PAM_20190603_073711_812,109.121674317,0
1,467.407603958,469.422200781,PAM_20190603_073711_812,2.014596823000033,1
2,469.422200781,657.86589311,PAM_20190603_073711_812,188.443692329,0
1,469.422200781,657.86589311,PAM_20190603_073711_812,188.443692329,0
1,657.86589311,658.597932724,PAM_20190603_073711_812,0.732039613999973,1
2,658.597932724,686.846917004,PAM_20190603_073711_812,28.24898428000006,0
1,658.597932724,686.846917004,PAM_20190603_073711_812,28.24898428000006,0
1,686.846917004,687.593835472,PAM_20190603_073711_812,0.7469184679999898,1
2,687.593835472,717.235528145,PAM_20190603_073711_812,29.64169267299997,0
1,687.593835472,717.235528145,PAM_20190603_073711_812,29.64169267299997,0
1,717.235528145,719.616144775,PAM_20190603_073711_812,2.380616629999963,1
1,719.616144775,900.61172036,PAM_20190603_073711_812,180.9955755850001,0
2,719.616144775,900.61172036,PAM_20190603_073711_812,180.9955755850001,0
1,900.61172036,901.947841443,PAM_20190603_073711_812,1.3361210829999663,1
1,901.947841443,1009.813739752,PAM_20190603_073711_812,107.86589830899992,0
2,901.947841443,1009.813739752,PAM_20190603_073711_812,107.86589830899992,0
2,1009.813739752,1011.009999608,PAM_20190603_073711_812,1.196259856000097,1
1,1011.009999608,1368.188,PAM_20190603_073711_812,357.17800039200006,0
2,1011.009999608,1368.188,PAM_20190603_073711_812,357.17800039200006,0
2,0.0,2.755371481,PAM_20190606_223555_469,2.755371481,0
1,0.0,2.755371481,PAM_20190606_223555_469,2.755371481,0
2,2.755371481,3.603661446,PAM_20190606_223555_469,0.8482899649999998,1
2,3.603661446,10.493652453,PAM_20190606_223555_469,6.889991006999999,0
1,3.603661446,10.493652453,PAM_20190606_223555_469,6.889991006999999,0
2,10.493652453,12.350464933,PAM_20190606_223555_469,1.8568124800000003,1
2,12.350464933,17.091453888,PAM_20190606_223555_469,4.740988955000001,0
1,12.350464933,17.091453888,PAM_20190606_223555_469,4.740988955000001,0
2,17.091453888,19.359844092,PAM_20190606_223555_469,2.2683902039999992,1
2,19.359844092,28.665892943,PAM_20190606_223555_469,9.306048851,0
1,19.359844092,28.665892943,PAM_20190606_223555_469,9.306048851,0
2,28.665892943,29.674415457,PAM_20190606_223555_469,1.0085225139999991,1
1,29.674415457,74.410741654,PAM_20190606_223555_469,44.73632619700001,0
2,29.674415457,74.410741654,PAM_20190606_223555_469,44.73632619700001,0
2,74.410741654,75.268457064,PAM_20190606_223555_469,0.8577154099999973,1
1,75.268457064,85.520207546,PAM_20190606_223555_469,10.251750481999991,0
2,75.268457064,85.520207546,PAM_20190606_223555_469,10.251750481999991,0
2,85.520207546,87.311041918,PAM_20190606_223555_469,1.7908343720000062,1
1,87.311041918,111.609862575,PAM_20190606_223555_469,24.298820656999997,0
2,87.311041918,111.609862575,PAM_20190606_223555_469,24.298820656999997,0
2,111.609862575,112.238225512,PAM_20190606_223555_469,0.6283629370000057,1
2,112.238225512,124.87148113,PAM_20190606_223555_469,12.633255618000009,0
1,112.238225512,124.87148113,PAM_20190606_223555_469,12.633255618000009,0
2,124.87148113,126.294723183,PAM_20190606_223555_469,1.4232420529999956,1
2,126.294723183,167.185466917,PAM_20190606_223555_469,40.89074373400001,0
1,126.294723183,167.185466917,PAM_20190606_223555_469,40.89074373400001,0
2,167.185466917,169.573246079,PAM_20190606_223555_469,2.387779161999987,1
2,169.573246079,222.025904041,PAM_20190606_223555_469,52.45265796199999,0
1,169.573246079,222.025904041,PAM_20190606_223555_469,52.45265796199999,0
2,222.025904041,223.684782196,PAM_20190606_223555_469,1.6588781549999965,1
2,223.684782196,234.282137909,PAM_20190606_223555_469,10.597355713000011,0
1,223.684782196,234.282137909,PAM_20190606_223555_469,10.597355713000011,0
2,234.282137909,234.945060808,PAM_20190606_223555_469,0.6629228989999945,1
2,234.945060808,256.095791825,PAM_20190606_223555_469,21.150731017,0
1,234.945060808,256.095791825,PAM_20190606_223555_469,21.150731017,0
2,256.095791825,258.813461529,PAM_20190606_223555_469,2.717669704000002,1
1,258.813461529,298.708273041,PAM_20190606_223555_469,39.89481151199999,0
2,258.813461529,298.708273041,PAM_20190606_223555_469,39.89481151199999,0
2,298.708273041,301.133753979,PAM_20190606_223555_469,2.425480938000021,1
1,301.133753979,372.211103465,PAM_20190606_223555_469,71.077349486,0
2,301.133753979,372.211103465,PAM_20190606_223555_469,71.077349486,0
2,372.211103465,372.798622812,PAM_20190606_223555_469,0.5875193470000113,1
1,372.798622812,393.361834445,PAM_20190606_223555_469,20.56321163299998,0
2,372.798622812,393.361834445,PAM_20190606_223555_469,20.56321163299998,0
2,393.361834445,395.158952446,PAM_20190606_223555_469,1.7971180010000012,1
2,395.158952446,409.174611143,PAM_20190606_223555_469,14.015658696999992,0
1,395.158952446,409.174611143,PAM_20190606_223555_469,14.015658696999992,0
2,409.174611143,410.905751035,PAM_20190606_223555_469,1.7311398919999874,1
2,410.905751035,447.866115048,PAM_20190606_223555_469,36.960364013,0
1,410.905751035,447.866115048,PAM_20190606_223555_469,36.960364013,0
2,447.866115048,450.410984944,PAM_20190606_223555_469,2.544869896000023,1
2,450.410984944,450.875973518,PAM_20190606_223555_469,0.4649885740000172,0
1,450.410984944,450.875973518,PAM_20190606_223555_469,0.4649885740000172,0
2,450.875973518,451.139885952,PAM_20190606_223555_469,0.2639124339999625,1
1,451.139885952,453.178930687,PAM_20190606_223555_469,2.0390447350000045,0
2,451.139885952,453.178930687,PAM_20190606_223555_469,2.0390447350000045,0
1,453.178930687,454.278565827,PAM_20190606_223555_469,1.0996351400000322,1
1,454.278565827,459.220650043,PAM_20190606_223555_469,4.942084215999955,0
2,454.278565827,459.220650043,PAM_20190606_223555_469,4.942084215999955,0
2,459.220650043,460.125492673,PAM_20190606_223555_469,0.9048426300000189,1
1,460.125492673,479.730443861,PAM_20190606_223555_469,19.60495118800003,0
2,460.125492673,479.730443861,PAM_20190606_223555_469,19.60495118800003,0
2,479.730443861,481.395605645,PAM_20190606_223555_469,1.665161783999963,1
1,481.395605645,497.220965865,PAM_20190606_223555_469,15.825360219999991,0
2,481.395605645,497.220965865,PAM_20190606_223555_469,15.825360219999991,0
2,497.220965865,500.447609549,PAM_20190606_223555_469,3.2266436840000097,1
1,500.447609549,513.043166749,PAM_20190606_223555_469,12.595557199999972,0
2,500.447609549,513.043166749,PAM_20190606_223555_469,12.595557199999972,0
2,513.043166749,513.800344088,PAM_20190606_223555_469,0.7571773390000089,1
2,513.800344088,520.457849022,PAM_20190606_223555_469,6.657504934000031,0
1,513.800344088,520.457849022,PAM_20190606_223555_469,6.657504934000031,0
2,520.457849022,522.022472736,PAM_20190606_223555_469,1.5646237140000494,1
2,522.022472736,524.586191421,PAM_20190606_223555_469,2.5637186849999125,0
1,522.022472736,524.586191421,PAM_20190606_223555_469,2.5637186849999125,0
2,524.586191421,524.828111152,PAM_20190606_223555_469,0.2419197310000527,1
2,524.828111152,530.11578084,PAM_20190606_223555_469,5.287669687999937,0
1,524.828111152,530.11578084,PAM_20190606_223555_469,5.287669687999937,0
2,530.11578084,532.717203401,PAM_20190606_223555_469,2.601422561000049,1
2,532.717203401,567.899217175,PAM_20190606_223555_469,35.182013773999984,0
1,532.717203401,567.899217175,PAM_20190606_223555_469,35.182013773999984,0
2,567.899217175,571.044173677,PAM_20190606_223555_469,3.1449565020000136,1
2,571.044173677,577.340363687,PAM_20190606_223555_469,6.296190010000032,0
1,571.044173677,577.340363687,PAM_20190606_223555_469,6.296190010000032,0
2,577.340363687,581.471850001,PAM_20190606_223555_469,4.131486313999972,1
2,581.471850001,582.63746066,PAM_20190606_223555_469,1.1656106589999808,0
1,581.471850001,582.63746066,PAM_20190606_223555_469,1.1656106589999808,0
2,582.63746066,583.385212555,PAM_20190606_223555_469,0.7477518949999649,1
1,583.385212555,600.514377369,PAM_20190606_223555_469,17.12916481400009,0
2,583.385212555,600.514377369,PAM_20190606_223555_469,17.12916481400009,0
2,600.514377369,602.308353555,PAM_20190606_223555_469,1.793976186000009,1
2,602.308353555,612.670052381,PAM_20190606_223555_469,10.361698825999952,0
1,602.308353555,612.670052381,PAM_20190606_223555_469,10.361698825999952,0
2,612.670052381,613.226153581,PAM_20190606_223555_469,0.5561011999999437,1
1,613.226153581,621.159229154,PAM_20190606_223555_469,7.933075572999996,0
2,613.226153581,621.159229154,PAM_20190606_223555_469,7.933075572999996,0
2,621.159229154,621.94782464,PAM_20190606_223555_469,0.7885954860000766,1
1,621.94782464,624.970247234,PAM_20190606_223555_469,3.022422593999977,0
2,621.94782464,624.970247234,PAM_20190606_223555_469,3.022422593999977,0
2,624.970247234,625.391250402,PAM_20190606_223555_469,0.4210031679999702,1
2,625.391250402,633.855290826,PAM_20190606_223555_469,8.464040424000018,0
1,625.391250402,633.855290826,PAM_20190606_223555_469,8.464040424000018,0
2,633.855290826,634.829253379,PAM_20190606_223555_469,0.9739625529999784,1
1,634.829253379,643.280728625,PAM_20190606_223555_469,8.451475246000086,0
2,634.829253379,643.280728625,PAM_20190606_223555_469,8.451475246000086,0
2,643.280728625,643.858822527,PAM_20190606_223555_469,0.5780939019999778,1
1,643.858822527,646.161770408,PAM_20190606_223555_469,2.302947881000023,0
2,643.858822527,646.161770408,PAM_20190606_223555_469,2.302947881000023,0
2,646.161770408,646.501086394,PAM_20190606_223555_469,0.3393159859999741,1
1,646.501086394,651.003302586,PAM_20190606_223555_469,4.502216191999992,0
2,646.501086394,651.003302586,PAM_20190606_223555_469,4.502216191999992,0
2,651.003302586,652.448537342,PAM_20190606_223555_469,1.4452347559999907,1
1,652.448537342,663.030164566,PAM_20190606_223555_469,10.581627224000044,0
2,652.448537342,663.030164566,PAM_20190606_223555_469,10.581627224000044,0
2,663.030164566,665.810670564,PAM_20190606_223555_469,2.780505997999967,1
1,665.810670564,671.393669204,PAM_20190606_223555_469,5.582998640000028,0
2,665.810670564,671.393669204,PAM_20190606_223555_469,5.582998640000028,0
2,671.393669204,671.83352326,PAM_20190606_223555_469,0.4398540559999446,1
2,671.83352326,701.162346947,PAM_20190606_223555_469,29.328823686999957,0
1,671.83352326,701.162346947,PAM_20190606_223555_469,29.328823686999957,0
2,701.162346947,701.592775559,PAM_20190606_223555_469,0.4304286120000142,1
2,701.592775559,711.109327261,PAM_20190606_223555_469,9.516551702000015,0
1,701.592775559,711.109327261,PAM_20190606_223555_469,9.516551702000015,0
2,711.109327261,711.404657841,PAM_20190606_223555_469,0.2953305800000407,1
2,711.404657841,718.967003333,PAM_20190606_223555_469,7.562345491999963,0
1,711.404657841,718.967003333,PAM_20190606_223555_469,7.562345491999963,0
2,718.967003333,721.980003618,PAM_20190606_223555_469,3.0130002849999755,1
2,721.980003618,748.594314158,PAM_20190606_223555_469,26.61431054000002,0
1,721.980003618,748.594314158,PAM_20190606_223555_469,26.61431054000002,0
2,748.594314158,749.807054627,PAM_20190606_223555_469,1.212740468999982,1
1,749.807054627,750.843858655,PAM_20190606_223555_469,1.036804028000006,0
2,749.807054627,750.843858655,PAM_20190606_223555_469,1.036804028000006,0
2,750.843858655,752.138286306,PAM_20190606_223555_469,1.2944276510000918,1
2,752.138286306,756.671934705,PAM_20190606_223555_469,4.533648398999958,0
1,752.138286306,756.671934705,PAM_20190606_223555_469,4.533648398999958,0
2,756.671934705,758.522463556,PAM_20190606_223555_469,1.8505288510000355,1
2,758.522463556,763.929538011,PAM_20190606_223555_469,5.407074454999929,0
1,758.522463556,763.929538011,PAM_20190606_223555_469,5.407074454999929,0
2,763.929538011,767.039934551,PAM_20190606_223555_469,3.11039654000001,1
2,767.039934551,772.723489994,PAM_20190606_223555_469,5.683555443000046,0
1,767.039934551,772.723489994,PAM_20190606_223555_469,5.683555443000046,0
2,772.723489994,776.144926189,PAM_20190606_223555_469,3.421436194999956,1
1,776.144926189,784.816349712,PAM_20190606_223555_469,8.671423523000044,0
2,776.144926189,784.816349712,PAM_20190606_223555_469,8.671423523000044,0
2,784.816349712,785.947402999,PAM_20190606_223555_469,1.131053286999986,1
1,785.947402999,815.826107086,PAM_20190606_223555_469,29.87870408699996,0
2,785.947402999,815.826107086,PAM_20190606_223555_469,29.87870408699996,0
2,815.826107086,819.473753937,PAM_20190606_223555_469,3.6476468509999904,1
1,819.473753937,837.57692171,PAM_20190606_223555_469,18.103167773,0
2,819.473753937,837.57692171,PAM_20190606_223555_469,18.103167773,0
2,837.57692171,839.817035582,PAM_20190606_223555_469,2.240113872000052,1
1,839.817035582,847.765840802,PAM_20190606_223555_469,7.94880521999994,0
2,839.817035582,847.765840802,PAM_20190606_223555_469,7.94880521999994,0
2,847.765840802,848.812065093,PAM_20190606_223555_469,1.046224291000044,1
2,848.812065093,855.485292162,PAM_20190606_223555_469,6.6732270689999496,0
1,848.812065093,855.485292162,PAM_20190606_223555_469,6.6732270689999496,0
2,855.485292162,857.335821013,PAM_20190606_223555_469,1.8505288510000355,1
2,857.335821013,896.530019338,PAM_20190606_223555_469,39.194198325,0
1,857.335821013,896.530019338,PAM_20190606_223555_469,39.194198325,0
2,896.530019338,897.324898454,PAM_20190606_223555_469,0.794879116000061,1
2,897.324898454,926.600371096,PAM_20190606_223555_469,29.275472641999954,0
1,897.324898454,926.600371096,PAM_20190606_223555_469,29.275472641999954,0
2,926.600371096,927.825678824,PAM_20190606_223555_469,1.2253077279999616,1
2,927.825678824,935.353481125,PAM_20190606_223555_469,7.527802301000065,0
1,927.825678824,935.353481125,PAM_20190606_223555_469,7.527802301000065,0
2,935.353481125,936.025829468,PAM_20190606_223555_469,0.6723483429999533,1
1,936.025829468,951.77576879,PAM_20190606_223555_469,15.749939322000046,0
2,936.025829468,951.77576879,PAM_20190606_223555_469,15.749939322000046,0
2,951.77576879,953.638864899,PAM_20190606_223555_469,1.863096109000025,1
1,953.638864899,961.103828807,PAM_20190606_223555_469,7.464963907999959,0
2,953.638864899,961.103828807,PAM_20190606_223555_469,7.464963907999959,0
2,961.103828807,961.543682863,PAM_20190606_223555_469,0.4398540559999446,1
1,961.543682863,962.260020497,PAM_20190606_223555_469,0.7163376340000696,0
2,961.543682863,962.260020497,PAM_20190606_223555_469,0.7163376340000696,0
1,962.260020497,963.205706718,PAM_20190606_223555_469,0.94568622099996,1
2,962.995205134,964.59438881,PAM_20190606_223555_469,1.5991836760000524,1
2,964.59438881,975.7667033,PAM_20190606_223555_469,11.172314489999962,0
1,964.59438881,975.7667033,PAM_20190606_223555_469,11.172314489999962,0
2,975.7667033,978.795412658,PAM_20190606_223555_469,3.0287093580000146,1
2,978.795412658,986.675097585,PAM_20190606_223555_469,7.879684926999971,0
1,978.795412658,986.675097585,PAM_20190606_223555_469,7.879684926999971,0
2,986.675097585,987.432274924,PAM_20190606_223555_469,0.7571773390000089,1
2,987.432274924,988.321408481,PAM_20190606_223555_469,0.8891335570000365,0
1,987.432274924,988.321408481,PAM_20190606_223555_469,0.8891335570000365,0
2,988.321408481,989.069160376,PAM_20190606_223555_469,0.7477518949999649,1
2,989.069160376,1002.720369032,PAM_20190606_223555_469,13.651208655999994,0
1,989.069160376,1002.720369032,PAM_20190606_223555_469,13.651208655999994,0
2,1002.720369032,1004.737414061,PAM_20190606_223555_469,2.017045028999973,1
1,1004.737414061,1010.857681468,PAM_20190606_223555_469,6.1202674070000285,0
2,1004.737414061,1010.857681468,PAM_20190606_223555_469,6.1202674070000285,0
2,1010.857681468,1012.849591979,PAM_20190606_223555_469,1.9919105110000144,1
1,1012.802468552,1014.772386361,PAM_20190606_223555_469,1.9699178089999805,1
2,1014.747251843,1015.385040225,PAM_20190606_223555_469,0.6377883820000534,1
2,1015.385040225,1020.883226751,PAM_20190606_223555_469,5.49818652600004,0
1,1015.385040225,1020.883226751,PAM_20190606_223555_469,5.49818652600004,0
2,1020.883226751,1021.508447873,PAM_20190606_223555_469,0.6252211219999708,1
2,1021.508447873,1022.438425021,PAM_20190606_223555_469,0.9299771479999208,0
1,1021.508447873,1022.438425021,PAM_20190606_223555_469,0.9299771479999208,0
2,1022.438425021,1023.641740046,PAM_20190606_223555_469,1.2033150250000515,1
2,1023.641740046,1036.246695308,PAM_20190606_223555_469,12.604955261999976,0
1,1023.641740046,1036.246695308,PAM_20190606_223555_469,12.604955261999976,0
2,1036.246695308,1036.815363767,PAM_20190606_223555_469,0.5686684590000368,1
2,1036.815363767,1037.170388826,PAM_20190606_223555_469,0.3550250589998995,0
1,1036.815363767,1037.170388826,PAM_20190606_223555_469,0.3550250589998995,0
2,1037.170388826,1039.366517293,PAM_20190606_223555_469,2.196128467000108,1
1,1039.366517293,1048.326962383,PAM_20190606_223555_469,8.960445089999894,0
2,1039.366517293,1048.326962383,PAM_20190606_223555_469,8.960445089999894,0
2,1048.326962383,1049.448590227,PAM_20190606_223555_469,1.1216278440001588,1
2,1049.448590227,1059.361002874,PAM_20190606_223555_469,9.912412646999885,0
1,1049.448590227,1059.361002874,PAM_20190606_223555_469,9.912412646999885,0
2,1059.361002874,1060.133889287,PAM_20190606_223555_469,0.7728864130001512,1
2,1060.133889287,1098.928974984,PAM_20190606_223555_469,38.79508569699988,0
1,1060.133889287,1098.928974984,PAM_20190606_223555_469,38.79508569699988,0
2,1098.928974984,1100.459038736,PAM_20190606_223555_469,1.5300637519999327,1
2,1100.459038736,1117.120063541,PAM_20190606_223555_469,16.661024805000125,0
1,1100.459038736,1117.120063541,PAM_20190606_223555_469,16.661024805000125,0
1,1117.120063541,1118.52759652,PAM_20190606_223555_469,1.4075329790000524,1
