channel,begin_time,end_time,filename,call_length,label
4,90.659553307,91.191819762,LPS1142017_MF_20180723_052633_569,0.5322664549999985,0
3,91.191819762,128.681986112,LPS1142017_MF_20180723_052633_569,37.49016635000001,0
2,91.191819762,128.681986112,LPS1142017_MF_20180723_052633_569,37.49016635000001,0
4,91.191819762,128.681986112,LPS1142017_MF_20180723_052633_569,37.49016635000001,0
1,91.191819762,128.681986112,LPS1142017_MF_20180723_052633_569,37.49016635000001,0
4,128.681986112,129.094492615,LPS1142017_MF_20180723_052633_569,0.412506503000003,1
2,129.094492615,131.435132412,LPS1142017_MF_20180723_052633_569,2.3406397969999944,0
4,129.094492615,131.435132412,LPS1142017_MF_20180723_052633_569,2.3406397969999944,0
3,129.094492615,131.435132412,LPS1142017_MF_20180723_052633_569,2.3406397969999944,0
1,129.094492615,131.435132412,LPS1142017_MF_20180723_052633_569,2.3406397969999944,0
4,131.435132412,132.036593506,LPS1142017_MF_20180723_052633_569,0.6014610940000011,0
4,132.036593506,157.148910573,LPS1142017_MF_20180723_052633_569,25.112317066999992,0
1,132.036593506,157.148910573,LPS1142017_MF_20180723_052633_569,25.112317066999992,0
3,132.036593506,157.148910573,LPS1142017_MF_20180723_052633_569,25.112317066999992,0
2,132.036593506,157.148910573,LPS1142017_MF_20180723_052633_569,25.112317066999992,0
4,157.148910573,157.675854364,LPS1142017_MF_20180723_052633_569,0.5269437910000079,0
2,157.675854364,169.159494438,LPS1142017_MF_20180723_052633_569,11.483640073999993,0
1,157.675854364,169.159494438,LPS1142017_MF_20180723_052633_569,11.483640073999993,0
4,157.675854364,169.159494438,LPS1142017_MF_20180723_052633_569,11.483640073999993,0
3,157.675854364,169.159494438,LPS1142017_MF_20180723_052633_569,11.483640073999993,0
4,169.159494438,169.98184611,LPS1142017_MF_20180723_052633_569,0.8223516719999964,0
4,169.98184611,179.0330319,LPS1142017_MF_20180723_052633_569,9.051185790000005,0
3,169.98184611,179.0330319,LPS1142017_MF_20180723_052633_569,9.051185790000005,0
2,169.98184611,179.0330319,LPS1142017_MF_20180723_052633_569,9.051185790000005,0
1,169.98184611,179.0330319,LPS1142017_MF_20180723_052633_569,9.051185790000005,0
4,179.0330319,179.59457301,LPS1142017_MF_20180723_052633_569,0.5615411100000074,0
3,179.59457301,191.770159709,LPS1142017_MF_20180723_052633_569,12.175586699000007,0
2,179.59457301,191.770159709,LPS1142017_MF_20180723_052633_569,12.175586699000007,0
1,179.59457301,191.770159709,LPS1142017_MF_20180723_052633_569,12.175586699000007,0
4,179.59457301,191.770159709,LPS1142017_MF_20180723_052633_569,12.175586699000007,0
4,191.770159709,192.267828844,LPS1142017_MF_20180723_052633_569,0.4976691349999953,1
3,191.852661009,192.257183515,LPS1142017_MF_20180723_052633_569,0.4045225060000064,1
4,192.267828844,198.632401339,LPS1142017_MF_20180723_052633_569,6.364572495000004,0
2,192.267828844,198.632401339,LPS1142017_MF_20180723_052633_569,6.364572495000004,0
1,192.267828844,198.632401339,LPS1142017_MF_20180723_052633_569,6.364572495000004,0
3,192.267828844,198.632401339,LPS1142017_MF_20180723_052633_569,6.364572495000004,0
4,198.632401339,199.185958452,LPS1142017_MF_20180723_052633_569,0.5535571129999823,0
1,199.185958452,205.876543485,LPS1142017_MF_20180723_052633_569,6.690585033000019,0
3,199.185958452,205.876543485,LPS1142017_MF_20180723_052633_569,6.690585033000019,0
2,199.185958452,205.876543485,LPS1142017_MF_20180723_052633_569,6.690585033000019,0
4,199.185958452,205.876543485,LPS1142017_MF_20180723_052633_569,6.690585033000019,0
4,205.876543485,206.382196617,LPS1142017_MF_20180723_052633_569,0.505653131999992,0
3,0.0,42.459504049,LPS1202017_MF_20171113_022647_394,42.459504049,0
2,0.0,42.459504049,LPS1202017_MF_20171113_022647_394,42.459504049,0
4,0.0,42.459504049,LPS1202017_MF_20171113_022647_394,42.459504049,0
1,0.0,42.459504049,LPS1202017_MF_20171113_022647_394,42.459504049,0
4,42.459504049,43.486016617,LPS1202017_MF_20171113_022647_394,1.026512567999994,1
2,43.486016617,85.911503406,LPS1202017_MF_20171113_022647_394,42.425486789,0
3,43.486016617,85.911503406,LPS1202017_MF_20171113_022647_394,42.425486789,0
4,43.486016617,85.911503406,LPS1202017_MF_20171113_022647_394,42.425486789,0
1,43.486016617,85.911503406,LPS1202017_MF_20171113_022647_394,42.425486789,0
4,85.911503406,87.757824646,LPS1202017_MF_20171113_022647_394,1.8463212400000089,1
3,87.757824646,103.378045604,LPS1202017_MF_20171113_022647_394,15.62022095799999,0
2,87.757824646,103.378045604,LPS1202017_MF_20171113_022647_394,15.62022095799999,0
4,87.757824646,103.378045604,LPS1202017_MF_20171113_022647_394,15.62022095799999,0
1,87.757824646,103.378045604,LPS1202017_MF_20171113_022647_394,15.62022095799999,0
4,103.378045604,105.350491255,LPS1202017_MF_20171113_022647_394,1.972445651000001,1
3,105.350491255,106.401468574,LPS1202017_MF_20171113_022647_394,1.0509773190000118,0
2,105.350491255,106.401468574,LPS1202017_MF_20171113_022647_394,1.0509773190000118,0
4,105.350491255,106.401468574,LPS1202017_MF_20171113_022647_394,1.0509773190000118,0
1,105.350491255,106.401468574,LPS1202017_MF_20171113_022647_394,1.0509773190000118,0
4,106.401468574,107.84489239,LPS1202017_MF_20171113_022647_394,1.4434238159999921,1
1,107.84489239,117.58417285,LPS1202017_MF_20171113_022647_394,9.739280460000003,0
4,107.84489239,117.58417285,LPS1202017_MF_20171113_022647_394,9.739280460000003,0
2,107.84489239,117.58417285,LPS1202017_MF_20171113_022647_394,9.739280460000003,0
3,107.84489239,117.58417285,LPS1202017_MF_20171113_022647_394,9.739280460000003,0
4,117.58417285,119.455018281,LPS1202017_MF_20171113_022647_394,1.8708454309999922,1
1,119.455018281,122.334651041,LPS1202017_MF_20171113_022647_394,2.879632760000007,0
4,119.455018281,122.334651041,LPS1202017_MF_20171113_022647_394,2.879632760000007,0
2,119.455018281,122.334651041,LPS1202017_MF_20171113_022647_394,2.879632760000007,0
3,119.455018281,122.334651041,LPS1202017_MF_20171113_022647_394,2.879632760000007,0
4,122.334651041,125.253029776,LPS1202017_MF_20171113_022647_394,2.9183787350000046,1
1,125.253029776,125.954803607,LPS1202017_MF_20171113_022647_394,0.701773830999997,0
4,125.253029776,125.954803607,LPS1202017_MF_20171113_022647_394,0.701773830999997,0
2,125.253029776,125.954803607,LPS1202017_MF_20171113_022647_394,0.701773830999997,0
3,125.253029776,125.954803607,LPS1202017_MF_20171113_022647_394,0.701773830999997,0
4,125.954803607,127.377206688,LPS1202017_MF_20171113_022647_394,1.4224030809999988,1
3,127.377206688,129.108984623,LPS1202017_MF_20171113_022647_394,1.7317779349999967,0
2,127.377206688,129.108984623,LPS1202017_MF_20171113_022647_394,1.7317779349999967,0
4,127.377206688,129.108984623,LPS1202017_MF_20171113_022647_394,1.7317779349999967,0
1,127.377206688,129.108984623,LPS1202017_MF_20171113_022647_394,1.7317779349999967,0
4,129.108984623,129.676544473,LPS1202017_MF_20171113_022647_394,0.5675598500000092,1
3,129.676544473,130.552408439,LPS1202017_MF_20171113_022647_394,0.8758639659999972,0
4,129.676544473,130.552408439,LPS1202017_MF_20171113_022647_394,0.8758639659999972,0
2,129.676544473,130.552408439,LPS1202017_MF_20171113_022647_394,0.8758639659999972,0
1,129.676544473,130.552408439,LPS1202017_MF_20171113_022647_394,0.8758639659999972,0
4,130.552408439,131.098947554,LPS1202017_MF_20171113_022647_394,0.5465391150000016,1
2,131.098947554,145.675144624,LPS1202017_MF_20171113_022647_394,14.576197070000006,0
3,131.098947554,145.675144624,LPS1202017_MF_20171113_022647_394,14.576197070000006,0
1,131.098947554,145.675144624,LPS1202017_MF_20171113_022647_394,14.576197070000006,0
4,131.098947554,145.675144624,LPS1202017_MF_20171113_022647_394,14.576197070000006,0
4,145.675144624,148.901827475,LPS1202017_MF_20171113_022647_394,3.2266828509999925,1
3,148.901827475,153.530808929,LPS1202017_MF_20171113_022647_394,4.628981453999984,0
1,148.901827475,153.530808929,LPS1202017_MF_20171113_022647_394,4.628981453999984,0
2,148.901827475,153.530808929,LPS1202017_MF_20171113_022647_394,4.628981453999984,0
4,148.901827475,153.530808929,LPS1202017_MF_20171113_022647_394,4.628981453999984,0
4,153.530808929,156.873105823,LPS1202017_MF_20171113_022647_394,3.3422968940000146,1
1,156.873105823,158.879313214,LPS1202017_MF_20171113_022647_394,2.006207391000004,0
4,156.873105823,158.879313214,LPS1202017_MF_20171113_022647_394,2.006207391000004,0
3,156.873105823,158.879313214,LPS1202017_MF_20171113_022647_394,2.006207391000004,0
2,156.873105823,158.879313214,LPS1202017_MF_20171113_022647_394,2.006207391000004,0
4,158.879313214,161.976368197,LPS1202017_MF_20171113_022647_394,3.0970549829999925,1
1,161.976368197,164.336353351,LPS1202017_MF_20171113_022647_394,2.3599851540000145,0
4,161.976368197,164.336353351,LPS1202017_MF_20171113_022647_394,2.3599851540000145,0
2,161.976368197,164.336353351,LPS1202017_MF_20171113_022647_394,2.3599851540000145,0
3,161.976368197,164.336353351,LPS1202017_MF_20171113_022647_394,2.3599851540000145,0
4,164.336353351,164.693705849,LPS1202017_MF_20171113_022647_394,0.35735249799998314,0
4,164.693705849,165.173679302,LPS1202017_MF_20171113_022647_394,0.4799734530000137,0
3,164.693705849,165.173679302,LPS1202017_MF_20171113_022647_394,0.4799734530000137,0
1,164.693705849,165.173679302,LPS1202017_MF_20171113_022647_394,0.4799734530000137,0
2,164.693705849,165.173679302,LPS1202017_MF_20171113_022647_394,0.4799734530000137,0
4,165.173679302,167.468442893,LPS1202017_MF_20171113_022647_394,2.2947635909999917,1
3,167.468442893,169.817899879,LPS1202017_MF_20171113_022647_394,2.349456986000007,0
1,167.468442893,169.817899879,LPS1202017_MF_20171113_022647_394,2.349456986000007,0
4,167.468442893,169.817899879,LPS1202017_MF_20171113_022647_394,2.349456986000007,0
2,167.468442893,169.817899879,LPS1202017_MF_20171113_022647_394,2.349456986000007,0
4,169.817899879,172.62066457,LPS1202017_MF_20171113_022647_394,2.802764690999993,1
3,172.62066457,181.011084803,LPS1202017_MF_20171113_022647_394,8.390420232999986,0
1,172.62066457,181.011084803,LPS1202017_MF_20171113_022647_394,8.390420232999986,0
4,172.62066457,181.011084803,LPS1202017_MF_20171113_022647_394,8.390420232999986,0
2,172.62066457,181.011084803,LPS1202017_MF_20171113_022647_394,8.390420232999986,0
4,181.011084803,186.833828449,LPS1202017_MF_20171113_022647_394,5.822743646000021,1
1,186.833828449,192.606,LPS1202017_MF_20171113_022647_394,5.772171550999985,0
3,186.833828449,192.606,LPS1202017_MF_20171113_022647_394,5.772171550999985,0
2,186.833828449,192.606,LPS1202017_MF_20171113_022647_394,5.772171550999985,0
4,186.833828449,192.606,LPS1202017_MF_20171113_022647_394,5.772171550999985,0
1,0.0,6.619184466,PAM_MF_20190213_060204_567,6.619184466,0
2,0.0,6.619184466,PAM_MF_20190213_060204_567,6.619184466,0
3,0.0,6.619184466,PAM_MF_20190213_060204_567,6.619184466,0
4,0.0,6.619184466,PAM_MF_20190213_060204_567,6.619184466,0
2,6.619184466,8.714248634,PAM_MF_20190213_060204_567,2.0950641680000004,1
4,9.009200461,10.076251777,PAM_MF_20190213_060204_567,1.0670513159999988,1
3,10.284456439,12.31879411,PAM_MF_20190213_060204_567,2.034337671000001,1
4,10.392897086,12.188666373,PAM_MF_20190213_060204_567,1.7957692870000006,1
2,12.31879411,20.603628538,PAM_MF_20190213_060204_567,8.284834427999998,0
1,12.31879411,20.603628538,PAM_MF_20190213_060204_567,8.284834427999998,0
3,12.31879411,20.603628538,PAM_MF_20190213_060204_567,8.284834427999998,0
4,12.31879411,20.603628538,PAM_MF_20190213_060204_567,8.284834427999998,0
4,20.603628538,21.15884223,PAM_MF_20190213_060204_567,0.5552136920000024,1
1,21.15884223,30.827374237,PAM_MF_20190213_060204_567,9.668532007,0
3,21.15884223,30.827374237,PAM_MF_20190213_060204_567,9.668532007,0
4,21.15884223,30.827374237,PAM_MF_20190213_060204_567,9.668532007,0
2,21.15884223,30.827374237,PAM_MF_20190213_060204_567,9.668532007,0
4,30.827374237,31.846711876,PAM_MF_20190213_060204_567,1.0193376389999997,1
2,30.918463983,32.358549499,PAM_MF_20190213_060204_567,1.440085516,1
4,32.367224713,33.759596552,PAM_MF_20190213_060204_567,1.392371838999999,1
3,33.828998263,34.414577379,PAM_MF_20190213_060204_567,0.5855791159999981,0
4,33.828998263,34.414577379,PAM_MF_20190213_060204_567,0.5855791159999981,0
2,33.828998263,34.414577379,PAM_MF_20190213_060204_567,0.5855791159999981,0
1,33.828998263,34.414577379,PAM_MF_20190213_060204_567,0.5855791159999981,0
4,34.414577379,36.726521896,PAM_MF_20190213_060204_567,2.3119445170000006,1
2,34.510004732,37.928039028,PAM_MF_20190213_060204_567,3.418034296000002,1
4,37.090882656,37.875989518,PAM_MF_20190213_060204_567,0.7851068619999992,1
2,37.928039028,45.380054095,PAM_MF_20190213_060204_567,7.452015066999998,0
4,37.928039028,45.380054095,PAM_MF_20190213_060204_567,7.452015066999998,0
1,37.928039028,45.380054095,PAM_MF_20190213_060204_567,7.452015066999998,0
3,37.928039028,45.380054095,PAM_MF_20190213_060204_567,7.452015066999998,0
3,45.380054095,46.256250703,PAM_MF_20190213_060204_567,0.8761966080000008,1
4,45.41475495,46.273601131,PAM_MF_20190213_060204_567,0.858846180999997,1
2,46.273601131,49.088710019,PAM_MF_20190213_060204_567,2.8151088879999975,0
1,46.273601131,49.088710019,PAM_MF_20190213_060204_567,2.8151088879999975,0
3,46.273601131,49.088710019,PAM_MF_20190213_060204_567,2.8151088879999975,0
4,46.273601131,49.088710019,PAM_MF_20190213_060204_567,2.8151088879999975,0
3,49.088710019,50.207812619,PAM_MF_20190213_060204_567,1.119102600000005,1
4,49.223175835,50.17744937,PAM_MF_20190213_060204_567,0.9542735349999987,1
4,50.207812619,52.944845239,PAM_MF_20190213_060204_567,2.737032620000001,0
3,50.207812619,52.944845239,PAM_MF_20190213_060204_567,2.737032620000001,0
2,50.207812619,52.944845239,PAM_MF_20190213_060204_567,2.737032620000001,0
1,50.207812619,52.944845239,PAM_MF_20190213_060204_567,2.737032620000001,0
4,52.944845239,53.925144415,PAM_MF_20190213_060204_567,0.9802991759999955,1
3,53.040272592,53.821041847,PAM_MF_20190213_060204_567,0.7807692549999956,1
4,54.150699977,56.232751325,PAM_MF_20190213_060204_567,2.0820513480000002,1
1,56.232751325,58.505660069,PAM_MF_20190213_060204_567,2.2729087439999986,0
3,56.232751325,58.505660069,PAM_MF_20190213_060204_567,2.2729087439999986,0
4,56.232751325,58.505660069,PAM_MF_20190213_060204_567,2.2729087439999986,0
2,56.232751325,58.505660069,PAM_MF_20190213_060204_567,2.2729087439999986,0
3,58.505660069,61.359805458,PAM_MF_20190213_060204_567,2.8541453889999957,1
4,58.527348104,61.429207169,PAM_MF_20190213_060204_567,2.9018590650000036,1
2,60.53999774,61.915019151,PAM_MF_20190213_060204_567,1.3750214110000059,1
3,61.915019151,64.456858796,PAM_MF_20190213_060204_567,2.541839645000003,0
1,61.915019151,64.456858796,PAM_MF_20190213_060204_567,2.541839645000003,0
2,61.915019151,64.456858796,PAM_MF_20190213_060204_567,2.541839645000003,0
4,61.915019151,64.456858796,PAM_MF_20190213_060204_567,2.541839645000003,0
2,64.456858796,66.603974249,PAM_MF_20190213_060204_567,2.147115452999998,1
3,66.74277941,68.96363418,PAM_MF_20190213_060204_567,2.2208547700000025,1
4,66.747117017,68.933270932,PAM_MF_20190213_060204_567,2.1861539150000056,1
2,68.96363418,88.409138511,PAM_MF_20190213_060204_567,19.445504330999995,0
3,68.96363418,88.409138511,PAM_MF_20190213_060204_567,19.445504330999995,0
4,68.96363418,88.409138511,PAM_MF_20190213_060204_567,19.445504330999995,0
1,68.96363418,88.409138511,PAM_MF_20190213_060204_567,19.445504330999995,0
3,88.409138511,91.011702695,PAM_MF_20190213_060204_567,2.602564184000002,1
4,88.500228257,90.625655675,PAM_MF_20190213_060204_567,2.125427418000001,1
3,91.011702695,92.85518822,PAM_MF_20190213_060204_567,1.8434855250000055,0
4,91.011702695,92.85518822,PAM_MF_20190213_060204_567,1.8434855250000055,0
1,91.011702695,92.85518822,PAM_MF_20190213_060204_567,1.8434855250000055,0
2,91.011702695,92.85518822,PAM_MF_20190213_060204_567,1.8434855250000055,0
3,92.85518822,94.399376303,PAM_MF_20190213_060204_567,1.5441880829999945,1
2,94.399376303,95.353651141,PAM_MF_20190213_060204_567,0.9542748380000035,0
3,94.399376303,95.353651141,PAM_MF_20190213_060204_567,0.9542748380000035,0
4,94.399376303,95.353651141,PAM_MF_20190213_060204_567,0.9542748380000035,0
1,94.399376303,95.353651141,PAM_MF_20190213_060204_567,0.9542748380000035,0
3,95.353651141,98.181770888,PAM_MF_20190213_060204_567,2.8281197470000023,1
2,98.181770888,193.995226483,PAM_MF_20190213_060204_567,95.81345559500001,0
4,98.181770888,193.995226483,PAM_MF_20190213_060204_567,95.81345559500001,0
3,98.181770888,193.995226483,PAM_MF_20190213_060204_567,95.81345559500001,0
1,98.181770888,193.995226483,PAM_MF_20190213_060204_567,95.81345559500001,0
2,193.995226483,196.380910319,PAM_MF_20190213_060204_567,2.3856838359999983,1
3,196.380910319,344.440869257,PAM_MF_20190213_060204_567,148.05995893799997,0
2,196.380910319,344.440869257,PAM_MF_20190213_060204_567,148.05995893799997,0
4,196.380910319,344.440869257,PAM_MF_20190213_060204_567,148.05995893799997,0
1,196.380910319,344.440869257,PAM_MF_20190213_060204_567,148.05995893799997,0
4,344.440869257,346.492557356,PAM_MF_20190213_060204_567,2.051688099000046,1
3,344.47990772,347.559608672,PAM_MF_20190213_060204_567,3.079700951999996,1
2,345.776853051,349.585271974,PAM_MF_20190213_060204_567,3.8084189230000334,1
3,349.585271974,351.363694312,PAM_MF_20190213_060204_567,1.7784223379999844,0
4,349.585271974,351.363694312,PAM_MF_20190213_060204_567,1.7784223379999844,0
2,349.585271974,351.363694312,PAM_MF_20190213_060204_567,1.7784223379999844,0
1,349.585271974,351.363694312,PAM_MF_20190213_060204_567,1.7784223379999844,0
3,351.363694312,353.224527704,PAM_MF_20190213_060204_567,1.8608333920000177,1
2,351.459121665,353.246215739,PAM_MF_20190213_060204_567,1.787094073999981,1
4,351.576237053,353.194164455,PAM_MF_20190213_060204_567,1.6179274020000207,1
4,353.246215739,395.030405929,PAM_MF_20190213_060204_567,41.784190190000004,0
3,353.246215739,395.030405929,PAM_MF_20190213_060204_567,41.784190190000004,0
1,353.246215739,395.030405929,PAM_MF_20190213_060204_567,41.784190190000004,0
2,353.246215739,395.030405929,PAM_MF_20190213_060204_567,41.784190190000004,0
4,395.030405929,400.257223567,PAM_MF_20190213_060204_567,5.226817638,1
2,397.589595956,403.892138889,PAM_MF_20190213_060204_567,6.302542933000041,1
1,403.892138889,407.141012038,PAM_MF_20190213_060204_567,3.2488731489999623,0
2,403.892138889,407.141012038,PAM_MF_20190213_060204_567,3.2488731489999623,0
3,403.892138889,407.141012038,PAM_MF_20190213_060204_567,3.2488731489999623,0
4,403.892138889,407.141012038,PAM_MF_20190213_060204_567,3.2488731489999623,0
