begin_time,end_time,filename,call_length,label
0.0,2.0,20090331_044500_17782s7ms_TRAIN37049_0,2.0,0
0.0,2.0,20090331_044500_17804s0ms_TRAIN37050_0,2.0,0
0.0,2.0,20090331_044500_17811s7ms_TRAIN37051_0,2.0,0
0.0,2.0,20090331_044500_17816s1ms_TRAIN37052_0,2.0,0
0.0,2.0,20090331_044500_17831s7ms_TRAIN37053_0,2.0,0
0.0,2.0,20090331_044500_17836s1ms_TRAIN37054_0,2.0,0
0.0,2.0,20090331_044500_17865s9ms_TRAIN37055_0,2.0,0
0.0,2.0,20090331_044500_17886s5ms_TRAIN37056_0,2.0,0
0.0,2.0,20090331_044500_17895s7ms_TRAIN37057_0,2.0,0
0.0,2.0,20090331_044500_17899s4ms_TRAIN37058_0,2.0,0
0.0,2.0,20090331_044500_17932s5ms_TRAIN37059_0,2.0,0
0.0,2.0,20090331_044500_17942s2ms_TRAIN37060_0,2.0,0
0.0,2.0,20090331_044500_17949s4ms_TRAIN37061_1,2.0,1
0.0,2.0,20090331_044500_17951s6ms_TRAIN37062_0,2.0,0
0.0,2.0,20090331_044500_17959s1ms_TRAIN37063_0,2.0,0
0.0,2.0,20090331_044500_17976s2ms_TRAIN37064_0,2.0,0
0.0,2.0,20090331_044500_17981s8ms_TRAIN37065_0,2.0,0
0.0,2.0,20090331_044500_17984s1ms_TRAIN37066_0,2.0,0
0.0,2.0,20090331_044500_17992s3ms_TRAIN37067_0,2.0,0
0.0,2.0,20090331_050000_18009s6ms_TRAIN37068_0,2.0,0
0.0,2.0,20090331_050000_18011s3ms_TRAIN37069_0,2.0,0
0.0,2.0,20090331_050000_18027s0ms_TRAIN37070_0,2.0,0
0.0,2.0,20090331_050000_18036s6ms_TRAIN37071_0,2.0,0
0.0,2.0,20090331_050000_18048s3ms_TRAIN37074_0,2.0,0
0.0,2.0,20090331_050000_18053s2ms_TRAIN37075_0,2.0,0
0.0,2.0,20090331_050000_18065s0ms_TRAIN37076_0,2.0,0
0.0,2.0,20090331_050000_18070s5ms_TRAIN37077_0,2.0,0
0.0,2.0,20090331_050000_18071s8ms_TRAIN37078_0,2.0,0
0.0,2.0,20090331_050000_18073s6ms_TRAIN37079_0,2.0,0
0.0,2.0,20090331_050000_18074s9ms_TRAIN37080_0,2.0,0
0.0,2.0,20090331_050000_18127s8ms_TRAIN37081_0,2.0,0
0.0,2.0,20090331_050000_18132s1ms_TRAIN37082_0,2.0,0
0.0,2.0,20090331_050000_18161s9ms_TRAIN37083_0,2.0,0
0.0,2.0,20090331_050000_18164s6ms_TRAIN37084_0,2.0,0
0.0,2.0,20090331_050000_18177s4ms_TRAIN37085_0,2.0,0
0.0,2.0,20090331_050000_18187s7ms_TRAIN37086_0,2.0,0
0.0,2.0,20090331_050000_18191s8ms_TRAIN37087_0,2.0,0
0.0,2.0,20090331_050000_18200s1ms_TRAIN37088_1,2.0,1
0.0,2.0,20090331_050000_18236s1ms_TRAIN37089_0,2.0,0
0.0,2.0,20090331_050000_18261s1ms_TRAIN37090_0,2.0,0
0.0,2.0,20090331_050000_18271s3ms_TRAIN37091_0,2.0,0
0.0,2.0,20090331_050000_18285s0ms_TRAIN37092_0,2.0,0
0.0,2.0,20090331_050000_18287s5ms_TRAIN37093_0,2.0,0
0.0,2.0,20090331_050000_18313s6ms_TRAIN37094_0,2.0,0
0.0,2.0,20090331_050000_18323s1ms_TRAIN37095_0,2.0,0
0.0,2.0,20090331_050000_18342s8ms_TRAIN37096_0,2.0,0
0.0,2.0,20090331_050000_18345s0ms_TRAIN37097_0,2.0,0
0.0,2.0,20090331_050000_18347s8ms_TRAIN37098_0,2.0,0
0.0,2.0,20090331_050000_18381s6ms_TRAIN37099_0,2.0,0
0.0,2.0,20090331_050000_18435s6ms_TRAIN37100_0,2.0,0
0.0,2.0,20090331_050000_18440s5ms_TRAIN37101_0,2.0,0
0.0,2.0,20090331_050000_18449s9ms_TRAIN37102_0,2.0,0
0.0,2.0,20090331_050000_18458s9ms_TRAIN37103_0,2.0,0
0.0,2.0,20090331_050000_18482s4ms_TRAIN37104_0,2.0,0
0.0,2.0,20090331_050000_18496s5ms_TRAIN37105_0,2.0,0
0.0,2.0,20090331_050000_18525s2ms_TRAIN37106_0,2.0,0
0.0,2.0,20090331_050000_18530s1ms_TRAIN37107_0,2.0,0
0.0,2.0,20090331_050000_18545s1ms_TRAIN37108_0,2.0,0
0.0,2.0,20090331_050000_18550s9ms_TRAIN37109_0,2.0,0
0.0,2.0,20090331_050000_18553s7ms_TRAIN37110_0,2.0,0
0.0,2.0,20090331_050000_18585s2ms_TRAIN37111_1,2.0,1
0.0,2.0,20090331_050000_18608s9ms_TRAIN37112_0,2.0,0
0.0,2.0,20090331_050000_18616s6ms_TRAIN37113_0,2.0,0
0.0,2.0,20090331_050000_18643s1ms_TRAIN37114_0,2.0,0
0.0,2.0,20090331_050000_18668s4ms_TRAIN37115_0,2.0,0
0.0,2.0,20090331_050000_18674s9ms_TRAIN37116_0,2.0,0
0.0,2.0,20090331_050000_18700s5ms_TRAIN37117_0,2.0,0
0.0,2.0,20090331_050000_18706s9ms_TRAIN37118_0,2.0,0
0.0,2.0,20090331_050000_18724s0ms_TRAIN37119_0,2.0,0
0.0,2.0,20090331_050000_18726s3ms_TRAIN37120_0,2.0,0
0.0,2.0,20090331_050000_18736s0ms_TRAIN37121_0,2.0,0
0.0,2.0,20090331_050000_18763s6ms_TRAIN37122_0,2.0,0
0.0,2.0,20090331_050000_18765s9ms_TRAIN37123_0,2.0,0
0.0,2.0,20090331_050000_18770s6ms_TRAIN37124_0,2.0,0
0.0,2.0,20090331_050000_18782s3ms_TRAIN37125_0,2.0,0
0.0,2.0,20090331_050000_18835s2ms_TRAIN37126_0,2.0,0
0.0,2.0,20090331_050000_18852s7ms_TRAIN37127_0,2.0,0
0.0,2.0,20090331_050000_18861s4ms_TRAIN37128_0,2.0,0
0.0,2.0,20090331_050000_18866s5ms_TRAIN37129_0,2.0,0
0.0,2.0,20090331_050000_18868s4ms_TRAIN37130_0,2.0,0
0.0,2.0,20090331_050000_18885s1ms_TRAIN37131_0,2.0,0
0.0,2.0,20090331_050000_18892s1ms_TRAIN37132_0,2.0,0
0.0,2.0,20090331_051500_18901s0ms_TRAIN37133_0,2.0,0
0.0,2.0,20090331_051500_18913s7ms_TRAIN37134_0,2.0,0
0.0,2.0,20090331_051500_18916s6ms_TRAIN37135_0,2.0,0
0.0,2.0,20090331_051500_18925s6ms_TRAIN37136_0,2.0,0
0.0,2.0,20090331_051500_18931s0ms_TRAIN37137_0,2.0,0
0.0,2.0,20090331_051500_18951s1ms_TRAIN37138_0,2.0,0
0.0,2.0,20090331_051500_18957s1ms_TRAIN37139_0,2.0,0
0.0,2.0,20090331_051500_18964s0ms_TRAIN37140_0,2.0,0
0.0,2.0,20090331_051500_18970s2ms_TRAIN37141_0,2.0,0
0.0,2.0,20090331_051500_18980s4ms_TRAIN37142_0,2.0,0
0.0,2.0,20090331_051500_18983s6ms_TRAIN37143_0,2.0,0
0.0,2.0,20090331_051500_18991s7ms_TRAIN37144_0,2.0,0
0.0,2.0,20090331_051500_19012s5ms_TRAIN37145_0,2.0,0
0.0,2.0,20090331_051500_19029s8ms_TRAIN37146_0,2.0,0
0.0,2.0,20090331_051500_19042s2ms_TRAIN37147_0,2.0,0
0.0,2.0,20090331_051500_19054s5ms_TRAIN37148_0,2.0,0
0.0,2.0,20090331_051500_19056s6ms_TRAIN37149_0,2.0,0
0.0,2.0,20090331_051500_19062s7ms_TRAIN37150_0,2.0,0
0.0,2.0,20090331_051500_19067s8ms_TRAIN37151_0,2.0,0
0.0,2.0,20090331_051500_19073s4ms_TRAIN37152_0,2.0,0
0.0,1.75,20090331_051500_19079s3ms_TRAIN37153_0,1.75,0
0.0,2.0,20090331_051500_19086s4ms_TRAIN37155_0,2.0,0
0.0,2.0,20090331_051500_19090s9ms_TRAIN37156_0,2.0,0
0.0,2.0,20090331_051500_19098s2ms_TRAIN37157_0,2.0,0
0.0,2.0,20090331_051500_19133s4ms_TRAIN37158_0,2.0,0
0.0,2.0,20090331_051500_19145s6ms_TRAIN37159_0,2.0,0
0.0,2.0,20090331_051500_19151s8ms_TRAIN37160_0,2.0,0
0.0,2.0,20090331_051500_19159s0ms_TRAIN37161_0,2.0,0
0.0,2.0,20090331_051500_19171s7ms_TRAIN37162_0,2.0,0
0.0,2.0,20090331_051500_19175s8ms_TRAIN37163_0,2.0,0
0.0,2.0,20090331_051500_19184s1ms_TRAIN37164_0,2.0,0
0.0,2.0,20090331_051500_19191s4ms_TRAIN37165_0,2.0,0
0.0,2.0,20090331_051500_19196s9ms_TRAIN37166_0,2.0,0
0.0,2.0,20090331_051500_19202s0ms_TRAIN37167_0,2.0,0
0.0,2.0,20090331_051500_19212s8ms_TRAIN37168_0,2.0,0
0.0,2.0,20090331_051500_19227s4ms_TRAIN37169_0,2.0,0
0.0,2.0,20090331_051500_19244s5ms_TRAIN37170_0,2.0,0
0.0,2.0,20090331_051500_19251s1ms_TRAIN37171_0,2.0,0
0.0,2.0,20090331_051500_19263s8ms_TRAIN37172_0,2.0,0
0.0,2.0,20090331_051500_19268s3ms_TRAIN37173_0,2.0,0
0.0,2.0,20090331_051500_19275s2ms_TRAIN37174_0,2.0,0
0.0,2.0,20090331_051500_19278s1ms_TRAIN37175_0,2.0,0
0.0,2.0,20090331_051500_19281s0ms_TRAIN37176_0,2.0,0
0.0,2.0,20090331_051500_19285s7ms_TRAIN37177_0,2.0,0
0.0,2.0,20090331_051500_19287s9ms_TRAIN37178_0,2.0,0
0.0,2.0,20090331_051500_19299s2ms_TRAIN37179_0,2.0,0
0.0,2.0,20090331_051500_19319s1ms_TRAIN37180_0,2.0,0
0.0,2.0,20090331_051500_19324s7ms_TRAIN37181_0,2.0,0
0.0,2.0,20090331_051500_19332s5ms_TRAIN37182_0,2.0,0
0.0,2.0,20090331_051500_19338s1ms_TRAIN37183_0,2.0,0
0.0,2.0,20090331_051500_19342s8ms_TRAIN37184_0,2.0,0
0.0,2.0,20090331_051500_19346s1ms_TRAIN37185_0,2.0,0
0.0,2.0,20090331_051500_19375s8ms_TRAIN37186_0,2.0,0
0.0,2.0,20090331_051500_19398s8ms_TRAIN37189_0,2.0,0
0.0,2.0,20090331_051500_19420s3ms_TRAIN37190_0,2.0,0
0.0,2.0,20090331_051500_19430s0ms_TRAIN37191_0,2.0,0
0.0,2.0,20090331_051500_19435s9ms_TRAIN37192_0,2.0,0
0.0,2.0,20090331_051500_19438s0ms_TRAIN37193_0,2.0,0
0.0,2.0,20090331_051500_19447s9ms_TRAIN37194_0,2.0,0
0.0,2.0,20090331_051500_19462s7ms_TRAIN37195_0,2.0,0
0.0,2.0,20090331_051500_19465s8ms_TRAIN37196_0,2.0,0
0.0,2.0,20090331_051500_19471s8ms_TRAIN37197_0,2.0,0
0.0,2.0,20090331_051500_19477s3ms_TRAIN37198_0,2.0,0
0.0,2.0,20090331_051500_19479s0ms_TRAIN37199_0,2.0,0
0.0,2.0,20090331_051500_19484s0ms_TRAIN37200_0,2.0,0
0.0,2.0,20090331_051500_19496s3ms_TRAIN37201_0,2.0,0
0.0,2.0,20090331_051500_19498s9ms_TRAIN37202_0,2.0,0
0.0,2.0,20090331_051500_19511s6ms_TRAIN37203_0,2.0,0
0.0,2.0,20090331_051500_19519s3ms_TRAIN37204_0,2.0,0
0.0,2.0,20090331_051500_19521s1ms_TRAIN37205_0,2.0,0
0.0,2.0,20090331_051500_19526s8ms_TRAIN37206_0,2.0,0
0.0,2.0,20090331_051500_19539s7ms_TRAIN37207_0,2.0,0
0.0,2.0,20090331_051500_19543s3ms_TRAIN37208_0,2.0,0
0.0,2.0,20090331_051500_19546s9ms_TRAIN37209_0,2.0,0
0.0,2.0,20090331_051500_19558s1ms_TRAIN37210_0,2.0,0
0.0,2.0,20090331_051500_19561s2ms_TRAIN37211_0,2.0,0
0.0,2.0,20090331_051500_19564s4ms_TRAIN37212_0,2.0,0
0.0,2.0,20090331_051500_19567s9ms_TRAIN37213_0,2.0,0
0.0,2.0,20090331_051500_19570s5ms_TRAIN37214_0,2.0,0
0.0,2.0,20090331_051500_19578s8ms_TRAIN37215_0,2.0,0
0.0,2.0,20090331_051500_19584s0ms_TRAIN37216_0,2.0,0
0.0,2.0,20090331_051500_19588s2ms_TRAIN37217_0,2.0,0
0.0,2.0,20090331_051500_19596s2ms_TRAIN37218_0,2.0,0
0.0,2.0,20090331_051500_19599s7ms_TRAIN37219_0,2.0,0
0.0,2.0,20090331_051500_19609s1ms_TRAIN37222_0,2.0,0
0.0,2.0,20090331_051500_19614s6ms_TRAIN37223_0,2.0,0
0.0,2.0,20090331_051500_19623s6ms_TRAIN37224_0,2.0,0
0.0,2.0,20090331_051500_19648s5ms_TRAIN37225_0,2.0,0
0.0,1.8895,20090331_051500_19651s6ms_TRAIN37226_0,1.8895,0
0.0,2.0,20090331_051500_19654s7ms_TRAIN37228_0,2.0,0
0.0,2.0,20090331_051500_19663s8ms_TRAIN37229_0,2.0,0
0.0,2.0,20090331_051500_19668s8ms_TRAIN37230_0,2.0,0
0.0,2.0,20090331_051500_19682s9ms_TRAIN37231_0,2.0,0
0.0,1.86,20090331_051500_19684s5ms_TRAIN37232_0,1.86,0
0.0,2.0,20090331_051500_19686s8ms_TRAIN37233_0,2.0,0
0.0,2.0,20090331_051500_19689s2ms_TRAIN37234_0,2.0,0
0.0,2.0,20090331_051500_19695s0ms_TRAIN37235_0,2.0,0
0.0,2.0,20090331_051500_19697s5ms_TRAIN37236_0,2.0,0
0.0,2.0,20090331_051500_19700s5ms_TRAIN37237_0,2.0,0
0.0,2.0,20090331_051500_19703s0ms_TRAIN37238_0,2.0,0
0.0,2.0,20090331_051500_19711s4ms_TRAIN37239_0,2.0,0
0.0,2.0,20090331_051500_19718s1ms_TRAIN37240_0,2.0,0
0.0,2.0,20090331_051500_19724s3ms_TRAIN37241_0,2.0,0
0.0,2.0,20090331_051500_19729s5ms_TRAIN37242_0,2.0,0
0.0,1.7945,20090331_051500_19739s4ms_TRAIN37243_0,1.7945,0
0.0,2.0,20090331_051500_19740s9ms_TRAIN37244_0,2.0,0
0.0,2.0,20090331_051500_19751s2ms_TRAIN37245_0,2.0,0
0.0,2.0,20090331_051500_19754s8ms_TRAIN37246_0,2.0,0
0.0,2.0,20090331_051500_19763s2ms_TRAIN37247_0,2.0,0
0.0,2.0,20090331_051500_19774s4ms_TRAIN37248_0,2.0,0
0.0,2.0,20090331_051500_19782s0ms_TRAIN37249_0,2.0,0
0.0,2.0,20090331_051500_19786s9ms_TRAIN37250_0,2.0,0
0.0,2.0,20090331_051500_19793s2ms_TRAIN37251_0,2.0,0
0.0,1.97,20090331_051500_19794s7ms_TRAIN37252_0,1.97,0
0.0,2.0,20090331_051500_19796s1ms_TRAIN37253_0,2.0,0
0.0,2.0,20090331_051500_19798s1ms_TRAIN37254_0,2.0,0
0.0,2.0,20090331_053000_19802s4ms_TRAIN37255_0,2.0,0
0.0,2.0,20090331_053000_19814s6ms_TRAIN37256_0,2.0,0
0.0,2.0,20090331_053000_19816s9ms_TRAIN37257_0,2.0,0
0.0,2.0,20090331_053000_19820s1ms_TRAIN37258_0,2.0,0
0.0,2.0,20090331_053000_19825s2ms_TRAIN37259_0,2.0,0
0.0,2.0,20090331_053000_19831s9ms_TRAIN37260_0,2.0,0
0.0,2.0,20090331_053000_19837s8ms_TRAIN37261_0,2.0,0
0.0,1.8695,20090331_053000_19843s3ms_TRAIN37262_0,1.8695,0
0.0,1.8445,20090331_053000_19855s3ms_TRAIN37264_0,1.8445,0
0.0,2.0,20090331_053000_19866s9ms_TRAIN37266_0,2.0,0
0.0,2.0,20090331_053000_19869s2ms_TRAIN37267_0,2.0,0
0.0,2.0,20090331_053000_19873s4ms_TRAIN37268_0,2.0,0
0.0,2.0,20090331_053000_19880s6ms_TRAIN37269_0,2.0,0
0.0,2.0,20090331_053000_19887s5ms_TRAIN37270_0,2.0,0
0.0,2.0,20090331_053000_19890s1ms_TRAIN37271_0,2.0,0
0.0,2.0,20090331_053000_19895s0ms_TRAIN37272_0,2.0,0
0.0,2.0,20090331_053000_19897s9ms_TRAIN37273_0,2.0,0
0.0,2.0,20090331_053000_19902s2ms_TRAIN37274_0,2.0,0
0.0,2.0,20090331_053000_19911s0ms_TRAIN37277_0,2.0,0
0.0,2.0,20090331_053000_19917s8ms_TRAIN37278_0,2.0,0
0.0,2.0,20090331_053000_19923s1ms_TRAIN37279_0,2.0,0
0.0,1.875,20090331_053000_19929s2ms_TRAIN37280_0,1.875,0
0.0,2.0,20090331_053000_19931s0ms_TRAIN37281_0,2.0,0
0.0,2.0,20090331_053000_19935s8ms_TRAIN37282_0,2.0,0
0.0,2.0,20090331_053000_19949s7ms_TRAIN37283_0,2.0,0
0.0,2.0,20090331_053000_19961s1ms_TRAIN37286_0,2.0,0
0.0,2.0,20090331_053000_19971s0ms_TRAIN37289_0,2.0,0
0.0,2.0,20090331_053000_19975s9ms_TRAIN37290_0,2.0,0
0.0,1.7795,20090331_053000_19980s3ms_TRAIN37292_0,1.7795,0
0.0,2.0,20090331_053000_19982s6ms_TRAIN37293_0,2.0,0
0.0,2.0,20090331_053000_19986s1ms_TRAIN37294_0,2.0,0
0.0,2.0,20090331_053000_19991s8ms_TRAIN37295_0,2.0,0
0.0,2.0,20090331_053000_19994s9ms_TRAIN37296_0,2.0,0
0.0,2.0,20090331_053000_19996s8ms_TRAIN37297_0,2.0,0
0.0,2.0,20090331_053000_20010s0ms_TRAIN37298_0,2.0,0
0.0,2.0,20090331_053000_20016s7ms_TRAIN37299_0,2.0,0
0.0,2.0,20090331_053000_20026s8ms_TRAIN37300_0,2.0,0
0.0,2.0,20090331_053000_20032s4ms_TRAIN37301_0,2.0,0
0.0,1.94,20090331_053000_20036s1ms_TRAIN37302_0,1.94,0
0.0,2.0,20090331_053000_20037s6ms_TRAIN37303_0,2.0,0
0.0,2.0,20090331_053000_20042s0ms_TRAIN37304_0,2.0,0
0.0,2.0,20090331_053000_20048s0ms_TRAIN37305_0,2.0,0
0.0,2.0,20090331_053000_20055s2ms_TRAIN37306_0,2.0,0
0.0,2.0,20090331_053000_20066s9ms_TRAIN37307_0,2.0,0
0.0,2.0,20090331_053000_20068s6ms_TRAIN37308_0,2.0,0
0.0,2.0,20090331_053000_20083s9ms_TRAIN37309_0,2.0,0
0.0,2.0,20090331_053000_20089s8ms_TRAIN37310_0,2.0,0
0.0,2.0,20090331_053000_20092s5ms_TRAIN37311_0,2.0,0
0.0,2.0,20090331_053000_20096s0ms_TRAIN37312_0,2.0,0
0.0,2.0,20090331_053000_20106s7ms_TRAIN37313_0,2.0,0
0.0,2.0,20090331_053000_20115s4ms_TRAIN37314_0,2.0,0
0.0,2.0,20090331_053000_20123s0ms_TRAIN37315_0,2.0,0
0.0,2.0,20090331_053000_20136s3ms_TRAIN37318_0,2.0,0
0.0,2.0,20090331_053000_20139s8ms_TRAIN37319_0,2.0,0
0.0,2.0,20090331_053000_20143s3ms_TRAIN37320_0,2.0,0
0.0,2.0,20090331_053000_20147s5ms_TRAIN37321_0,2.0,0
0.0,2.0,20090331_053000_20151s7ms_TRAIN37322_0,2.0,0
0.0,2.0,20090331_053000_20159s5ms_TRAIN37323_0,2.0,0
0.0,2.0,20090331_053000_20166s9ms_TRAIN37324_0,2.0,0
0.0,2.0,20090331_053000_20176s8ms_TRAIN37325_0,2.0,0
0.0,2.0,20090331_053000_20179s5ms_TRAIN37326_0,2.0,0
0.0,2.0,20090331_053000_20188s6ms_TRAIN37327_0,2.0,0
0.0,2.0,20090331_053000_20190s0ms_TRAIN37328_0,2.0,0
0.0,2.0,20090331_053000_20192s5ms_TRAIN37329_0,2.0,0
0.0,2.0,20090331_053000_20204s3ms_TRAIN37330_0,2.0,0
0.0,2.0,20090331_053000_20221s4ms_TRAIN37331_0,2.0,0
0.0,2.0,20090331_053000_20230s3ms_TRAIN37332_0,2.0,0
0.0,2.0,20090331_053000_20232s5ms_TRAIN37333_0,2.0,0
0.0,2.0,20090331_053000_20235s0ms_TRAIN37334_0,2.0,0
0.0,2.0,20090331_053000_20239s4ms_TRAIN37335_0,2.0,0
0.0,1.9545,20090331_053000_20246s0ms_TRAIN37336_0,1.9545,0
0.0,1.8345,20090331_053000_20247s3ms_TRAIN37337_0,1.8345,0
0.0,2.0,20090331_053000_20257s3ms_TRAIN37338_0,2.0,0
0.0,2.0,20090331_053000_20261s9ms_TRAIN37339_0,2.0,0
0.0,2.0,20090331_053000_20263s5ms_TRAIN37340_0,2.0,0
0.0,2.0,20090331_053000_20272s8ms_TRAIN37341_0,2.0,0
0.0,2.0,20090331_053000_20284s5ms_TRAIN37342_0,2.0,0
0.0,2.0,20090331_053000_20287s0ms_TRAIN37343_0,2.0,0
0.0,2.0,20090331_053000_20293s5ms_TRAIN37344_0,2.0,0
0.0,2.0,20090331_053000_20298s0ms_TRAIN37345_0,2.0,0
0.0,2.0,20090331_053000_20321s9ms_TRAIN37346_0,2.0,0
0.0,2.0,20090331_053000_20346s4ms_TRAIN37347_0,2.0,0
0.0,2.0,20090331_053000_20358s9ms_TRAIN37348_0,2.0,0
0.0,2.0,20090331_053000_20360s9ms_TRAIN37349_0,2.0,0
0.0,2.0,20090331_053000_20363s7ms_TRAIN37350_0,2.0,0
0.0,2.0,20090331_053000_20367s2ms_TRAIN37351_0,2.0,0
0.0,2.0,20090331_053000_20385s8ms_TRAIN37352_0,2.0,0
0.0,2.0,20090331_053000_20389s3ms_TRAIN37353_0,2.0,0
0.0,2.0,20090331_053000_20406s5ms_TRAIN37354_0,2.0,0
0.0,2.0,20090331_053000_20415s6ms_TRAIN37355_0,2.0,0
0.0,2.0,20090331_053000_20418s7ms_TRAIN37356_0,2.0,0
0.0,2.0,20090331_053000_20422s2ms_TRAIN37357_0,2.0,0
0.0,2.0,20090331_053000_20427s2ms_TRAIN37358_0,2.0,0
0.0,2.0,20090331_053000_20433s1ms_TRAIN37359_0,2.0,0
0.0,2.0,20090331_053000_20440s6ms_TRAIN37360_0,2.0,0
0.0,2.0,20090331_053000_20443s0ms_TRAIN37361_0,2.0,0
0.0,2.0,20090331_053000_20446s9ms_TRAIN37362_0,2.0,0
0.0,2.0,20090331_053000_20458s7ms_TRAIN37363_0,2.0,0
0.0,2.0,20090331_053000_20471s3ms_TRAIN37364_0,2.0,0
0.0,2.0,20090331_053000_20474s0ms_TRAIN37365_0,2.0,0
0.0,2.0,20090331_053000_20477s1ms_TRAIN37366_0,2.0,0
0.0,2.0,20090331_053000_20489s0ms_TRAIN37367_0,2.0,0
0.0,2.0,20090331_053000_20494s9ms_TRAIN37368_0,2.0,0
0.0,2.0,20090331_053000_20501s0ms_TRAIN37369_0,2.0,0
0.0,2.0,20090331_053000_20507s1ms_TRAIN37370_0,2.0,0
0.0,2.0,20090331_053000_20513s0ms_TRAIN37371_0,2.0,0
0.0,2.0,20090331_053000_20524s8ms_TRAIN37372_0,2.0,0
0.0,2.0,20090331_053000_20527s1ms_TRAIN37373_0,2.0,0
0.0,2.0,20090331_053000_20530s2ms_TRAIN37374_0,2.0,0
0.0,2.0,20090331_053000_20548s9ms_TRAIN37375_0,2.0,0
0.0,2.0,20090331_053000_20553s6ms_TRAIN37376_0,2.0,0
0.0,2.0,20090331_053000_20566s9ms_TRAIN37378_0,2.0,0
0.0,2.0,20090331_053000_20582s2ms_TRAIN37379_0,2.0,0
0.0,2.0,20090331_053000_20585s1ms_TRAIN37380_0,2.0,0
0.0,2.0,20090331_053000_20586s9ms_TRAIN37381_0,2.0,0
0.0,2.0,20090331_053000_20602s5ms_TRAIN37382_0,2.0,0
0.0,2.0,20090331_053000_20623s8ms_TRAIN37383_0,2.0,0
0.0,2.0,20090331_053000_20635s6ms_TRAIN37384_0,2.0,0
0.0,2.0,20090331_053000_20641s3ms_TRAIN37385_0,2.0,0
0.0,2.0,20090331_053000_20648s8ms_TRAIN37386_0,2.0,0
0.0,2.0,20090331_053000_20653s6ms_TRAIN37387_0,2.0,0
0.0,2.0,20090331_053000_20675s3ms_TRAIN37388_0,2.0,0
0.0,2.0,20090331_054500_20704s6ms_TRAIN37391_0,2.0,0
0.0,1.6745,20090331_054500_20706s3ms_TRAIN37392_0,1.6745,0
0.0,2.0,20090331_054500_20707s7ms_TRAIN37393_0,2.0,0
0.0,2.0,20090331_054500_20711s1ms_TRAIN37394_0,2.0,0
0.0,2.0,20090331_054500_20718s7ms_TRAIN37395_0,2.0,0
0.0,2.0,20090331_054500_20722s1ms_TRAIN37396_0,2.0,0
0.0,2.0,20090331_054500_20735s2ms_TRAIN37397_0,2.0,0
0.0,2.0,20090331_054500_20738s1ms_TRAIN37398_0,2.0,0
0.0,2.0,20090331_054500_20742s2ms_TRAIN37399_0,2.0,0
0.0,2.0,20090331_054500_20745s9ms_TRAIN37400_0,2.0,0
0.0,2.0,20090331_054500_20748s2ms_TRAIN37401_0,2.0,0
0.0,2.0,20090331_054500_20752s6ms_TRAIN37402_0,2.0,0
0.0,2.0,20090331_054500_20758s6ms_TRAIN37403_0,2.0,0
0.0,2.0,20090331_054500_20768s5ms_TRAIN37404_0,2.0,0
0.0,2.0,20090331_054500_20773s8ms_TRAIN37405_0,2.0,0
0.0,2.0,20090331_054500_20788s3ms_TRAIN37406_0,2.0,0
0.0,2.0,20090331_054500_20793s4ms_TRAIN37407_0,2.0,0
0.0,2.0,20090331_054500_20796s6ms_TRAIN37408_0,2.0,0
0.0,2.0,20090331_054500_20798s3ms_TRAIN37409_0,2.0,0
0.0,2.0,20090331_054500_20821s1ms_TRAIN37410_0,2.0,0
0.0,2.0,20090331_054500_20827s7ms_TRAIN37411_0,2.0,0
0.0,2.0,20090331_054500_20831s0ms_TRAIN37412_0,2.0,0
0.0,1.8195,20090331_054500_20832s4ms_TRAIN37413_0,1.8195,0
0.0,2.0,20090331_054500_20865s0ms_TRAIN37414_0,2.0,0
0.0,2.0,20090331_054500_20871s6ms_TRAIN37415_0,2.0,0
0.0,2.0,20090331_054500_20927s4ms_TRAIN37418_0,2.0,0
0.0,2.0,20090331_054500_20932s6ms_TRAIN37419_0,2.0,0
0.0,2.0,20090331_054500_20937s9ms_TRAIN37420_0,2.0,0
0.0,2.0,20090331_054500_20946s7ms_TRAIN37421_0,2.0,0
0.0,2.0,20090331_054500_20954s2ms_TRAIN37422_0,2.0,0
0.0,2.0,20090331_054500_20956s9ms_TRAIN37423_0,2.0,0
0.0,2.0,20090331_054500_20959s0ms_TRAIN37424_0,2.0,0
0.0,2.0,20090331_054500_20960s7ms_TRAIN37425_0,2.0,0
0.0,2.0,20090331_054500_20968s7ms_TRAIN37426_0,2.0,0
0.0,2.0,20090331_054500_20973s5ms_TRAIN37427_0,2.0,0
0.0,2.0,20090331_054500_20979s1ms_TRAIN37428_0,2.0,0
0.0,2.0,20090331_054500_20985s6ms_TRAIN37429_0,2.0,0
0.0,2.0,20090331_054500_20998s4ms_TRAIN37430_0,2.0,0
0.0,1.7795,20090331_054500_21003s2ms_TRAIN37431_0,1.7795,0
0.0,2.0,20090331_054500_21004s8ms_TRAIN37432_0,2.0,0
0.0,2.0,20090331_054500_21066s2ms_TRAIN37433_0,2.0,0
0.0,2.0,20090331_054500_21069s1ms_TRAIN37434_0,2.0,0
0.0,2.0,20090331_054500_21071s5ms_TRAIN37435_0,2.0,0
0.0,2.0,20090331_054500_21074s4ms_TRAIN37436_0,2.0,0
0.0,2.0,20090331_054500_21081s9ms_TRAIN37437_0,2.0,0
0.0,1.9945,20090331_054500_21092s2ms_TRAIN37438_0,1.9945,0
0.0,2.0,20090331_054500_21093s9ms_TRAIN37439_0,2.0,0
