filename,begin_time,end_time,label,call_length
210825-102141_Tr1.txt,204.514978627,205.094036199,bg,0.5790575719999822
210825-102141_Tr1.txt,205.130227297,205.781667066,bg,0.6514397690000067
210825-102141_Tr1.txt,206.520093961,207.475538954,bg,0.9554449930000146
210825-102141_Tr1.txt,207.851926376,208.061834746,bg,0.20990836999999374
210825-102141_Tr1.txt,208.510604364,209.227188109,bg,0.7165837450000083
210825-102141_Tr1.txt,209.972724733,210.945259709,bg,0.9725349759999915
210825-102141_Tr1.txt,211.082785883,212.400141859,bg,1.3173559759999875
210825-102141_Tr1.txt,213.114329981,214.902170234,bg,1.787840253000013
210825-102141_Tr1.txt,215.028399942,215.911462739,bg,0.883062797000008
210825-102141_Tr1.txt,216.953766368,218.415886737,bg,1.4621203689999902
210825-102141_Tr1.txt,218.536971347,218.746879717,bg,0.20990837000002216
210825-102141_Tr1.txt,218.840976572,220.498528872,bg,1.6575523000000203
210825-102141_Tr1.txt,220.708437242,221.330924131,bg,0.6224868889999868
210825-102141_Tr1.txt,221.736264432,223.317283511,bg,1.5810190789999865
210825-102141_Tr1.txt,224.395021574,225.182055585,bg,0.7870340110000029
210825-102141_Tr1.txt,225.451801642,226.812940066,bg,1.3611384240000177
210825-102141_Tr1.txt,227.850270041,230.027671266,bg,2.177401225000011
210825-102141_Tr1.txt,230.046279584,230.994486358,bg,0.9482067739999991
210825-102141_Tr1.txt,231.522876393,232.051266427,bg,0.5283900340000116
210825-102141_Tr1.txt,232.767850172,233.889774218,bg,1.1219240460000037
210825-102141_Tr1.txt,233.969394634,234.613596182,bg,0.6442015480000123
210825-102141_Tr1.txt,234.663057764,235.81148409,bg,1.148426325999992
210825-102141_Tr1.txt,236.050345338,237.724824675,bg,1.6744793370000082
210825-102141_Tr1.txt,237.852972523,238.699844222,bg,0.8468716989999905
210825-102141_Tr1.txt,238.743454436,239.256712912,bg,0.5132584760000043
210825-102141_Tr1.txt,239.257368031,239.9088078,bg,0.6514397690000067
210825-102141_Tr1.txt,239.995666436,241.095875822,bg,1.1002093860000173
210825-102141_Tr1.txt,241.467371741,242.2083125,bg,0.7409407590000114
210825-102141_Tr1.txt,242.444531393,244.840382097,bg,2.3958507039999972
210825-102141_Tr1.txt,245.377869985,246.739438,bg,1.3615680150000173
210825-102141_Tr1.txt,247.086089822,247.368380388,bg,0.28229056600000035
210825-102141_Tr1.txt,247.809911786,248.113917012,bg,0.3040052260000152
210825-102141_Tr1.txt,248.526495532,249.829375068,bg,1.3028795359999776
210825-102141_Tr1.txt,250.669008547,250.849964039,bg,0.1809554920000096
210825-102141_Tr1.txt,250.881918096,252.575661494,bg,1.6937433980000094
210825-102141_Tr1.txt,252.619090812,253.451486072,bg,0.8323952599999984
210825-102141_Tr1.txt,253.824827411,254.114356197,bg,0.2895287860000053
210825-102141_Tr1.txt,254.244178182,255.539819499,bg,1.2956413169999905
210825-102141_Tr1.txt,256.544778655,256.827069221,bg,0.28229056599997193
210825-102141_Tr1.txt,257.052607406,257.870526226,bg,0.8179188199999885
210825-102141_Tr1.txt,258.946667865,260.008128021,bg,1.0614601560000096
210825-102141_Tr1.txt,260.857557853,261.574141598,bg,0.7165837449999799
210825-102141_Tr1.txt,261.786661803,262.539443941,bg,0.7527821379999864
210825-102141_Tr1.txt,262.539443941,262.952015167,bg,0.4125712260000114
210825-102141_Tr1.txt,263.849554403,264.689187882,bg,0.8396334789999855
210825-102141_Tr1.txt,264.718148055,264.920818206,bg,0.20267015100000663
210825-102141_Tr1.txt,265.166917674,266.021027592,bg,0.854109918000006
210825-102141_Tr1.txt,266.05379611,267.660680872,bg,1.6068847619999929
210825-102141_Tr1.txt,268.094974051,268.587172987,bg,0.49219893599996567
210825-102141_Tr1.txt,269.16297327,270.326933424,bg,1.1639601539999944
210825-102141_Tr1.txt,270.517235686,273.786802416,bg,3.269566730000008
210825-102141_Tr1.txt,274.828584965,277.280031668,bg,2.451446702999988
210825-102141_Tr1.txt,278.336811736,279.198159874,bg,0.8613481379999826
210825-102141_Tr1.txt,279.37388042,280.421418995,bg,1.0475385750000328
210825-102141_Tr1.txt,281.462314124,282.132406947,bg,0.6700928230000045
210825-102141_Tr1.txt,282.219888001,283.009273344,bg,0.7893853429999922
210825-102141_Tr1.txt,283.230828584,284.03301135,bg,0.8021827659999872
210825-102141_Tr1.txt,284.055930858,285.268182513,bg,1.2122516549999887
210825-102141_Tr1.txt,285.589695166,287.72884921,bg,2.1391540440000085
210825-102141_Tr1.txt,287.797607733,289.48601146,bg,1.6884037269999794
210825-102141_Tr1.txt,290.128672819,291.205889676,bg,1.077216857000053
210825-102141_Tr1.txt,292.727457689,294.943010091,bg,2.2155524020000144
210825-102141_Tr1.txt,295.355561228,295.920909083,bg,0.5653478550000273
210825-102141_Tr1.txt,296.600854475,296.982846269,bg,0.38199179399998684
210825-102141_Tr1.txt,297.137427618,297.72569498,bg,0.5882673620000105
210825-102141_Tr1.txt,297.977401297,298.260075224,bg,0.2826739270000189
210825-102141_Tr1.txt,298.566076926,300.139883116,bg,1.5738061900000275
210825-102141_Tr1.txt,300.48367573,301.324057676,bg,0.8403819459999795
210825-102141_Tr1.txt,301.425868707,302.182212458,bg,0.7563437509999744
210825-102141_Tr1.txt,302.325774255,302.63136769,bg,0.3055934349999916
210825-102141_Tr1.txt,303.07447817,303.65168531,bg,0.5772071399999845
210825-102141_Tr1.txt,303.896160058,305.256050843,bg,1.3598907850000046
210825-102141_Tr1.txt,305.340089038,306.065873446,bg,0.7257844080000382
210825-102141_Tr1.txt,306.392234771,307.102739507,bg,0.7105047360000185
210825-102141_Tr1.txt,307.118019179,308.047546919,bg,0.9295277400000259
210825-102141_Tr1.txt,308.131585113,309.476196226,bg,1.344611112999985
210825-102141_Tr1.txt,309.552594585,311.561871419,bg,2.0092768339999907
210825-102141_Tr1.txt,313.276894829,314.927099377,bg,1.6502045479999765
210825-102141_Tr1.txt,315.030237162,315.877902206,bg,0.8476650439999958
210825-102141_Tr1.txt,316.422068569,318.332027536,bg,1.9099589670000228
210825-102141_Tr1.txt,319.011972929,319.806515859,bg,0.7945429299999773
210825-102141_Tr1.txt,319.863236512,320.428584366,bg,0.565347853999981
210825-102141_Tr1.txt,320.55082174,321.465505999,bg,0.9146842590000119
210825-102141_Tr1.txt,321.633582388,321.878057136,bg,0.244474748000016
210825-102141_Tr1.txt,322.084332704,322.282968437,bg,0.19863573300000326
210825-102141_Tr1.txt,323.401934376,325.250774656,bg,1.8488402799999903
210825-102141_Tr1.txt,325.846681854,326.259232991,bg,0.4125511369999799
210825-102141_Tr1.txt,326.924955756,328.055651465,bg,1.1306957090000083
210825-102141_Tr1.txt,328.491122109,328.857834231,bg,0.366712122000024
210825-102141_Tr1.txt,328.880753739,329.63709749,bg,0.7563437509999744
210825-102141_Tr1.txt,329.835733222,330.408720913,bg,0.5729876910000371
210825-102141_Tr1.txt,330.630276153,330.752513527,bg,0.122237374000008
210825-102141_Tr1.txt,330.821203064,332.731162031,bg,1.9099589670000228
210825-102141_Tr1.txt,333.644162494,336.440342422,bg,2.796179928000015
210825-102141_Tr1.txt,337.071656708,338.660742569,bg,1.589085861000001
210825-102141_Tr1.txt,338.958696168,339.76851877,bg,0.809822601999997
210825-102141_Tr1.txt,340.476437358,342.096082563,bg,1.6196452049999834
210825-102141_Tr1.txt,342.462794685,343.318456302,bg,0.8556616170000098
210825-102141_Tr1.txt,344.211520524,345.502652786,bg,1.2911322620000192
210825-102141_Tr1.txt,346.343034732,349.298418086,bg,2.9553833540000483
210825-102141_Tr1.txt,349.435935132,350.360355272,bg,0.9244201399999952
210825-102141_Tr1.txt,350.824459036,351.741239341,bg,0.9167803049999748
210825-102141_Tr1.txt,352.123231134,353.040011439,bg,0.9167803050000316
210825-102141_Tr1.txt,353.064750072,353.232826461,bg,0.16807638900002075
210825-102141_Tr1.txt,353.583808912,354.347792499,bg,0.7639835869999843
210825-102141_Tr1.txt,355.669484105,358.205909614,bg,2.5364255090000256
210825-102141_Tr1.txt,358.702372791,359.344119004,bg,0.6417462129999763
210825-102141_Tr1.txt,359.441571434,360.343072067,bg,0.9015006329999551
210825-102141_Tr1.txt,360.41183059,361.107055654,bg,0.6952250639999988
210825-102141_Tr1.txt,361.107055654,361.37444991,bg,0.2673942559999887
210825-102141_Tr1.txt,362.451666767,365.032698164,bg,2.581031397000004
210825-102141_Tr1.txt,365.437609465,368.226834456,bg,2.789224991000026
210825-102141_Tr1.txt,368.341431994,371.397366342,bg,3.055934347999994
210825-102141_Tr1.txt,371.411539347,371.747692125,bg,0.3361527780000415
210825-102141_Tr1.txt,372.18316277,373.359697494,bg,1.1765347239999642
210825-102141_Tr1.txt,373.963244528,375.728046614,bg,1.7648020859999747
210825-102141_Tr1.txt,375.974869009,377.166683405,bg,1.1918143960000407
210825-102141_Tr1.txt,377.204882584,378.251540099,bg,1.0466575149999926
210825-102141_Tr1.txt,378.335578293,380.130939723,bg,1.7953614299999572
210825-102141_Tr1.txt,380.138579559,381.22519921,bg,1.086619651000035
210825-102141_Tr1.txt,381.301597568,381.57663166,bg,0.2750340919999985
210825-102141_Tr1.txt,381.88986493,382.531611143,bg,0.6417462130000331
210825-102141_Tr1.txt,382.707327368,383.517149971,bg,0.8098226029999864
210825-102141_Tr1.txt,384.073460514,384.65408804,bg,0.5806275260000007
210825-102141_Tr1.txt,384.860363608,385.234715566,bg,0.374351957999977
210825-102141_Tr1.txt,385.288194417,386.518207992,bg,1.2300135749999868
210825-102141_Tr1.txt,386.640445366,387.549585835,bg,0.9091404690000218
210825-102141_Tr1.txt,387.85517927,389.496235255,bg,1.64105598499998
210825-102141_Tr1.txt,389.54207427,391.034228025,bg,1.492153755000004
210825-102141_Tr1.txt,391.164105235,392.00448718,bg,0.8403819449999901
210825-102141_Tr1.txt,392.012127016,393.272699935,bg,1.2605729189999693
210825-102141_Tr1.txt,393.754009595,394.158920896,bg,0.4049113009999701
210825-102141_Tr1.txt,394.814238987,396.724197955,bg,1.9099589680000122
210825-102141_Tr1.txt,397.167308435,397.511101049,bg,0.3437926139999945
210825-102141_Tr1.txt,398.053529396,399.10018691,bg,1.0466575140000032
210825-102141_Tr1.txt,399.115466582,402.011856847,bg,2.8963902649999795
210825-102141_Tr1.txt,402.386208804,402.676522567,bg,0.29031376300002876
210825-102141_Tr1.txt,402.74528109,403.157832227,bg,0.4125511369999799
210825-102141_Tr1.txt,403.180751735,404.433684818,bg,1.2529330830000163
210825-102141_Tr1.txt,404.760221606,405.386688148,bg,0.6264665420000028
210825-102141_Tr1.txt,406.089553048,406.853536635,bg,0.7639835869999843
210825-102141_Tr1.txt,406.876456143,407.907833985,bg,1.0313778420000403
210825-102141_Tr1.txt,408.144668897,409.084368709,bg,0.9396998120000148
210825-102141_Tr1.txt,409.686081488,410.220869999,bg,0.5347885109999879
210825-102141_Tr1.txt,410.281988686,411.10709096,bg,0.8251022740000167
210825-102141_Tr1.txt,411.259887677,412.826054031,bg,1.5661663540000177
210825-102141_Tr1.txt,412.986490584,413.872711545,bg,0.8862209609999923
210825-102141_Tr1.txt,413.973503952,415.447992275,bg,1.4744883230000028
210825-102141_Tr1.txt,415.646628007,417.64062517,bg,1.9939971630000173
210825-102141_Tr1.txt,417.854540574,418.526846131,bg,0.6723055570000156
210825-102141_Tr1.txt,418.645663991,419.86803773,bg,1.2223737390000338
210825-102141_Tr1.txt,420.104872642,420.823017214,bg,0.7181445720000283
210825-102141_Tr1.txt,420.853576557,421.66339916,bg,0.8098226029999864
210825-102141_Tr1.txt,421.954352469,422.817653923,bg,0.863301454000009
210825-102141_Tr1.txt,423.138527029,424.949168131,bg,1.8106411020000337
210825-102141_Tr1.txt,425.583274508,427.315828513,bg,1.7325540049999972
210825-102141_Tr1.txt,427.460985394,427.942295054,bg,0.4813096600000222
210825-102141_Tr1.txt,429.13410945,430.684996132,bg,1.550886681999998
210825-102141_Tr1.txt,430.926637056,432.553922097,bg,1.6272850409999933
210825-102141_Tr1.txt,432.783117173,433.631138954,bg,0.8480217809999999
210825-102141_Tr1.txt,433.722816985,435.151466293,bg,1.42864930799999
210825-102141_Tr1.txt,435.247513782,436.164294087,bg,0.9167803049999748
210825-102141_Tr1.txt,436.301811132,436.599764731,bg,0.29795359899998175
210825-102141_Tr1.txt,436.668523254,438.616681401,bg,1.948158147000015
210825-102141_Tr1.txt,439.592037605,442.00622574,bg,2.4141881350000176
210825-102141_Tr1.txt,442.220141144,443.243879151,bg,1.023738006999963
210825-102141_Tr1.txt,443.41195554,443.847426185,bg,0.4354706450000094
210825-102141_Tr1.txt,443.900905036,446.139376946,bg,2.238471910000044
210825-102141_Tr1.txt,446.885089418,449.559031972,bg,2.673942554000007
210825-102141_Tr1.txt,449.818786392,450.109100155,bg,0.29031376300002876
210825-102141_Tr1.txt,451.055459598,452.316032517,bg,1.2605729189999693
210825-102141_Tr1.txt,452.529947921,453.186973806,bg,0.6570258850000528
210825-102141_Tr1.txt,453.385609539,455.078249025,bg,1.6926394860000187
210825-102141_Tr1.txt,455.142771789,456.006073242,bg,0.8633014530000196
210825-102141_Tr1.txt,456.273171521,457.668153385,bg,1.3949818639999876
210825-102141_Tr1.txt,458.004306163,459.168669316,bg,1.1643631529999539
210825-102141_Tr1.txt,459.385117989,460.202580427,bg,0.8174624380000068
210825-102141_Tr1.txt,460.424135668,461.081161552,bg,0.6570258840000065
210825-102141_Tr1.txt,461.570111048,463.197396089,bg,1.6272850409999933
210825-102141_Tr1.txt,463.232757825,463.782826008,bg,0.5500681829999507
210825-102141_Tr1.txt,464.027300756,465.90670038,bg,1.8793996240000297
210825-102141_Tr1.txt,465.937259723,467.125254201,bg,1.1879944780000073
210825-102141_Tr1.txt,467.424481311,468.501698168,bg,1.0772168569999963
210825-102141_Tr1.txt,468.539897348,469.838669446,bg,1.2987720979999722
210825-102141_Tr1.txt,470.396377464,470.801288765,bg,0.4049113009999701
210825-102141_Tr1.txt,471.433105278,472.067211655,bg,0.6341063769999664
210825-102141_Tr1.txt,472.105410834,472.991631795,bg,0.8862209609999923
210825-102141_Tr1.txt,473.77853489,476.230922205,bg,2.45238731500001
210825-102141_Tr1.txt,476.475556585,476.796429692,bg,0.32087310700001126
210825-102141_Tr1.txt,476.895747558,479.615529128,bg,2.719781570000009
210825-102141_Tr1.txt,479.674993571,479.850709796,bg,0.17571622499997375
210825-102141_Tr1.txt,480.691091741,482.119741049,bg,1.4286493080000469
210825-102141_Tr1.txt,482.359796715,483.319195281,bg,0.9593985660000044
210825-102141_Tr1.txt,484.407272728,486.481688239,bg,2.074415510999984
210825-102141_Tr1.txt,486.565726433,487.518581948,bg,0.9528555150000102
210825-102141_Tr1.txt,487.71934165,488.03257492,bg,0.313233270000012
210825-102141_Tr1.txt,488.368727699,489.60638111,bg,1.2376534109999966
210825-102141_Tr1.txt,490.001979274,490.591919937,bg,0.589940662999993
210825-102141_Tr1.txt,491.002797773,491.743861853,bg,0.741064080000001
210825-102141_Tr1.txt,491.995976436,493.883015896,bg,1.8870394600000395
210825-102141_Tr1.txt,493.905935404,494.211528839,bg,0.3055934349999916
210825-102141_Tr1.txt,494.346633178,495.813481665,bg,1.466848486999993
210825-102141_Tr1.txt,496.437009331,497.178073411,bg,0.741064080000001
210825-102141_Tr1.txt,497.433126869,497.784559319,bg,0.35143245000000434
210825-102141_Tr1.txt,498.036673903,499.098611089,bg,1.061937185999966
210825-102141_Tr1.txt,499.674917475,501.760592668,bg,2.085675193000043
210825-102141_Tr1.txt,502.234262492,503.448996395,bg,1.214733902999967
210825-102141_Tr1.txt,503.479555739,504.021984086,bg,0.5424283469999978
210825-102141_Tr1.txt,504.02806501,507.618787869,bg,3.5907228590000386
210825-102141_Tr1.txt,507.664254631,508.382399203,bg,0.7181445719999715
210825-102141_Tr1.txt,508.567122473,509.552661301,bg,0.985538828000017
210825-102141_Tr1.txt,509.743657197,511.03478946,bg,1.2911322630000086
210825-102141_Tr1.txt,511.407918767,513.36131586,bg,1.9533970929999782
210825-102141_Tr1.txt,513.531793139,514.211738531,bg,0.679945392000036
210825-102141_Tr1.txt,514.301015672,515.737304816,bg,1.4362891440000567
210825-102141_Tr1.txt,516.188055132,518.44664921,bg,2.2585940779999873
210825-102141_Tr1.txt,518.500128061,519.202992962,bg,0.7028649009999981
210825-102141_Tr1.txt,519.722501801,522.294793264,bg,2.5722914629999423
210825-102141_Tr1.txt,522.363551787,523.738722244,bg,1.3751704569999674
210825-102141_Tr1.txt,523.792201095,524.174192888,bg,0.3819917929999974
210825-102141_Tr1.txt,524.775469113,525.340816968,bg,0.5653478550000273
210825-102141_Tr1.txt,525.432494998,527.762644939,bg,2.330149940999945
210825-102141_Tr1.txt,527.762644939,528.595387049,bg,0.8327421100000265
210825-102141_Tr1.txt,528.612393189,530.40942611,bg,1.7970329209999818
210825-102141_Tr1.txt,530.585142335,532.554548498,bg,1.9694061630000306
210825-102141_Tr1.txt,532.723678441,532.952873517,bg,0.22919507599999633
210825-102141_Tr1.txt,533.283538223,535.063619981,bg,1.7800817579999375
210825-102141_Tr1.txt,535.682446686,536.469349781,bg,0.7869030949999569
210825-102141_Tr1.txt,536.622146498,536.76730338,bg,0.1451568820000375
210825-102141_Tr1.txt,537.111095994,537.325011399,bg,0.21391540499996609
210825-102141_Tr1.txt,537.864022624,538.635646047,bg,0.7716234230000509
210825-102141_Tr1.txt,538.872480959,541.916365943,bg,3.0438849839999875
210825-102141_Tr1.txt,542.168480527,543.490172133,bg,1.3216916059999448
210825-102141_Tr1.txt,543.884026498,544.328243529,bg,0.44421703099999377
210825-102141_Tr1.txt,544.328243529,545.649935135,bg,1.3216916059999448
210825-102141_Tr1.txt,545.749253001,546.581995111,bg,0.8327421099999128
210825-102141_Tr1.txt,546.711872321,547.972445239,bg,1.2605729179999798
210825-102141_Tr1.txt,548.148161464,549.287952494,bg,1.1397910299999694
210825-102141_Tr1.txt,549.99845723,551.62574227,bg,1.6272850400000607
210825-102141_Tr1.txt,551.656301613,554.261485645,bg,2.605184032000011
210825-102141_Tr1.txt,554.528472096,555.689727149,bg,1.1612550529999908
210825-102141_Tr1.txt,555.987680747,557.607325952,bg,1.6196452049999834
210825-102141_Tr1.txt,557.691364147,558.29491118,bg,0.6035470330000408
210825-102141_Tr1.txt,558.478267241,560.627203372,bg,2.1489361310000277
210825-102141_Tr1.txt,561.635661707,562.330886772,bg,0.6952250649999314
210825-102141_Tr1.txt,562.791847317,563.578750412,bg,0.7869030949999569
210825-102141_Tr1.txt,564.075339743,567.4593889,bg,3.3840491570000495
210825-102141_Tr1.txt,567.520507587,569.858297363,bg,2.3377897760000224
210825-102141_Tr1.txt,569.904136379,570.110411947,bg,0.20627556800002367
210825-102141_Tr1.txt,570.278488336,570.874395534,bg,0.5959071979999635
210825-102141_Tr1.txt,571.086834256,571.789699156,bg,0.7028649000000087
210825-102141_Tr1.txt,571.95409012,572.825031409,bg,0.8709412889999157
210825-102141_Tr1.txt,573.153544352,573.48969713,bg,0.3361527779999278
210825-102141_Tr1.txt,573.520256474,573.902248267,bg,0.3819917929999974
210825-102141_Tr1.txt,575.071143155,576.716239145,bg,1.6450959900000726
210825-102141_Tr1.txt,577.915693377,578.20600714,bg,0.2903137629999719
210825-102141_Tr1.txt,578.244206319,578.458121724,bg,0.21391540499996609
210825-102141_Tr1.txt,579.011391604,583.026259342,bg,4.014867738000021
210825-102141_Tr1.txt,583.209615403,583.675645391,bg,0.46602998799994566
210825-102141_Tr1.txt,583.698564899,585.020256505,bg,1.3216916060000585
